accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.525939,126.651660,15.67,4789718784995786752,START,AUTOMOBILE,338
24.3,0,37.525936,126.651293,16.20,4789718785003978752,NORMAL,AUTOMOBILE,338
24.3,0,37.525927,126.649692,17.87,4789718785036746752,NORMAL,AUTOMOBILE,338
24.2,0,37.525919,126.649281,18.10,4789718785044938752,NORMAL,AUTOMOBILE,338
8.0,0,37.525899,126.648135,16.54,4789718785069514752,NORMAL,AUTOMOBILE,8
8.1,0,37.525914,126.647440,15.59,4789718785085898752,NORMAL,AUTOMOBILE,8
8.1,0,37.525907,126.646395,15.47,4789718785110474752,NORMAL,AUTOMOBILE,4
8.1,0,37.525888,126.645693,15.40,4789718785130954752,NORMAL,AUTOMOBILE,4
8.1,0,37.525792,126.644556,17.25,4789718785151434752,NORMAL,AUTOMOBILE,4
8.1,0,37.525602,126.643386,17.73,4789718785176010752,NORMAL,AUTOMOBILE,4
8.1,0,37.525322,126.642263,17.37,4789718785200586752,NORMAL,AUTOMOBILE,4
8.1,0,37.525080,126.641516,17.81,4789718785216970752,NORMAL,AUTOMOBILE,4
8.1,0,37.524645,126.640430,17.88,4789718785241546752,NORMAL,AUTOMOBILE,4
8.1,0,37.524346,126.639732,17.34,4789718785257930752,NORMAL,AUTOMOBILE,4
8.1,0,37.523895,126.638709,17.31,4789718785282506752,NORMAL,AUTOMOBILE,4
8.1,0,37.523592,126.638028,17.37,4789718785298890752,NORMAL,AUTOMOBILE,4
8.1,0,37.523143,126.636999,17.40,4789718785323466752,NORMAL,AUTOMOBILE,4
8.1,0,37.522908,126.636481,17.56,4789718785335754752,NORMAL,AUTOMOBILE,4
8.1,0,37.522832,126.636308,17.48,4789718785343946752,NORMAL,AUTOMOBILE,4
8.1,0,37.522360,126.635250,18.01,4789718785364426752,NORMAL,AUTOMOBILE,4
8.1,0,37.521881,126.634184,17.97,4789718785389002752,NORMAL,AUTOMOBILE,4
8.1,0,37.521400,126.633099,18.41,4789718785413578752,NORMAL,AUTOMOBILE,4
8.1,0,37.521045,126.632379,18.71,4789718785429962752,NORMAL,AUTOMOBILE,4
8.1,0,37.520552,126.631265,18.81,4789718785454538752,NORMAL,AUTOMOBILE,4
8.1,0,37.520228,126.630535,18.18,4789718785470922752,NORMAL,AUTOMOBILE,4
8.1,0,37.519768,126.629502,16.80,4789718785495498752,NORMAL,AUTOMOBILE,4
8.1,0,37.519476,126.628847,16.62,4789718785511882752,NORMAL,AUTOMOBILE,4
8.1,0,37.519054,126.627897,15.11,4789718785536458752,NORMAL,AUTOMOBILE,4
8.1,0,37.518800,126.627326,14.38,4789718785556938752,NORMAL,AUTOMOBILE,4
8.1,0,37.518397,126.626419,15.85,4789718785577418752,NORMAL,AUTOMOBILE,4
8.1,0,37.517987,126.625473,15.48,4789718785601994752,NORMAL,AUTOMOBILE,4
8.1,0,37.517608,126.624566,15.16,4789718785626570752,NORMAL,AUTOMOBILE,4
8.1,0,37.517379,126.623954,14.79,4789718785642954752,NORMAL,AUTOMOBILE,4
8.1,0,37.517198,126.622962,14.88,4789718785667530752,NORMAL,AUTOMOBILE,4
8.1,0,37.517075,126.622301,15.29,4789718785683914752,NORMAL,AUTOMOBILE,4
8.1,0,37.516937,126.621261,15.92,4789718785708490752,NORMAL,AUTOMOBILE,4
8.1,0,37.516852,126.620536,16.46,4789718785724874752,NORMAL,AUTOMOBILE,4
8.1,0,37.516758,126.619423,16.47,4789718785749450752,NORMAL,AUTOMOBILE,4
8.1,0,37.516738,126.618695,15.91,4789718785769930752,NORMAL,AUTOMOBILE,4
8.1,0,37.516761,126.617653,14.91,4789718785790410752,NORMAL,AUTOMOBILE,4
8.1,0,37.516835,126.616337,14.29,4789718785823178752,NORMAL,AUTOMOBILE,3
8.1,0,37.516935,126.615109,13.40,4789718785855946752,NORMAL,AUTOMOBILE,3
8.1,0,37.516957,126.614826,12.71,4789718785864138752,NORMAL,AUTOMOBILE,3
8.1,0,37.517076,126.613497,6.28,4789718785958346752,NORMAL,AUTOMOBILE,3
8.1,0,37.517806,126.612821,9.96,4789718786027978752,NORMAL,AUTOMOBILE,3
8.1,0,37.518712,126.612647,11.86,4789718786064842752,NORMAL,AUTOMOBILE,3
8.1,0,37.518816,126.612624,11.69,4789718786068938752,NORMAL,AUTOMOBILE,3
8.1,0,37.519744,126.612258,7.43,4789718786118090752,NORMAL,AUTOMOBILE,3
8.1,0,37.519540,126.611182,0.68,4789718786396618752,STOP,AUTOMOBILE,46
8.1,0,37.519540,126.611182,0.68,4789718839552961359,END,,0
