accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.389598,126.643664,8.75,1694165658000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
29.0,0,37.390318,126.644446,7.51,1694165668000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390363,126.644496,6.79,1694165669000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390395,126.644532,4.78,1694165670000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390422,126.644561,3.96,1694165671000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390439,126.644579,2.37,1694165672000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390452,126.644594,2.01,1694165673000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390460,126.644602,1.18,1694165674000,NORMAL,STATION,0,
29.0,0,37.390466,126.644608,0.77,1694165675000,STOP,AUTOMOBILE,0,
29.0,0,37.390497,126.644623,3.55,1694165722000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390531,126.644660,5.14,1694165723000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390569,126.644701,5.56,1694165724000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390607,126.644741,5.56,1694165725000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390640,126.644776,4.78,1694165726000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390680,126.644820,5.92,1694165727000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390721,126.644864,5.97,1694165728000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390770,126.644917,7.10,1694165729000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390816,126.644966,6.74,1694165730000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390863,126.645015,6.74,1694165731000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390909,126.645063,6.79,1694165732000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390932,126.645156,7.15,1694165733000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390982,126.645213,7.51,1694165734000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391030,126.645267,7.15,1694165735000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391081,126.645324,7.56,1694165736000,NORMAL,AUTOMOBILE,0,
