accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.483557,126.702989,14.00,4789725935727050752,START,AUTOMOBILE,94
24.3,0,37.483413,126.702740,13.73,4789725935735242752,NORMAL,AUTOMOBILE,94
24.3,0,37.483339,126.702610,13.73,4789725935739338752,NORMAL,AUTOMOBILE,94
24.3,0,37.483268,126.702482,13.59,4789725935743434752,NORMAL,AUTOMOBILE,94
24.3,0,37.483198,126.702353,13.55,4789725935747530752,NORMAL,AUTOMOBILE,94
24.3,0,37.483129,126.702233,13.50,4789725935751626752,NORMAL,AUTOMOBILE,94
24.3,0,37.483060,126.702112,13.50,4789725935755722752,NORMAL,AUTOMOBILE,94
24.3,0,37.482989,126.701990,13.38,4789725935759818752,NORMAL,AUTOMOBILE,94
24.3,0,37.482915,126.701871,13.33,4789725935763914752,NORMAL,AUTOMOBILE,94
24.3,0,37.482842,126.701756,13.27,4789725935768010752,NORMAL,AUTOMOBILE,94
24.3,0,37.482772,126.701641,13.03,4789725935772106752,NORMAL,AUTOMOBILE,94
24.3,0,37.482700,126.701524,13.07,4789725935776202752,NORMAL,AUTOMOBILE,94
24.3,0,37.482628,126.701406,13.07,4789725935780298752,NORMAL,AUTOMOBILE,94
24.3,0,37.482555,126.701286,13.17,4789725935784394752,NORMAL,AUTOMOBILE,94
24.4,0,37.482481,126.701169,13.17,4789725935788490752,NORMAL,AUTOMOBILE,94
24.3,0,37.482428,126.701043,13.25,4789725935792586752,NORMAL,AUTOMOBILE,94
24.3,0,37.482353,126.700927,13.39,4789725935796682752,NORMAL,AUTOMOBILE,94
24.3,0,37.482277,126.700805,13.57,4789725935800778752,NORMAL,AUTOMOBILE,94
24.3,0,37.482200,126.700685,13.66,4789725935804874752,NORMAL,AUTOMOBILE,94
24.3,0,37.482123,126.700563,13.72,4789725935808970752,NORMAL,AUTOMOBILE,94
24.3,0,37.482044,126.700440,13.82,4789725935813066752,NORMAL,AUTOMOBILE,94
24.3,0,37.481965,126.700315,13.99,4789725935817162752,NORMAL,AUTOMOBILE,94
24.3,0,37.481890,126.700188,13.89,4789725935821258752,NORMAL,AUTOMOBILE,94
24.3,0,37.481819,126.700066,13.62,4789725935825354752,NORMAL,AUTOMOBILE,94
24.3,0,37.481749,126.699949,13.28,4789725935829450752,NORMAL,AUTOMOBILE,94
24.3,0,37.481678,126.699829,13.22,4789725935833546752,NORMAL,AUTOMOBILE,94
24.3,0,37.481608,126.699710,13.08,4789725935837642752,NORMAL,AUTOMOBILE,94
24.3,0,37.481537,126.699593,13.10,4789725935841738752,NORMAL,AUTOMOBILE,94
24.3,0,37.481462,126.699472,13.24,4789725935845834752,NORMAL,AUTOMOBILE,94
24.3,0,37.481387,126.699351,13.36,4789725935849930752,NORMAL,AUTOMOBILE,94
24.3,0,37.481313,126.699229,13.45,4789725935854026752,NORMAL,AUTOMOBILE,94
24.3,0,37.481233,126.699110,13.53,4789725935858122752,NORMAL,AUTOMOBILE,94
24.3,0,37.481155,126.698992,13.43,4789725935862218752,NORMAL,AUTOMOBILE,94
24.3,0,37.481081,126.698881,12.95,4789725935866314752,NORMAL,AUTOMOBILE,94
24.3,0,37.481010,126.698778,12.25,4789725935870410752,NORMAL,AUTOMOBILE,94
24.3,0,37.480939,126.698674,12.04,4789725935874506752,NORMAL,AUTOMOBILE,94
24.3,0,37.480873,126.698565,12.15,4789725935878602752,NORMAL,AUTOMOBILE,94
24.3,0,37.480807,126.698456,12.16,4789725935882698752,NORMAL,AUTOMOBILE,94
24.3,0,37.480747,126.698356,11.56,4789725935886794752,NORMAL,AUTOMOBILE,94
24.3,0,37.480691,126.698268,10.63,4789725935890890752,NORMAL,AUTOMOBILE,94
24.3,0,37.480636,126.698183,10.13,4789725935894986752,NORMAL,AUTOMOBILE,94
24.3,0,37.480584,126.698105,9.40,4789725935899082752,NORMAL,AUTOMOBILE,94
24.3,0,37.480539,126.698034,8.57,4789725935903178752,NORMAL,AUTOMOBILE,94
24.3,0,37.480500,126.697974,7.63,4789725935907274752,NORMAL,AUTOMOBILE,94
24.3,0,37.480471,126.697920,6.58,4789725935911370752,NORMAL,AUTOMOBILE,94
24.3,0,37.480447,126.697877,5.56,4789725935915466752,NORMAL,AUTOMOBILE,94
24.3,0,37.480427,126.697844,4.53,4789725935919562752,NORMAL,AUTOMOBILE,94
24.3,0,37.480432,126.697848,2.75,4789725935923658752,NORMAL,AUTOMOBILE,94
24.3,0,37.480419,126.697835,2.08,4789725935927754752,NORMAL,AUTOMOBILE,94
24.3,0,37.480411,126.697818,1.83,4789725935931850752,NORMAL,AUTOMOBILE,94
24.3,0,37.480399,126.697796,2.08,4789725935935946752,NORMAL,AUTOMOBILE,94
24.3,0,37.480387,126.697779,2.04,4789725935940042752,NORMAL,AUTOMOBILE,94
24.3,0,37.480379,126.697765,1.65,4789725935944138752,NORMAL,AUTOMOBILE,94
24.3,0,37.480373,126.697754,1.26,4789725935948234752,NORMAL,AUTOMOBILE,94
24.3,0,37.480369,126.697749,0.68,4789725935952330752,STOP,AUTOMOBILE,94
61.4,0,37.478024,126.694136,10.62,4789725936308682752,NORMAL,AUTOMOBILE,94
53.0,0,37.477941,126.693961,11.21,4789725936312778752,NORMAL,AUTOMOBILE,94
20.0,0,37.477841,126.693806,9.83,4789725936316874752,NORMAL,AUTOMOBILE,94
