accuracy,id,lat,lng,speed,time,type,state,stepCount
8.0,0,37.519642,126.611918,7.13,1691401503000,START,AUTOMOBILE,0
8.1,0,37.516913,126.612922,12.92,1691401531000,NORMAL,STATION,0
8.1,0,37.516260,126.616020,20.83,1691401552000,NORMAL,AUTOMOBILE,0
29.0,0,37.516186,126.618026,22.38,1691401560000,NORMAL,AUTOMOBILE,0
29.0,0,37.516175,126.618278,22.28,1691401561000,NORMAL,AUTOMOBILE,0
29.0,0,37.516175,126.618535,22.43,1691401562000,NORMAL,AUTOMOBILE,0
29.0,0,37.516181,126.618797,23.10,1691401563000,NORMAL,AUTOMOBILE,0
29.0,0,37.516187,126.619055,23.20,1691401564000,NORMAL,AUTOMOBILE,0
29.0,0,37.516194,126.619322,23.61,1691401565000,NORMAL,AUTOMOBILE,0
29.0,0,37.516206,126.619590,23.66,1691401566000,NORMAL,AUTOMOBILE,0
29.0,0,37.516222,126.619857,23.51,1691401567000,NORMAL,AUTOMOBILE,0
29.0,0,37.516239,126.620128,24.02,1691401568000,NORMAL,AUTOMOBILE,0
29.0,0,37.516260,126.620393,24.08,1691401569000,NORMAL,AUTOMOBILE,0
29.0,0,37.516288,126.620662,23.92,1691401570000,NORMAL,STATION,0
29.0,0,37.516318,126.620931,23.97,1691401571000,NORMAL,STATION,0
29.0,0,37.516349,126.621195,23.72,1691401572000,NORMAL,AUTOMOBILE,0
29.0,0,37.516391,126.621455,23.20,1691401573000,NORMAL,AUTOMOBILE,0
29.0,0,37.516438,126.621708,22.79,1691401574000,NORMAL,AUTOMOBILE,0
29.0,0,37.516486,126.621945,22.38,1691401575000,NORMAL,AUTOMOBILE,0
29.0,0,37.516536,126.622190,22.28,1691401576000,NORMAL,AUTOMOBILE,0
29.0,0,37.516587,126.622430,21.97,1691401577000,NORMAL,AUTOMOBILE,0
29.0,0,37.516640,126.622666,21.50,1691401578000,NORMAL,AUTOMOBILE,0
29.0,0,37.516700,126.622898,21.61,1691401579000,NORMAL,STATION,0
29.0,0,37.516759,126.623125,21.14,1691401580000,NORMAL,STATION,0
29.0,0,37.516840,126.623348,21.56,1691401581000,NORMAL,AUTOMOBILE,0
29.0,0,37.516905,126.623573,21.14,1691401582000,NORMAL,STATION,0
29.0,0,37.516965,126.623791,21.09,1691401583000,NORMAL,AUTOMOBILE,0
29.0,0,37.517035,126.624008,20.84,1691401584000,NORMAL,AUTOMOBILE,0
29.0,0,37.517106,126.624216,19.86,1691401585000,NORMAL,AUTOMOBILE,0
29.0,0,37.517180,126.624421,19.96,1691401586000,NORMAL,AUTOMOBILE,0
29.0,0,37.517255,126.624626,19.86,1691401587000,NORMAL,AUTOMOBILE,0
29.0,0,37.517333,126.624830,20.01,1691401588000,NORMAL,AUTOMOBILE,0
29.0,0,37.517413,126.625032,19.91,1691401589000,NORMAL,AUTOMOBILE,0
29.0,0,37.517494,126.625233,19.96,1691401590000,NORMAL,AUTOMOBILE,0
29.0,0,37.517575,126.625429,19.50,1691401591000,NORMAL,STATION,0
29.0,0,37.517658,126.625624,19.60,1691401592000,NORMAL,AUTOMOBILE,0
29.0,0,37.517729,126.625807,18.73,1691401593000,NORMAL,AUTOMOBILE,0
29.0,0,37.517806,126.625985,18.01,1691401594000,NORMAL,AUTOMOBILE,0
29.0,0,37.517880,126.626155,17.13,1691401595000,NORMAL,AUTOMOBILE,0
29.0,0,37.517953,126.626322,16.72,1691401596000,NORMAL,AUTOMOBILE,0
29.0,0,37.518025,126.626483,16.36,1691401597000,NORMAL,AUTOMOBILE,0
29.0,0,37.518097,126.626644,16.36,1691401598000,NORMAL,AUTOMOBILE,0
29.0,0,37.518167,126.626801,15.95,1691401599000,NORMAL,AUTOMOBILE,0
29.0,0,37.518237,126.626959,15.95,1691401600000,NORMAL,AUTOMOBILE,0
29.0,0,37.518304,126.627109,15.18,1691401601000,NORMAL,AUTOMOBILE,0
29.0,0,37.518372,126.627262,15.54,1691401602000,NORMAL,AUTOMOBILE,0
29.0,0,37.518439,126.627412,15.18,1691401603000,NORMAL,AUTOMOBILE,0
29.0,0,37.518503,126.627558,14.71,1691401604000,NORMAL,AUTOMOBILE,0
29.0,0,37.518567,126.627699,14.40,1691401605000,NORMAL,STATION,0
29.0,0,37.518629,126.627836,13.94,1691401606000,NORMAL,AUTOMOBILE,0
29.0,0,37.518688,126.627970,13.58,1691401607000,NORMAL,STATION,0
