accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.466791,126.645680,11.88,1695685479000,START,AUTOMOBILE,0,
29.0,0,37.461177,126.642171,5.14,1695685778000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460368,126.641625,5.56,1695685929000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460336,126.641571,5.97,1695685930000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460313,126.641515,5.56,1695685931000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460293,126.641458,5.56,1695685932000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460273,126.641395,5.92,1695685933000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460253,126.641333,5.97,1695685934000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460235,126.641279,5.14,1695685935000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460219,126.641229,4.78,1695685936000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460202,126.641185,4.37,1695685937000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460184,126.641146,3.96,1695685938000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460168,126.641106,3.96,1695685939000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460155,126.641064,3.96,1695685940000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460150,126.641029,3.19,1695685941000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460151,126.640993,3.19,1695685942000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460153,126.640952,2.78,1695685943000,NORMAL,STATION,0,
29.0,0,37.460161,126.640918,3.19,1695685944000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460171,126.640884,3.14,1695685945000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460179,126.640859,2.37,1695685946000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460184,126.640843,1.59,1695685947000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460185,126.640838,0.41,1695685948000,STOP,AUTOMOBILE,0,
29.0,0,37.460129,126.640840,1.18,1695686022000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460127,126.640825,1.59,1695686023000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460123,126.640807,1.95,1695686024000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460118,126.640782,2.78,1695686025000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460220,126.640721,3.19,1695686026000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460233,126.640679,3.96,1695686027000,NORMAL,STATION,0,
29.0,0,37.460243,126.640646,3.19,1695686028000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460252,126.640616,2.78,1695686029000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460263,126.640583,3.19,1695686030000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460275,126.640545,3.60,1695686031000,NORMAL,AUTOMOBILE,0,
29.0,0,37.460292,126.640491,5.14,1695686032000,NORMAL,AUTOMOBILE,0,
