accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
196.8,0,37.512160,126.620782,0.00,1695635258000,START,WALK,664,2ACA4240-13EE-11E4-9416-0002A5D5C51B#49633#30877
25.9,0,37.512870,126.622325,12.46,1695635273000,NORMAL,AUTOMOBILE,0,
22.3,0,37.512933,126.622443,11.95,1695635274000,NORMAL,AUTOMOBILE,0,
19.1,0,37.512992,126.622556,12.02,1695635275000,NORMAL,AUTOMOBILE,0,
17.0,0,37.513047,126.622666,11.95,1695635276000,NORMAL,STATION,0,
17.0,0,37.513108,126.622777,11.95,1695635277000,NORMAL,AUTOMOBILE,0,
15.5,0,37.513166,126.622881,11.81,1695635278000,NORMAL,AUTOMOBILE,0,
14.7,0,37.513218,126.622976,11.43,1695635279000,NORMAL,AUTOMOBILE,0,
14.1,0,37.513257,126.623045,9.13,1695635280000,NORMAL,AUTOMOBILE,0,
13.9,0,37.513300,126.623121,9.13,1695635281000,NORMAL,AUTOMOBILE,0,
13.6,0,37.513325,126.623170,7.72,1695635282000,NORMAL,AUTOMOBILE,0,
13.5,0,37.513359,126.623241,7.72,1695635283000,NORMAL,AUTOMOBILE,0,
13.3,0,37.513395,126.623329,8.04,1695635284000,NORMAL,AUTOMOBILE,0,
13.6,0,37.513424,126.623437,9.08,1695635285000,NORMAL,AUTOMOBILE,0,
12.5,0,37.513436,126.623561,9.73,1695635286000,NORMAL,AUTOMOBILE,0,
11.3,0,37.513439,126.623680,9.73,1695635287000,NORMAL,AUTOMOBILE,0,
11.2,0,37.513442,126.623797,9.95,1695635288000,NORMAL,AUTOMOBILE,0,
10.6,0,37.513430,126.623918,10.05,1695635289000,NORMAL,AUTOMOBILE,0,
10.0,0,37.513406,126.624043,10.65,1695635290000,NORMAL,AUTOMOBILE,0,
9.6,0,37.513379,126.624167,10.90,1695635291000,NORMAL,AUTOMOBILE,0,
9.3,0,37.513348,126.624289,10.90,1695635292000,NORMAL,AUTOMOBILE,0,
9.1,0,37.513315,126.624409,10.99,1695635293000,NORMAL,AUTOMOBILE,0,
8.8,0,37.513285,126.624524,10.99,1695635294000,NORMAL,AUTOMOBILE,0,
8.7,0,37.513260,126.624631,10.43,1695635295000,NORMAL,AUTOMOBILE,0,
8.5,0,37.513233,126.624743,10.43,1695635296000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513184,126.624862,10.17,1695635297000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513159,126.624963,9.78,1695635298000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513139,126.625042,8.39,1695635299000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513133,126.625088,6.50,1695635300000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513118,126.625154,6.23,1695635301000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513103,126.625220,6.14,1695635302000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513088,126.625291,6.47,1695635303000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513071,126.625370,7.16,1695635304000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513055,126.625461,7.87,1695635305000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513047,126.625552,8.04,1695635306000,NORMAL,STATION,0,
8.1,0,37.513047,126.625644,8.06,1695635307000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513051,126.625721,7.14,1695635308000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513058,126.625790,6.38,1695635309000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513068,126.625854,5.88,1695635310000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513077,126.625922,5.98,1695635311000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513096,126.626003,6.96,1695635312000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513123,126.626091,7.94,1695635313000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513157,126.626183,8.66,1695635314000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513198,126.626270,8.86,1695635315000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513240,126.626363,9.19,1695635316000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513281,126.626462,9.67,1695635317000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513324,126.626567,10.22,1695635318000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513370,126.626673,10.48,1695635319000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513411,126.626779,10.27,1695635320000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513439,126.626884,9.89,1695635321000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513454,126.626987,9.39,1695635322000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513455,126.627093,9.33,1695635323000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513449,126.627198,9.40,1695635324000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513442,126.627306,9.42,1695635325000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513441,126.627412,9.40,1695635326000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513441,126.627516,9.29,1695635327000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513449,126.627620,9.23,1695635328000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513464,126.627721,9.15,1695635329000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513486,126.627817,8.86,1695635330000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513512,126.627906,8.44,1695635331000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513541,126.627980,7.55,1695635332000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513567,126.628048,6.83,1695635333000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513591,126.628112,6.32,1695635334000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513611,126.628161,5.08,1695635335000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513625,126.628193,3.73,1695635336000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513636,126.628225,3.23,1695635337000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513642,126.628256,2.98,1695635338000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513639,126.628296,3.38,1695635339000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513620,126.628344,4.28,1695635340000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513580,126.628387,5.18,1695635341000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513527,126.628411,5.85,1695635342000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513461,126.628421,6.61,1695635343000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513395,126.628435,7.18,1695635344000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513321,126.628446,7.97,1695635345000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513239,126.628456,8.82,1695635346000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513150,126.628462,9.55,1695635347000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513054,126.628464,10.24,1695635348000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512954,126.628463,10.82,1695635349000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512850,126.628463,11.34,1695635350000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512742,126.628462,11.75,1695635351000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512631,126.628463,12.17,1695635352000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512516,126.628462,12.55,1695635353000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512398,126.628462,12.93,1695635354000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512283,126.628461,12.67,1695635355000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512172,126.628463,12.35,1695635356000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512066,126.628462,11.91,1695635357000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511964,126.628462,11.43,1695635358000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511860,126.628462,11.49,1695635359000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511754,126.628460,11.64,1695635360000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511643,126.628460,12.10,1695635361000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511528,126.628460,12.54,1695635362000,NORMAL,STATION,0,
8.1,0,37.511412,126.628461,12.78,1695635363000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511293,126.628462,13.04,1695635364000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511177,126.628462,12.88,1695635365000,NORMAL,AUTOMOBILE,0,
8.1,0,37.511062,126.628462,12.76,1695635366000,NORMAL,STATION,0,
8.1,0,37.510947,126.628461,12.74,1695635367000,NORMAL,STATION,0,
8.1,0,37.510835,126.628459,12.49,1695635368000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510728,126.628458,12.04,1695635369000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510621,126.628459,11.86,1695635370000,NORMAL,STATION,0,
8.1,0,37.510515,126.628460,11.69,1695635371000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510410,126.628458,11.63,1695635372000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510307,126.628459,11.38,1695635373000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510211,126.628459,10.88,1695635374000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510116,126.628461,10.59,1695635375000,NORMAL,AUTOMOBILE,0,
8.1,0,37.510029,126.628460,9.86,1695635376000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509952,126.628459,8.74,1695635377000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509889,126.628457,7.54,1695635378000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509826,126.628456,7.14,1695635379000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509767,126.628456,6.75,1695635380000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509710,126.628455,6.46,1695635381000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509655,126.628454,6.20,1695635382000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509594,126.628453,6.55,1695635383000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509528,126.628454,7.11,1695635384000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509456,126.628454,7.78,1695635385000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509376,126.628455,8.53,1695635386000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509290,126.628456,9.30,1695635387000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509200,126.628454,9.82,1695635388000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509105,126.628454,10.30,1695635389000,NORMAL,AUTOMOBILE,0,
8.1,0,37.509008,126.628454,10.69,1695635390000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508905,126.628454,11.23,1695635391000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508800,126.628462,11.54,1695635392000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508696,126.628474,11.53,1695635393000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508592,126.628482,11.56,1695635394000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508486,126.628489,11.71,1695635395000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508381,126.628490,11.73,1695635396000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508274,126.628488,11.77,1695635397000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508169,126.628489,11.69,1695635398000,NORMAL,AUTOMOBILE,0,
8.1,0,37.508062,126.628490,11.83,1695635399000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507955,126.628489,11.77,1695635400000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507853,126.628489,11.41,1695635401000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507754,126.628489,11.02,1695635402000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507660,126.628488,10.55,1695635403000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507571,126.628488,10.05,1695635404000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507490,126.628489,9.28,1695635405000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507415,126.628490,8.58,1695635406000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507344,126.628491,8.13,1695635407000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507279,126.628492,7.46,1695635408000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507222,126.628491,6.53,1695635409000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507179,126.628491,5.29,1695635410000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507140,126.628489,4.59,1695635411000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507108,126.628489,3.84,1695635412000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507088,126.628488,2.60,1695635413000,NORMAL,AUTOMOBILE,0,
8.1,0,37.507076,126.628487,1.62,1695635414000,NORMAL,AUTOMOBILE,0,
