accuracy,id,lat,lng,speed,time,type,state,stepCount
24.2,0,37.469421,126.666080,10.53,4789728849306058752,START,AUTOMOBILE,13
24.3,0,37.470326,126.666700,9.35,4789728849355210752,NORMAL,AUTOMOBILE,13
24.3,0,37.470398,126.666743,9.19,4789728849359306752,NORMAL,AUTOMOBILE,13
24.3,0,37.470473,126.666776,8.95,4789728849363402752,NORMAL,AUTOMOBILE,13
24.3,0,37.470548,126.666812,8.93,4789728849367498752,NORMAL,AUTOMOBILE,13
24.3,0,37.470617,126.666854,8.71,4789728849371594752,NORMAL,AUTOMOBILE,13
24.3,0,37.470683,126.666897,8.47,4789728849375690752,NORMAL,AUTOMOBILE,13
24.3,0,37.470753,126.666935,8.45,4789728849379786752,NORMAL,AUTOMOBILE,13
24.3,0,37.470832,126.666981,9.27,4789728849383882752,NORMAL,AUTOMOBILE,13
24.3,0,37.470918,126.667032,10.07,4789728849387978752,NORMAL,AUTOMOBILE,13
24.3,0,37.471002,126.667081,10.20,4789728849392074752,NORMAL,AUTOMOBILE,13
24.3,0,37.471081,126.667126,9.82,4789728849396170752,NORMAL,AUTOMOBILE,13
24.3,0,37.471152,126.667171,9.31,4789728849400266752,NORMAL,AUTOMOBILE,13
24.3,0,37.471214,126.667210,8.41,4789728849404362752,NORMAL,AUTOMOBILE,13
24.3,0,37.471274,126.667248,7.94,4789728849408458752,NORMAL,AUTOMOBILE,13
24.3,0,37.471335,126.667281,7.64,4789728849412554752,NORMAL,AUTOMOBILE,13
24.3,0,37.471386,126.667311,6.78,4789728849416650752,NORMAL,AUTOMOBILE,13
24.3,0,37.471404,126.667327,4.42,4789728849420746752,NORMAL,AUTOMOBILE,13
24.3,0,37.471434,126.667343,3.81,4789728849424842752,NORMAL,AUTOMOBILE,13
24.3,0,37.471460,126.667357,3.08,4789728849428938752,NORMAL,AUTOMOBILE,13
24.3,0,37.471480,126.667368,2.49,4789728849433034752,NORMAL,AUTOMOBILE,13
24.3,0,37.471495,126.667373,1.90,4789728849437130752,NORMAL,AUTOMOBILE,13
24.3,0,37.471505,126.667385,1.35,4789728849441226752,NORMAL,AUTOMOBILE,13
24.3,0,37.471510,126.667386,0.62,4789728849445322752,STOP,AUTOMOBILE,13
24.3,0,37.472453,126.667963,8.03,4789728849695178752,NORMAL,AUTOMOBILE,13
24.3,0,37.472521,126.668003,8.16,4789728849699274752,NORMAL,AUTOMOBILE,13
24.3,0,37.472586,126.668041,8.06,4789728849703370752,NORMAL,AUTOMOBILE,13
24.3,0,37.472647,126.668080,7.81,4789728849707466752,NORMAL,AUTOMOBILE,13
24.3,0,37.472708,126.668122,7.76,4789728849711562752,NORMAL,AUTOMOBILE,13
24.3,0,37.472771,126.668160,7.86,4789728849715658752,NORMAL,AUTOMOBILE,13
24.3,0,37.472845,126.668206,8.67,4789728849719754752,NORMAL,AUTOMOBILE,13
24.3,0,37.472927,126.668253,9.42,4789728849723850752,NORMAL,AUTOMOBILE,13
24.3,0,37.473008,126.668303,9.75,4789728849727946752,NORMAL,AUTOMOBILE,13
24.3,0,37.473087,126.668351,9.74,4789728849732042752,NORMAL,AUTOMOBILE,13
24.3,0,37.473163,126.668396,9.54,4789728849736138752,NORMAL,AUTOMOBILE,13
24.3,0,37.473241,126.668443,9.55,4789728849740234752,NORMAL,AUTOMOBILE,13
24.3,0,37.473318,126.668491,9.67,4789728849744330752,NORMAL,AUTOMOBILE,13
24.3,0,37.473413,126.668545,10.71,4789728849748426752,NORMAL,AUTOMOBILE,13
24.3,0,37.473511,126.668608,11.58,4789728849752522752,NORMAL,AUTOMOBILE,13
24.3,0,37.473611,126.668669,11.96,4789728849756618752,NORMAL,AUTOMOBILE,13
24.3,0,37.473713,126.668733,12.38,4789728849760714752,NORMAL,AUTOMOBILE,13
24.3,0,37.473823,126.668796,12.94,4789728849764810752,NORMAL,AUTOMOBILE,13
24.3,0,37.473936,126.668860,13.40,4789728849768906752,NORMAL,AUTOMOBILE,13
24.3,0,37.474052,126.668923,13.72,4789728849773002752,NORMAL,AUTOMOBILE,13
24.3,0,37.474167,126.668989,13.93,4789728849777098752,NORMAL,AUTOMOBILE,13
24.3,0,37.474283,126.669056,14.06,4789728849781194752,NORMAL,AUTOMOBILE,13
24.3,0,37.474397,126.669114,13.72,4789728849785290752,NORMAL,AUTOMOBILE,13
24.3,0,37.474502,126.669172,12.87,4789728849789386752,NORMAL,AUTOMOBILE,13
24.3,0,37.474598,126.669241,12.43,4789728849793482752,NORMAL,AUTOMOBILE,13
24.3,0,37.474699,126.669297,12.31,4789728849797578752,NORMAL,AUTOMOBILE,13
24.3,0,37.474796,126.669354,12.01,4789728849801674752,NORMAL,AUTOMOBILE,13
24.3,0,37.474897,126.669408,12.15,4789728849805770752,NORMAL,AUTOMOBILE,13
24.3,0,37.474992,126.669470,11.99,4789728849809866752,NORMAL,AUTOMOBILE,13
24.3,0,37.475097,126.669525,12.29,4789728849813962752,NORMAL,AUTOMOBILE,13
24.3,0,37.475192,126.669581,11.91,4789728849818058752,NORMAL,AUTOMOBILE,13
24.3,0,37.475288,126.669637,11.71,4789728849822154752,NORMAL,AUTOMOBILE,13
24.3,0,37.475384,126.669693,11.71,4789728849826250752,NORMAL,AUTOMOBILE,13
24.3,0,37.475489,126.669758,12.68,4789728849830346752,NORMAL,AUTOMOBILE,13
24.3,0,37.475600,126.669820,13.39,4789728849834442752,NORMAL,AUTOMOBILE,13
24.3,0,37.475710,126.669883,13.50,4789728849838538752,NORMAL,AUTOMOBILE,13
24.3,0,37.475814,126.669949,13.04,4789728849842634752,NORMAL,AUTOMOBILE,13
24.3,0,37.475919,126.670010,12.83,4789728849846730752,NORMAL,AUTOMOBILE,13
24.3,0,37.476023,126.670070,12.59,4789728849850826752,NORMAL,AUTOMOBILE,13
24.3,0,37.476127,126.670126,12.34,4789728849854922752,NORMAL,AUTOMOBILE,13
24.3,0,37.476229,126.670191,12.35,4789728849859018752,NORMAL,AUTOMOBILE,13
24.3,0,37.476331,126.670248,12.34,4789728849863114752,NORMAL,AUTOMOBILE,13
24.3,0,37.476427,126.670305,11.95,4789728849867210752,NORMAL,AUTOMOBILE,13
24.3,0,37.476525,126.670360,11.81,4789728849871306752,NORMAL,AUTOMOBILE,13
24.3,0,37.476618,126.670417,11.58,4789728849875402752,NORMAL,AUTOMOBILE,13
24.3,0,37.476711,126.670473,11.34,4789728849879498752,NORMAL,AUTOMOBILE,13
24.3,0,37.476802,126.670524,11.18,4789728849883594752,NORMAL,AUTOMOBILE,13
24.3,0,37.476895,126.670583,11.45,4789728849887690752,NORMAL,AUTOMOBILE,13
24.3,0,37.476986,126.670639,11.48,4789728849891786752,NORMAL,AUTOMOBILE,13
