accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.444806,126.700183,6.74,1691810478000,START,AUTOMOBILE,0
24.1,0,37.444731,126.699032,1.83,1691810540000,NORMAL,AUTOMOBILE,0
29.0,0,37.446862,126.699298,0.77,1691810568000,STOP,AUTOMOBILE,0
29.0,0,37.446887,126.699300,2.37,1691810607000,NORMAL,AUTOMOBILE,0
29.0,0,37.446922,126.699304,3.96,1691810608000,NORMAL,AUTOMOBILE,0
29.0,0,37.446972,126.699311,5.56,1691810609000,NORMAL,AUTOMOBILE,0
29.0,0,37.447032,126.699320,6.74,1691810610000,NORMAL,AUTOMOBILE,0
29.0,0,37.447107,126.699331,8.28,1691810611000,NORMAL,AUTOMOBILE,0
29.0,0,37.447192,126.699344,9.52,1691810612000,NORMAL,AUTOMOBILE,0
29.0,0,37.447284,126.699357,10.34,1691810613000,NORMAL,AUTOMOBILE,0
29.0,0,37.447380,126.699370,10.70,1691810614000,NORMAL,AUTOMOBILE,0
29.0,0,37.447483,126.699383,11.52,1691810615000,NORMAL,AUTOMOBILE,0
29.0,0,37.447590,126.699397,11.83,1691810616000,NORMAL,AUTOMOBILE,0
29.0,0,37.447700,126.699413,12.35,1691810617000,NORMAL,AUTOMOBILE,0
29.0,0,37.447817,126.699429,13.07,1691810618000,NORMAL,AUTOMOBILE,0
29.0,0,37.447934,126.699445,13.12,1691810619000,NORMAL,AUTOMOBILE,0
29.0,0,37.448055,126.699461,13.43,1691810620000,NORMAL,AUTOMOBILE,0
29.0,0,37.448172,126.699476,13.12,1691810621000,NORMAL,AUTOMOBILE,0
29.0,0,37.448275,126.699490,11.47,1691810622000,NORMAL,AUTOMOBILE,0
29.0,0,37.448357,126.699502,9.11,1691810623000,NORMAL,AUTOMOBILE,0
29.0,0,37.448417,126.699510,6.74,1691810624000,NORMAL,AUTOMOBILE,0
29.0,0,37.448460,126.699516,4.73,1691810625000,NORMAL,AUTOMOBILE,0
29.0,0,37.448481,126.699519,2.37,1691810626000,NORMAL,AUTOMOBILE,0
29.0,0,37.448485,126.699520,0.41,1691810627000,STOP,AUTOMOBILE,0
29.0,0,37.448517,126.699524,3.19,1691810655000,NORMAL,AUTOMOBILE,0
29.0,0,37.448556,126.699529,4.32,1691810656000,NORMAL,AUTOMOBILE,0
29.0,0,37.448612,126.699537,6.33,1691810657000,NORMAL,AUTOMOBILE,0
29.0,0,37.448676,126.699546,7.15,1691810658000,NORMAL,AUTOMOBILE,0
29.0,0,37.448747,126.699556,7.92,1691810659000,NORMAL,STATION,0
29.0,0,37.448829,126.699567,9.11,1691810660000,NORMAL,AUTOMOBILE,0
29.0,0,37.448918,126.699579,9.93,1691810661000,NORMAL,AUTOMOBILE,0
