accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.530365,126.649742,10.73,1695009159000,START,AUTOMOBILE,0,
8.1,0,37.531300,126.649775,10.64,1695009168000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531385,126.649780,9.48,1695009169000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531456,126.649782,7.97,1695009170000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531519,126.649784,7.21,1695009171000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531575,126.649786,6.30,1695009172000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531618,126.649787,4.96,1695009173000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531649,126.649791,3.70,1695009174000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531667,126.649799,2.34,1695009175000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531668,126.649784,0.62,1695009176000,STOP,AUTOMOBILE,0,
8.1,0,37.531695,126.649785,1.35,1695009184000,NORMAL,STATION,0,
8.1,0,37.531712,126.649786,2.31,1695009185000,NORMAL,AUTOMOBILE,0,
12.1,0,37.531736,126.649787,3.50,1695009186000,NORMAL,AUTOMOBILE,0,
14.2,0,37.531756,126.649801,3.69,1695009187000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531763,126.649956,3.64,1695009188000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531765,126.650007,4.22,1695009189000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531762,126.650061,4.60,1695009190000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531761,126.650122,5.33,1695009191000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531762,126.650197,6.39,1695009192000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531763,126.650282,7.34,1695009193000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531762,126.650372,7.77,1695009194000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531762,126.650456,7.47,1695009195000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531762,126.650536,6.99,1695009196000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531772,126.650600,5.80,1695009197000,NORMAL,AUTOMOBILE,0,
8.1,0,37.531766,126.650644,4.91,1695009198000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531773,126.650670,4.73,1695009199000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531879,126.650678,4.49,1695009200000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531918,126.650678,4.31,1695009201000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531959,126.650679,4.53,1695009202000,NORMAL,AUTOMOBILE,0,
24.3,0,37.531998,126.650675,4.38,1695009203000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532035,126.650672,4.06,1695009204000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532072,126.650668,4.11,1695009205000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532109,126.650664,4.25,1695009206000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532149,126.650664,4.40,1695009207000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532187,126.650666,4.29,1695009208000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532223,126.650667,4.09,1695009209000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532264,126.650662,4.49,1695009210000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532305,126.650663,4.40,1695009211000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532340,126.650684,4.20,1695009212000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532370,126.650713,3.95,1695009213000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532388,126.650754,3.95,1695009214000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532393,126.650807,4.40,1695009215000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532390,126.650862,4.83,1695009216000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532394,126.650927,5.28,1695009217000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532392,126.650977,4.55,1695009218000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532394,126.651023,4.02,1695009219000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532396,126.651068,4.05,1695009220000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532396,126.651120,4.54,1695009221000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532395,126.651174,4.74,1695009222000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532384,126.651227,4.83,1695009223000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532375,126.651281,4.92,1695009224000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532372,126.651337,5.11,1695009225000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532370,126.651400,5.60,1695009226000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532368,126.651463,5.59,1695009227000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532367,126.651526,5.54,1695009228000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532365,126.651590,5.38,1695009229000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532365,126.651648,5.22,1695009230000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532363,126.651711,5.52,1695009231000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532363,126.651782,6.18,1695009232000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532363,126.651849,6.05,1695009233000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532366,126.651915,5.84,1695009234000,NORMAL,AUTOMOBILE,0,
24.3,0,37.532367,126.651982,5.91,1695009235000,NORMAL,AUTOMOBILE,0,
24.4,0,37.532365,126.652030,4.61,1695009236000,NORMAL,AUTOMOBILE,0,
