accuracy,id,lat,lng,speed,time,type,state,stepCount
8.2,0,37.524304,126.611586,18.46,4789723447284170752,START,AUTOMOBILE,85
8.2,0,37.524118,126.611620,19.30,4789723447288266752,NORMAL,AUTOMOBILE,85
8.2,0,37.523570,126.611721,20.08,4789723447300554752,NORMAL,AUTOMOBILE,85
8.1,0,37.522537,126.611901,18.96,4789723447325130752,NORMAL,AUTOMOBILE,9
8.1,0,37.521854,126.612019,19.00,4789723447341514752,NORMAL,AUTOMOBILE,9
8.1,0,37.520925,126.612178,16.72,4789723447366090752,NORMAL,AUTOMOBILE,9
8.1,0,37.520411,126.612248,14.18,4789723447382474752,NORMAL,AUTOMOBILE,5
8.1,0,37.519596,126.611538,6.53,4789723447460298752,NORMAL,AUTOMOBILE,6
37.5,0,37.519393,126.611059,0.00,4789723448529354752,STOP,AUTOMOBILE,111
37.5,0,37.519393,126.611059,0.00,4789723546388717707,END,,0
