accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.485388,126.619699,11.59,4789715638972874752,START,AUTOMOBILE,18
24.3,0,37.484334,126.619167,11.00,4789715639017930752,NORMAL,AUTOMOBILE,18
24.3,0,37.483438,126.618530,7.05,4789715639087562752,NORMAL,AUTOMOBILE,8
24.3,0,37.482766,126.617956,11.31,4789715639128522752,NORMAL,AUTOMOBILE,8
24.3,0,37.481783,126.617530,11.84,4789715639169482752,NORMAL,AUTOMOBILE,8
24.3,0,37.481681,126.617505,11.45,4789715639173578752,NORMAL,AUTOMOBILE,8
24.3,0,37.480486,126.617163,9.66,4789715639235018752,NORMAL,AUTOMOBILE,8
24.3,0,37.479492,126.616915,8.49,4789715639288266752,NORMAL,AUTOMOBILE,8
24.3,0,37.478433,126.616644,9.92,4789715639337418752,NORMAL,AUTOMOBILE,4
24.3,0,37.477355,126.616376,13.84,4789715639378378752,NORMAL,AUTOMOBILE,4
24.3,0,37.477228,126.616351,13.86,4789715639382474752,NORMAL,AUTOMOBILE,4
24.3,0,37.476254,126.616130,9.04,4789715639423434752,NORMAL,AUTOMOBILE,4
24.3,0,37.476182,126.616106,8.24,4789715639427530752,NORMAL,AUTOMOBILE,4
23.7,0,37.475340,126.616820,2.81,4789715639783882752,NORMAL,AUTOMOBILE,4
24.3,0,37.475088,126.618163,2.69,4789715639968202752,NORMAL,AUTOMOBILE,4
24.3,0,37.474828,126.619371,3.03,4789715640160714752,NORMAL,AUTOMOBILE,14
24.3,0,37.474631,126.620387,3.90,4789715640250826752,NORMAL,AUTOMOBILE,14
24.3,0,37.473655,126.620951,2.63,4789715640512970752,NORMAL,AUTOMOBILE,14
24.3,0,37.474106,126.619858,4.54,4789715640680906752,NORMAL,AUTOMOBILE,14
24.3,0,37.474583,126.618523,1.35,4789715640865226752,NORMAL,AUTOMOBILE,14
24.3,0,37.475399,126.617509,0.89,4789715641160138752,STOP,AUTOMOBILE,14
24.3,0,37.476556,126.617414,5.60,4789715641283018752,NORMAL,AUTOMOBILE,14
24.3,0,37.477763,126.617578,9.42,4789715641356746752,NORMAL,AUTOMOBILE,14
24.3,0,37.478573,126.618565,8.80,4789715641582026752,NORMAL,AUTOMOBILE,14
24.3,0,37.479091,126.619437,6.43,4789715641631178752,NORMAL,AUTOMOBILE,14
24.3,0,37.479491,126.620869,8.07,4789715641713098752,NORMAL,AUTOMOBILE,14
37.5,0,37.479760,126.622616,0.00,4789715641905610752,STOP,AUTOMOBILE,14
27.5,0,37.479697,126.623931,7.27,4789715641958858752,NORMAL,WALK,1
24.4,0,37.479580,126.625310,9.15,4789715642020298752,NORMAL,WALK,1
24.3,0,37.479476,126.626629,7.39,4789715642089930752,NORMAL,WALK,1
24.3,0,37.478969,126.627903,6.99,4789715642208714752,NORMAL,WALK,1
24.3,0,37.478273,126.628979,10.27,4789715642261962752,NORMAL,WALK,1
24.3,0,37.477561,126.629895,10.15,4789715642311114752,NORMAL,WALK,1
39.4,0,37.475938,126.631004,0.00,4789715642802634752,STOP,WALK,1
24.3,0,37.474960,126.631084,8.13,4789715642958282752,NORMAL,STATION,1
24.3,0,37.473944,126.630311,11.28,4789715643007434752,NORMAL,STATION,1
24.3,0,37.473201,126.629634,10.86,4789715643044298752,NORMAL,STATION,1
24.3,0,37.473172,126.629462,10.68,4789715643048394752,NORMAL,AUTOMOBILE,1
24.3,0,37.472216,126.628867,8.49,4789715643240906752,NORMAL,AUTOMOBILE,1
24.3,0,37.471301,126.628282,12.58,4789715643281866752,NORMAL,AUTOMOBILE,1
24.3,0,37.471205,126.628220,12.13,4789715643285962752,NORMAL,AUTOMOBILE,1
