accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
41.1,0,37.380200,126.660247,0.00,1694577387000,START,WALK,191,
42.6,0,37.380448,126.658694,0.00,1694577557000,STOP,WALK,314,
19.4,0,37.380571,126.659504,1.83,1694577919000,NORMAL,AUTOMOBILE,0,
18.1,0,37.380554,126.659478,2.64,1694577920000,NORMAL,STATION,0,
17.5,0,37.380534,126.659458,2.64,1694577921000,NORMAL,AUTOMOBILE,0,
17.0,0,37.380499,126.659427,3.59,1694577922000,NORMAL,AUTOMOBILE,0,
16.5,0,37.380454,126.659387,4.65,1694577923000,NORMAL,AUTOMOBILE,0,
16.1,0,37.380408,126.659347,5.62,1694577924000,NORMAL,AUTOMOBILE,0,
15.8,0,37.380366,126.659309,5.88,1694577925000,NORMAL,AUTOMOBILE,0,
15.7,0,37.380321,126.659266,5.88,1694577926000,NORMAL,AUTOMOBILE,0,
15.4,0,37.380267,126.659214,6.68,1694577927000,NORMAL,AUTOMOBILE,0,
15.4,0,37.380210,126.659156,7.46,1694577928000,NORMAL,AUTOMOBILE,0,
15.4,0,37.380146,126.659092,8.51,1694577929000,NORMAL,AUTOMOBILE,0,
14.0,0,37.380081,126.659027,8.95,1694577930000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380000,126.658947,9.06,1694577931000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379937,126.658883,9.10,1694577932000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379873,126.658824,9.24,1694577933000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379805,126.658759,9.44,1694577934000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379736,126.658696,9.64,1694577935000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379665,126.658630,9.88,1694577936000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379593,126.658562,9.90,1694577937000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379522,126.658494,9.97,1694577938000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379449,126.658426,10.13,1694577939000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379374,126.658354,10.28,1694577940000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379301,126.658287,10.35,1694577941000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379225,126.658215,10.43,1694577942000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379147,126.658139,10.43,1694577943000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379075,126.658073,10.03,1694577944000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379014,126.658019,9.13,1694577945000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378972,126.657961,7.68,1694577946000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378940,126.657900,6.69,1694577947000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378906,126.657850,6.15,1694577948000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378870,126.657815,5.75,1694577949000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378832,126.657780,5.54,1694577950000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378791,126.657748,5.68,1694577951000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378750,126.657717,5.48,1694577952000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378720,126.657684,5.02,1694577953000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378704,126.657647,4.32,1694577954000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378684,126.657646,3.29,1694577955000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378678,126.657640,2.47,1694577956000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378673,126.657636,1.86,1694577957000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378673,126.657636,1.28,1694577958000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378677,126.657639,0.49,1694577959000,STOP,AUTOMOBILE,0,
11.3,0,37.378685,126.657647,1.46,1694577974000,NORMAL,AUTOMOBILE,0,
13.1,0,37.378680,126.657628,2.82,1694577975000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378722,126.657491,4.45,1694577976000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378758,126.657414,5.76,1694577977000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378804,126.657360,6.69,1694577978000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378842,126.657281,7.79,1694577979000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378884,126.657195,8.70,1694577980000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378935,126.657108,9.39,1694577981000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378988,126.657014,10.01,1694577982000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379035,126.656915,10.15,1694577983000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379085,126.656817,10.34,1694577984000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379140,126.656719,10.58,1694577985000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379200,126.656622,10.77,1694577986000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379261,126.656524,10.91,1694577987000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379323,126.656425,11.03,1694577988000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379382,126.656328,10.91,1694577989000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379440,126.656234,10.58,1694577990000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379496,126.656144,10.26,1694577991000,NORMAL,AUTOMOBILE,0,
