accuracy,id,lat,lng,speed,time,type,state,stepCount
13.9,0,37.524512,126.611776,14.92,4789734407631306752,START,AUTOMOBILE,165
20.8,0,37.524748,126.611708,15.67,4789734407639498752,NORMAL,AUTOMOBILE,165
12.4,0,37.524894,126.611657,15.16,4789734407643594752,NORMAL,AUTOMOBILE,165
10.3,0,37.525028,126.611632,15.16,4789734407647690752,NORMAL,AUTOMOBILE,165
8.4,0,37.525211,126.611608,14.57,4789734407655882752,NORMAL,AUTOMOBILE,165
7.5,0,37.525327,126.611589,13.58,4789734407659978752,NORMAL,AUTOMOBILE,165
7.2,0,37.525437,126.611570,11.95,4789734407664074752,NORMAL,AUTOMOBILE,165
7.1,0,37.525536,126.611554,11.95,4789734407668170752,NORMAL,AUTOMOBILE,165
6.9,0,37.525628,126.611539,11.11,4789734407672266752,NORMAL,AUTOMOBILE,165
7.9,0,37.525726,126.611519,11.11,4789734407676362752,NORMAL,AUTOMOBILE,165
7.9,0,37.525800,126.611506,10.22,4789734407680458752,NORMAL,AUTOMOBILE,165
8.0,0,37.525845,126.611493,7.58,4789734407684554752,NORMAL,AUTOMOBILE,165
8.0,0,37.525895,126.611487,7.58,4789734407688650752,NORMAL,AUTOMOBILE,165
13.9,0,37.525914,126.611485,6.53,4789734407692746752,NORMAL,AUTOMOBILE,165
8.0,0,37.525914,126.611672,6.23,4789734407696842752,NORMAL,AUTOMOBILE,165
8.1,0,37.525944,126.611746,6.94,4789734407700938752,NORMAL,AUTOMOBILE,165
8.5,0,37.525963,126.611837,7.87,4789734407705034752,NORMAL,AUTOMOBILE,165
8.1,0,37.525983,126.611936,7.87,4789734407709130752,NORMAL,AUTOMOBILE,165
8.1,0,37.526016,126.612069,9.05,4789734407713226752,NORMAL,AUTOMOBILE,165
8.2,0,37.526052,126.612220,11.39,4789734407717322752,NORMAL,AUTOMOBILE,165
8.2,0,37.526082,126.612365,12.22,4789734407721418752,NORMAL,AUTOMOBILE,165
8.2,0,37.526118,126.612507,12.22,4789734407725514752,NORMAL,AUTOMOBILE,165
8.2,0,37.526156,126.612668,13.09,4789734407729610752,NORMAL,AUTOMOBILE,165
8.2,0,37.526199,126.612843,14.61,4789734407733706752,NORMAL,AUTOMOBILE,165
