accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.428571,126.654564,3.19,4789725339259338752,START,AUTOMOBILE,165
29.0,0,37.428841,126.653321,9.52,4789725339349450752,NORMAL,AUTOMOBILE,165
29.0,0,37.428871,126.653219,9.47,4789725339353546752,NORMAL,AUTOMOBILE,165
29.0,0,37.428871,126.653104,9.57,4789725339357642752,NORMAL,AUTOMOBILE,165
29.0,0,37.428901,126.653003,9.52,4789725339361738752,NORMAL,STATION,165
24.3,0,37.429638,126.650878,11.33,4789725339439562752,NORMAL,STATION,165
29.0,0,37.429967,126.649759,11.47,4789725339476426752,NORMAL,AUTOMOBILE,165
29.0,0,37.430005,126.649643,11.11,4789725339480522752,NORMAL,AUTOMOBILE,165
29.0,0,37.430045,126.649523,11.47,4789725339484618752,NORMAL,AUTOMOBILE,165
29.0,0,37.430087,126.649399,11.88,4789725339488714752,NORMAL,AUTOMOBILE,165
29.0,0,37.430127,126.649280,11.58,4789725339492810752,NORMAL,AUTOMOBILE,165
29.0,0,37.430170,126.649156,11.88,4789725339496906752,NORMAL,AUTOMOBILE,165
29.0,0,37.430212,126.649033,11.88,4789725339501002752,NORMAL,AUTOMOBILE,165
29.0,0,37.430253,126.648909,11.88,4789725339505098752,NORMAL,AUTOMOBILE,165
29.0,0,37.430303,126.648760,11.88,4789725339509194752,NORMAL,AUTOMOBILE,165
29.0,0,37.430346,126.648632,12.30,4789725339513290752,NORMAL,AUTOMOBILE,165
29.0,0,37.430386,126.648512,11.52,4789725339517386752,NORMAL,AUTOMOBILE,165
29.0,0,37.430419,126.648413,11.88,4789725339521482752,NORMAL,AUTOMOBILE,165
29.0,0,37.430459,126.648293,11.47,4789725339525578752,NORMAL,AUTOMOBILE,165
29.0,0,37.430502,126.648170,11.94,4789725339529674752,NORMAL,AUTOMOBILE,165
29.0,0,37.430544,126.648046,11.88,4789725339533770752,NORMAL,AUTOMOBILE,165
29.0,0,37.430586,126.647923,11.88,4789725339537866752,NORMAL,AUTOMOBILE,165
29.0,0,37.430633,126.647808,11.47,4789725339541962752,NORMAL,AUTOMOBILE,165
29.0,0,37.430671,126.647692,11.11,4789725339546058752,NORMAL,AUTOMOBILE,165
29.0,0,37.430709,126.647576,11.16,4789725339550154752,NORMAL,AUTOMOBILE,165
29.0,0,37.430747,126.647465,10.70,4789725339554250752,NORMAL,AUTOMOBILE,165
29.0,0,37.430786,126.647359,10.29,4789725339558346752,NORMAL,AUTOMOBILE,165
29.0,0,37.430824,126.647253,10.24,4789725339562442752,NORMAL,AUTOMOBILE,165
29.0,0,37.430859,126.647150,9.93,4789725339566538752,NORMAL,AUTOMOBILE,165
29.0,0,37.430893,126.647051,9.47,4789725339570634752,NORMAL,STATION,165
29.0,0,37.431612,126.646520,11.06,4789725339632074752,NORMAL,AUTOMOBILE,165
29.0,0,37.431710,126.646549,11.11,4789725339636170752,NORMAL,AUTOMOBILE,165
29.0,0,37.431814,126.646580,11.94,4789725339640266752,NORMAL,AUTOMOBILE,165
29.0,0,37.431919,126.646609,11.83,4789725339644362752,NORMAL,AUTOMOBILE,165
29.0,0,37.432027,126.646640,12.30,4789725339648458752,NORMAL,AUTOMOBILE,165
29.0,0,37.432134,126.646672,12.30,4789725339652554752,NORMAL,AUTOMOBILE,165
29.0,0,37.432246,126.646705,12.66,4789725339656650752,NORMAL,AUTOMOBILE,165
29.0,0,37.432360,126.646741,13.07,4789725339660746752,NORMAL,STATION,165
29.0,0,37.433166,126.646975,12.71,4789725339689418752,NORMAL,AUTOMOBILE,165
29.0,0,37.433270,126.647006,11.88,4789725339693514752,NORMAL,AUTOMOBILE,165
29.0,0,37.433378,126.647037,12.30,4789725339697610752,NORMAL,AUTOMOBILE,165
29.0,0,37.433483,126.647067,11.88,4789725339701706752,NORMAL,AUTOMOBILE,165
29.0,0,37.433584,126.647096,11.52,4789725339705802752,NORMAL,AUTOMOBILE,165
29.0,0,37.433685,126.647124,11.47,4789725339709898752,NORMAL,STATION,165
29.0,0,37.434610,126.647369,10.29,4789725339750858752,NORMAL,AUTOMOBILE,165
29.0,0,37.434700,126.647396,10.29,4789725339754954752,NORMAL,AUTOMOBILE,165
29.0,0,37.434791,126.647422,10.29,4789725339759050752,NORMAL,AUTOMOBILE,165
29.0,0,37.434885,126.647448,10.70,4789725339763146752,NORMAL,AUTOMOBILE,165
29.0,0,37.434979,126.647474,10.70,4789725339767242752,NORMAL,AUTOMOBILE,165
29.0,0,37.435070,126.647500,10.34,4789725339771338752,NORMAL,AUTOMOBILE,165
29.0,0,37.435160,126.647526,10.29,4789725339775434752,NORMAL,AUTOMOBILE,165
29.0,0,37.435247,126.647552,9.93,4789725339779530752,NORMAL,AUTOMOBILE,165
29.0,0,37.435338,126.647580,10.29,4789725339783626752,NORMAL,STATION,165
29.0,0,37.436044,126.648169,7.56,4789725339836874752,NORMAL,AUTOMOBILE,165
29.0,0,37.436077,126.648239,7.92,4789725339840970752,NORMAL,AUTOMOBILE,165
44.1,0,37.436315,126.647938,8.33,4789725339845066752,NORMAL,AUTOMOBILE,165
45.6,0,37.436390,126.647962,8.75,4789725339849162752,NORMAL,AUTOMOBILE,165
46.8,0,37.436469,126.647987,9.11,4789725339853258752,NORMAL,AUTOMOBILE,165
47.5,0,37.436549,126.648012,9.11,4789725339857354752,NORMAL,AUTOMOBILE,165
48.3,0,37.436632,126.648038,9.52,4789725339861450752,NORMAL,AUTOMOBILE,165
49.7,0,37.436718,126.648065,9.93,4789725339865546752,NORMAL,AUTOMOBILE,165
52.1,0,37.436805,126.648093,10.29,4789725339869642752,NORMAL,AUTOMOBILE,165
55.0,0,37.436892,126.648121,10.29,4789725339873738752,NORMAL,AUTOMOBILE,165
57.8,0,37.436986,126.648151,11.16,4789725339877834752,NORMAL,AUTOMOBILE,165
59.5,0,37.437079,126.648180,10.75,4789725339881930752,NORMAL,AUTOMOBILE,165
60.4,0,37.437176,126.648211,11.11,4789725339886026752,NORMAL,AUTOMOBILE,165
60.9,0,37.437276,126.648243,11.47,4789725339890122752,NORMAL,AUTOMOBILE,165
61.1,0,37.437377,126.648275,11.52,4789725339894218752,NORMAL,AUTOMOBILE,165
61.2,0,37.437477,126.648306,11.47,4789725339898314752,NORMAL,AUTOMOBILE,165
61.3,0,37.437581,126.648339,11.94,4789725339902410752,NORMAL,AUTOMOBILE,165
62.0,0,37.437683,126.648372,11.52,4789725339906506752,NORMAL,AUTOMOBILE,165
63.3,0,37.437782,126.648404,11.47,4789725339910602752,NORMAL,AUTOMOBILE,165
65.5,0,37.437883,126.648435,11.52,4789725339914698752,NORMAL,AUTOMOBILE,165
67.9,0,37.437985,126.648469,11.88,4789725339918794752,NORMAL,STATION,165
68.3,0,37.440378,126.649227,9.16,4789725340013002752,NORMAL,AUTOMOBILE,165
67.0,0,37.440457,126.649252,9.16,4789725340017098752,NORMAL,AUTOMOBILE,165
65.8,0,37.440530,126.649275,8.28,4789725340021194752,NORMAL,AUTOMOBILE,165
64.8,0,37.440591,126.649295,7.20,4789725340025290752,NORMAL,STATION,165
45.0,0,37.441783,126.649676,2.01,4789725340160458752,NORMAL,STATION,165
29.0,0,37.442787,126.649946,8.39,4789725340242378752,NORMAL,AUTOMOBILE,165
29.0,0,37.442859,126.649950,7.92,4789725340246474752,NORMAL,AUTOMOBILE,165
29.0,0,37.442937,126.649961,8.75,4789725340250570752,NORMAL,AUTOMOBILE,165
29.0,0,37.443032,126.649982,9.11,4789725340254666752,NORMAL,AUTOMOBILE,165
29.0,0,37.443095,126.650001,9.16,4789725340258762752,NORMAL,AUTOMOBILE,165
29.0,0,37.443192,126.650031,9.16,4789725340262858752,NORMAL,AUTOMOBILE,165
29.0,0,37.443261,126.650053,9.52,4789725340266954752,NORMAL,AUTOMOBILE,165
29.0,0,37.443344,126.650081,9.57,4789725340271050752,NORMAL,AUTOMOBILE,165
29.0,0,37.443431,126.650110,9.93,4789725340275146752,NORMAL,AUTOMOBILE,165
29.0,0,37.443521,126.650140,10.34,4789725340279242752,NORMAL,STATION,165
29.0,0,37.444426,126.650423,11.52,4789725340316106752,NORMAL,STATION,165
29.0,0,37.445474,126.650583,9.52,4789725340365258752,NORMAL,AUTOMOBILE,165
29.0,0,37.445566,126.650571,10.34,4789725340369354752,NORMAL,STATION,165
29.0,0,37.446511,126.650419,8.33,4789725340414410752,NORMAL,AUTOMOBILE,165
29.0,0,37.446585,126.650405,8.33,4789725340418506752,NORMAL,AUTOMOBILE,165
29.0,0,37.446670,126.650389,9.52,4789725340422602752,NORMAL,AUTOMOBILE,165
29.0,0,37.446755,126.650372,9.47,4789725340426698752,NORMAL,AUTOMOBILE,165
29.0,0,37.446843,126.650354,9.93,4789725340430794752,NORMAL,AUTOMOBILE,165
29.0,0,37.446935,126.650337,10.34,4789725340434890752,NORMAL,STATION,165
29.0,0,37.447777,126.650176,7.92,4789725340475850752,NORMAL,STATION,165
29.0,0,37.448168,126.650095,0.00,4789725340758474752,STOP,AUTOMOBILE,165
29.0,0,37.448711,126.649974,8.75,4789725340914122752,NORMAL,STATION,165
29.0,0,37.449757,126.649586,10.75,4789725340963274752,NORMAL,STATION,165
29.0,0,37.450576,126.649095,11.47,4789725341000138752,NORMAL,AUTOMOBILE,165
29.0,0,37.450666,126.649042,11.16,4789725341004234752,NORMAL,STATION,165
29.0,0,37.450754,126.648991,10.70,4789725341008330752,NORMAL,AUTOMOBILE,165
29.0,0,37.450838,126.648942,10.34,4789725341012426752,NORMAL,AUTOMOBILE,165
29.0,0,37.450919,126.648894,9.93,4789725341016522752,NORMAL,AUTOMOBILE,165
29.0,0,37.451001,126.648847,9.93,4789725341020618752,NORMAL,AUTOMOBILE,165
29.0,0,37.451079,126.648803,9.52,4789725341024714752,NORMAL,STATION,165
29.0,0,37.451802,126.649535,9.11,4789725341143498752,NORMAL,STATION,165
29.0,0,37.451878,126.650830,9.16,4789725341196746752,NORMAL,AUTOMOBILE,165
29.0,0,37.451891,126.650936,9.52,4789725341200842752,NORMAL,STATION,165
29.0,0,37.452058,126.652125,9.11,4789725341245898752,NORMAL,AUTOMOBILE,165
29.0,0,37.452072,126.652222,8.75,4789725341249994752,NORMAL,AUTOMOBILE,165
29.0,0,37.452095,126.652321,9.11,4789725341254090752,NORMAL,AUTOMOBILE,165
29.0,0,37.452108,126.652418,8.75,4789725341258186752,NORMAL,AUTOMOBILE,165
29.0,0,37.452121,126.652511,8.39,4789725341262282752,NORMAL,STATION,165
29.0,0,37.452465,126.653618,6.79,4789725341331914752,NORMAL,AUTOMOBILE,165
29.0,0,37.452484,126.653699,7.51,4789725341336010752,NORMAL,AUTOMOBILE,165
29.0,0,37.452503,126.653781,7.56,4789725341340106752,NORMAL,AUTOMOBILE,165
29.0,0,37.452522,126.653863,7.51,4789725341344202752,NORMAL,AUTOMOBILE,165
29.0,0,37.452539,126.653936,6.74,4789725341348298752,NORMAL,AUTOMOBILE,165
29.0,0,37.452556,126.654005,6.33,4789725341352394752,NORMAL,AUTOMOBILE,165
29.0,0,37.452574,126.654078,6.74,4789725341356490752,NORMAL,AUTOMOBILE,165
29.0,0,37.452588,126.654147,6.33,4789725341360586752,NORMAL,AUTOMOBILE,165
29.0,0,37.452600,126.654217,6.33,4789725341364682752,NORMAL,AUTOMOBILE,165
29.0,0,37.452611,126.654292,6.74,4789725341368778752,NORMAL,STATION,165
29.0,0,37.452900,126.655447,4.73,4789725341438410752,NORMAL,AUTOMOBILE,165
29.0,0,37.452919,126.655500,5.14,4789725341442506752,NORMAL,AUTOMOBILE,165
29.0,0,37.452937,126.655559,5.56,4789725341446602752,NORMAL,AUTOMOBILE,165
29.0,0,37.452954,126.655622,5.97,4789725341450698752,NORMAL,AUTOMOBILE,165
29.0,0,37.452973,126.655695,6.74,4789725341454794752,NORMAL,AUTOMOBILE,165
