accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.524179,126.611784,13.76,4789724148101578752,START,AUTOMOBILE,12
8.1,0,37.524546,126.611722,13.97,4789724148113866752,NORMAL,AUTOMOBILE,12
8.1,0,37.525484,126.611559,8.23,4789724148154826752,NORMAL,AUTOMOBILE,12
8.1,0,37.526002,126.611758,7.99,4789724148195786752,NORMAL,AUTOMOBILE,12
8.2,0,37.526254,126.613032,14.62,4789724148228554752,NORMAL,AUTOMOBILE,12
8.2,0,37.526353,126.613376,15.36,4789724148236746752,NORMAL,AUTOMOBILE,12
8.2,0,37.526600,126.614411,15.60,4789724148261322752,NORMAL,AUTOMOBILE,12
8.2,0,37.526770,126.615114,15.61,4789724148277706752,NORMAL,AUTOMOBILE,12
8.1,0,37.527030,126.616168,15.97,4789724148302282752,NORMAL,AUTOMOBILE,12
8.1,0,37.527206,126.616874,15.89,4789724148322762752,NORMAL,AUTOMOBILE,12
8.1,0,37.527453,126.617868,14.32,4789724148343242752,NORMAL,AUTOMOBILE,12
8.1,0,37.527606,126.618496,10.07,4789724148363722752,NORMAL,AUTOMOBILE,12
8.1,0,37.527929,126.619729,11.84,4789724148715978752,NORMAL,AUTOMOBILE,12
8.1,0,37.528238,126.620907,14.51,4789724148748746752,NORMAL,AUTOMOBILE,12
8.1,0,37.528321,126.621231,14.90,4789724148756938752,NORMAL,AUTOMOBILE,12
8.1,0,37.528590,126.622270,16.35,4789724148781514752,NORMAL,AUTOMOBILE,12
8.1,0,37.528781,126.622999,16.54,4789724148797898752,NORMAL,AUTOMOBILE,12
8.1,0,37.529051,126.624086,16.40,4789724148822474752,NORMAL,AUTOMOBILE,12
8.1,0,37.529170,126.624715,14.09,4789724148838858752,NORMAL,AUTOMOBILE,12
8.1,0,37.529389,126.625885,14.97,4789724148871626752,NORMAL,AUTOMOBILE,12
8.1,0,37.529438,126.626211,14.52,4789724148883914752,NORMAL,AUTOMOBILE,12
8.1,0,37.529591,126.627502,5.60,4789724148928970752,NORMAL,AUTOMOBILE,12
8.0,0,37.528888,126.628015,2.37,4789724149232074752,NORMAL,AUTOMOBILE,12
7.4,0,37.527879,126.628465,9.38,4789724149289418752,NORMAL,AUTOMOBILE,12
8.0,0,37.527028,126.628805,6.52,4789724149346762752,NORMAL,AUTOMOBILE,12
7.9,0,37.526141,126.629189,8.38,4789724149400010752,NORMAL,AUTOMOBILE,12
8.0,0,37.525378,126.629554,6.57,4789724149502410752,NORMAL,AUTOMOBILE,12
7.6,0,37.524683,126.629001,3.16,4789724149653962752,NORMAL,AUTOMOBILE,12
8.0,0,37.524091,126.629773,2.68,4789724149965258752,NORMAL,AUTOMOBILE,12
8.0,0,37.524407,126.630896,5.80,4789724150071754752,NORMAL,AUTOMOBILE,12
8.0,0,37.524734,126.631968,2.35,4789724150170058752,NORMAL,AUTOMOBILE,12
8.0,0,37.524734,126.631968,2.35,4789724157798372430,END,,0
