accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.539293,126.632008,4.72,4789719971131850752,START,AUTOMOBILE,33
8.1,0,37.539400,126.632006,5.98,4789719971140042752,NORMAL,AUTOMOBILE,33
8.1,0,37.540327,126.631990,10.08,4789719971189194752,NORMAL,AUTOMOBILE,33
11.3,0,37.541372,126.631973,6.14,4789719971242442752,NORMAL,AUTOMOBILE,33
8.1,0,37.541802,126.632971,9.38,4789719971340746752,NORMAL,AUTOMOBILE,33
8.1,0,37.541781,126.634108,11.73,4789719971377610752,NORMAL,AUTOMOBILE,33
8.1,0,37.541781,126.634245,11.94,4789719971381706752,NORMAL,AUTOMOBILE,33
8.1,0,37.541778,126.635549,10.84,4789719971426762752,NORMAL,AUTOMOBILE,33
8.1,0,37.541775,126.635934,11.45,4789719971439050752,NORMAL,AUTOMOBILE,33
8.1,0,37.541774,126.637143,11.91,4789719971475914752,NORMAL,AUTOMOBILE,33
8.1,0,37.541777,126.638300,10.96,4789719971512778752,NORMAL,AUTOMOBILE,33
8.1,0,37.541776,126.638421,10.80,4789719971516874752,NORMAL,AUTOMOBILE,33
8.1,0,37.541772,126.639691,7.18,4789719971566026752,NORMAL,AUTOMOBILE,33
8.1,0,37.541764,126.640714,9.82,4789719972086218752,NORMAL,AUTOMOBILE,33
8.1,0,37.541765,126.641847,11.92,4789719972123082752,NORMAL,AUTOMOBILE,33
8.1,0,37.541765,126.641983,12.06,4789719972127178752,NORMAL,AUTOMOBILE,33
8.1,0,37.541768,126.643018,12.16,4789719972159946752,NORMAL,AUTOMOBILE,33
8.1,0,37.541768,126.643304,12.74,4789719972168138752,NORMAL,STATION,33
8.1,0,37.541769,126.644377,10.46,4789719972200906752,NORMAL,STATION,33
8.1,0,37.541766,126.644599,9.51,4789719972209098752,NORMAL,AUTOMOBILE,33
8.1,0,37.541561,126.645606,10.03,4789719972250058752,NORMAL,AUTOMOBILE,33
8.1,0,37.541521,126.645710,10.20,4789719972254154752,NORMAL,AUTOMOBILE,33
8.1,0,37.541027,126.646921,11.58,4789719972299210752,NORMAL,AUTOMOBILE,33
8.1,0,37.540578,126.648028,12.46,4789719972336074752,NORMAL,AUTOMOBILE,33
8.1,0,37.540529,126.648150,12.15,4789719972340170752,NORMAL,AUTOMOBILE,33
8.1,0,37.540289,126.648887,0.00,4789719972671946752,STOP,AUTOMOBILE,33
8.1,0,37.540239,126.650159,9.98,4789719972766154752,NORMAL,AUTOMOBILE,33
24.3,0,37.540243,126.651716,11.98,4789719972815306752,NORMAL,AUTOMOBILE,33
24.3,0,37.540254,126.653203,10.72,4789719972864458752,NORMAL,AUTOMOBILE,33
