accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.492512,126.685432,0.97,1694773828000,START,WALK,409,
24.3,0,37.491577,126.685401,1.33,1694773908000,NORMAL,WALK,154,
24.3,0,37.491348,126.685555,1.23,1694773936000,NORMAL,WALK,49,
24.3,0,37.490393,126.685287,1.16,1694774068000,NORMAL,WALK,173,
24.3,0,37.489741,126.686076,0.77,1694774158000,STOP,WALK,160,
24.3,0,37.485271,126.687458,1.19,1694774618000,NORMAL,WALK,206,
24.3,0,37.484561,126.686766,0.65,1694774712000,STOP,WALK,141,
24.3,0,37.483613,126.687063,1.27,1694774812000,NORMAL,WALK,176,
175.8,0,37.482411,126.686148,0.00,1694774951000,STOP,WALK,71,
175.8,0,37.482411,126.686148,0.00,1694937154777,END,,0,
