accuracy,id,lat,lng,speed,time,type,state,stepCount
50.0,0,37.488198,126.680055,0.00,1692312920000,START,AUTOMOBILE,0
54.4,0,37.486237,126.678954,0.00,1692312992000,STOP,AUTOMOBILE,0
38.6,0,37.483348,126.676089,7.74,1692313053000,NORMAL,AUTOMOBILE,0
33.4,0,37.483285,126.676012,8.48,1692313055000,NORMAL,AUTOMOBILE,0
26.2,0,37.483245,126.675919,8.48,1692313056000,NORMAL,AUTOMOBILE,0
22.8,0,37.483196,126.675837,8.94,1692313057000,NORMAL,AUTOMOBILE,0
20.9,0,37.483147,126.675753,9.75,1692313058000,NORMAL,AUTOMOBILE,0
24.0,0,37.483095,126.675665,9.75,1692313059000,NORMAL,AUTOMOBILE,0
24.3,0,37.483047,126.675557,10.40,1692313060000,NORMAL,AUTOMOBILE,0
24.6,0,37.483001,126.675449,10.40,1692313061000,NORMAL,AUTOMOBILE,0
24.7,0,37.482955,126.675341,10.40,1692313062000,NORMAL,AUTOMOBILE,0
24.7,0,37.482922,126.675267,8.29,1692313063000,NORMAL,AUTOMOBILE,0
24.7,0,37.482888,126.675192,8.29,1692313064000,NORMAL,AUTOMOBILE,0
24.6,0,37.482860,126.675134,7.39,1692313065000,NORMAL,AUTOMOBILE,0
24.6,0,37.482827,126.675067,7.39,1692313066000,NORMAL,AUTOMOBILE,0
24.6,0,37.482788,126.674985,7.87,1692313067000,NORMAL,AUTOMOBILE,0
24.6,0,37.482735,126.674877,9.64,1692313068000,NORMAL,AUTOMOBILE,0
24.6,0,37.482689,126.674784,9.64,1692313069000,NORMAL,AUTOMOBILE,0
24.6,0,37.482643,126.674694,9.49,1692313070000,NORMAL,AUTOMOBILE,0
24.5,0,37.482596,126.674602,9.49,1692313071000,NORMAL,AUTOMOBILE,0
24.5,0,37.482548,126.674516,9.49,1692313072000,NORMAL,AUTOMOBILE,0
24.5,0,37.482509,126.674434,8.59,1692313073000,NORMAL,AUTOMOBILE,0
24.5,0,37.482470,126.674349,8.59,1692313074000,NORMAL,AUTOMOBILE,0
24.5,0,37.482602,126.674231,8.34,1692313075000,NORMAL,AUTOMOBILE,0
24.5,0,37.482640,126.674181,7.32,1692313076000,NORMAL,AUTOMOBILE,0
24.5,0,37.482690,126.674132,7.32,1692313077000,NORMAL,AUTOMOBILE,0
24.5,0,37.482756,126.674092,7.97,1692313078000,NORMAL,AUTOMOBILE,0
24.3,0,37.482826,126.674058,8.62,1692313079000,NORMAL,AUTOMOBILE,0
24.3,0,37.482912,126.674027,9.35,1692313080000,NORMAL,AUTOMOBILE,0
24.3,0,37.483008,126.673993,10.28,1692313081000,NORMAL,AUTOMOBILE,0
24.3,0,37.483110,126.673954,11.17,1692313082000,NORMAL,AUTOMOBILE,0
24.3,0,37.483234,126.673917,11.29,1692313083000,NORMAL,AUTOMOBILE,0
24.3,0,37.483312,126.673867,10.11,1692313084000,NORMAL,AUTOMOBILE,0
24.3,0,37.483386,126.673816,9.45,1692313085000,NORMAL,AUTOMOBILE,0
24.3,0,37.483445,126.673749,8.99,1692313086000,NORMAL,AUTOMOBILE,0
24.3,0,37.483492,126.673693,8.17,1692313087000,NORMAL,AUTOMOBILE,0
24.3,0,37.483546,126.673644,7.70,1692313088000,NORMAL,AUTOMOBILE,0
24.3,0,37.483597,126.673589,7.53,1692313089000,NORMAL,AUTOMOBILE,0
24.3,0,37.483655,126.673538,7.62,1692313090000,NORMAL,AUTOMOBILE,0
24.3,0,37.483713,126.673491,7.65,1692313091000,NORMAL,AUTOMOBILE,0
24.3,0,37.483776,126.673452,7.72,1692313092000,NORMAL,AUTOMOBILE,0
24.3,0,37.483840,126.673419,7.61,1692313093000,NORMAL,AUTOMOBILE,0
24.3,0,37.483906,126.673389,7.68,1692313094000,NORMAL,AUTOMOBILE,0
24.3,0,37.483983,126.673382,8.18,1692313095000,NORMAL,AUTOMOBILE,0
24.3,0,37.484052,126.673387,7.72,1692313096000,NORMAL,AUTOMOBILE,0
24.3,0,37.484120,126.673398,7.59,1692313097000,NORMAL,AUTOMOBILE,0
24.3,0,37.484186,126.673425,7.42,1692313098000,NORMAL,AUTOMOBILE,0
24.3,0,37.484242,126.673454,6.81,1692313099000,NORMAL,AUTOMOBILE,0
24.3,0,37.484297,126.673487,6.68,1692313100000,NORMAL,AUTOMOBILE,0
24.3,0,37.484349,126.673526,6.52,1692313101000,NORMAL,AUTOMOBILE,0
24.3,0,37.484398,126.673564,6.23,1692313102000,NORMAL,AUTOMOBILE,0
24.3,0,37.484446,126.673598,5.98,1692313103000,NORMAL,AUTOMOBILE,0
24.3,0,37.484495,126.673619,5.72,1692313104000,NORMAL,AUTOMOBILE,0
24.3,0,37.484540,126.673626,5.14,1692313105000,NORMAL,AUTOMOBILE,0
24.3,0,37.484568,126.673661,5.01,1692313106000,NORMAL,AUTOMOBILE,0
24.3,0,37.484595,126.673689,4.97,1692313107000,NORMAL,AUTOMOBILE,0
24.3,0,37.484609,126.673735,5.61,1692313108000,NORMAL,AUTOMOBILE,0
24.3,0,37.484631,126.673738,5.17,1692313109000,NORMAL,AUTOMOBILE,0
24.3,0,37.484692,126.673488,5.13,1692313110000,NORMAL,AUTOMOBILE,0
24.3,0,37.484708,126.673447,4.83,1692313111000,NORMAL,AUTOMOBILE,0
24.3,0,37.484721,126.673382,6.82,1692313112000,NORMAL,AUTOMOBILE,0
24.3,0,37.484734,126.673307,6.36,1692313113000,NORMAL,AUTOMOBILE,0
24.3,0,37.484728,126.673241,5.91,1692313114000,NORMAL,AUTOMOBILE,0
24.3,0,37.484709,126.673176,5.69,1692313115000,NORMAL,AUTOMOBILE,0
24.3,0,37.484711,126.673111,5.57,1692313116000,NORMAL,AUTOMOBILE,0
24.3,0,37.484712,126.673044,5.65,1692313117000,NORMAL,AUTOMOBILE,0
24.3,0,37.484716,126.672977,5.82,1692313118000,NORMAL,AUTOMOBILE,0
24.3,0,37.484731,126.672903,6.17,1692313119000,NORMAL,AUTOMOBILE,0
24.3,0,37.484740,126.672834,5.85,1692313120000,NORMAL,AUTOMOBILE,0
24.3,0,37.484743,126.672774,5.14,1692313121000,NORMAL,AUTOMOBILE,0
24.3,0,37.484746,126.672723,4.41,1692313122000,NORMAL,AUTOMOBILE,0
24.3,0,37.484748,126.672676,3.94,1692313123000,NORMAL,AUTOMOBILE,0
24.3,0,37.484750,126.672635,3.48,1692313124000,NORMAL,AUTOMOBILE,0
24.3,0,37.484750,126.672597,3.16,1692313125000,NORMAL,AUTOMOBILE,0
24.3,0,37.484752,126.672557,3.16,1692313126000,NORMAL,AUTOMOBILE,0
24.3,0,37.484753,126.672523,2.87,1692313127000,NORMAL,AUTOMOBILE,0
24.3,0,37.484759,126.672482,3.24,1692313128000,NORMAL,STATION,0
24.3,0,37.484757,126.672456,2.73,1692313129000,NORMAL,STATION,0
24.3,0,37.484757,126.672431,2.01,1692313130000,NORMAL,AUTOMOBILE,0
24.3,0,37.484758,126.672425,0.60,1692313131000,STOP,AUTOMOBILE,0
24.3,0,37.484771,126.672436,1.33,1692313136000,NORMAL,AUTOMOBILE,0
24.3,0,37.484757,126.672419,0.47,1692313137000,STOP,AUTOMOBILE,0
24.3,0,37.484754,126.672392,1.04,1692313157000,NORMAL,AUTOMOBILE,0
24.3,0,37.484754,126.672374,1.47,1692313158000,NORMAL,AUTOMOBILE,0
