accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.444894,126.699544,5.14,1696216041000,START,AUTOMOBILE,0,
24.3,0,37.446189,126.699226,11.90,1696216111000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447093,126.699347,11.47,1696216119000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447196,126.699361,11.52,1696216120000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447285,126.699372,9.88,1696216121000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447363,126.699381,8.75,1696216122000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447431,126.699389,7.51,1696216123000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447498,126.699402,7.51,1696216124000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447579,126.699418,9.11,1696216125000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447667,126.699429,9.93,1696216126000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447760,126.699442,10.29,1696216127000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447859,126.699455,11.11,1696216128000,NORMAL,AUTOMOBILE,0,
29.0,0,37.447958,126.699469,11.11,1696216129000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448064,126.699483,11.83,1696216130000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448174,126.699498,12.30,1696216131000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448288,126.699513,12.66,1696216132000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448398,126.699529,12.30,1696216133000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448511,126.699544,12.66,1696216134000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448621,126.699559,12.24,1696216135000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448728,126.699573,11.94,1696216136000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448841,126.699587,12.66,1696216137000,NORMAL,AUTOMOBILE,0,
29.0,0,37.448951,126.699603,12.24,1696216138000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449064,126.699620,12.66,1696216139000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449174,126.699636,12.30,1696216140000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449280,126.699650,11.88,1696216141000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449380,126.699659,11.06,1696216142000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449480,126.699664,11.06,1696216143000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449583,126.699673,11.47,1696216144000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449689,126.699685,11.88,1696216145000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449806,126.699704,13.07,1696216146000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449926,126.699726,13.48,1696216147000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450049,126.699750,13.84,1696216148000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450173,126.699774,13.84,1696216149000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450296,126.699794,13.84,1696216150000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450420,126.699813,13.84,1696216151000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450541,126.699830,13.48,1696216152000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450658,126.699846,13.02,1696216153000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450774,126.699862,13.07,1696216154000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450884,126.699877,12.24,1696216155000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450998,126.699893,12.66,1696216156000,NORMAL,STATION,0,
29.0,0,37.451108,126.699907,12.24,1696216157000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451214,126.699921,11.88,1696216158000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451324,126.699937,12.24,1696216159000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451433,126.699953,12.24,1696216160000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451543,126.699969,12.30,1696216161000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451656,126.699986,12.66,1696216162000,NORMAL,STATION,0,
29.0,0,37.451773,126.700002,13.02,1696216163000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451890,126.700018,13.07,1696216164000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452007,126.700036,13.02,1696216165000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452120,126.700054,12.66,1696216166000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452226,126.700070,11.88,1696216167000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452328,126.700085,11.47,1696216168000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452435,126.700100,11.88,1696216169000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452534,126.700114,11.06,1696216170000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452637,126.700129,11.47,1696216171000,NORMAL,STATION,0,
29.0,0,37.452732,126.700143,10.70,1696216172000,NORMAL,STATION,0,
29.0,0,37.452831,126.700156,11.06,1696216173000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452934,126.700170,11.47,1696216174000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453033,126.700183,11.06,1696216175000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453136,126.700198,11.47,1696216176000,NORMAL,STATION,0,
29.0,0,37.453231,126.700213,10.65,1696216177000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453326,126.700235,10.65,1696216178000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453416,126.700261,10.29,1696216179000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453503,126.700284,9.88,1696216180000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453593,126.700281,9.88,1696216181000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453678,126.700291,9.47,1696216182000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453770,126.700302,10.29,1696216183000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453855,126.700312,9.47,1696216184000,NORMAL,AUTOMOBILE,0,
29.0,0,37.453936,126.700322,9.11,1696216185000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454014,126.700331,8.69,1696216186000,NORMAL,STATION,0,
29.0,0,37.454085,126.700340,7.87,1696216187000,NORMAL,STATION,0,
29.0,0,37.454153,126.700348,7.56,1696216188000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454220,126.700356,7.51,1696216189000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454291,126.700364,7.92,1696216190000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454365,126.700373,8.28,1696216191000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454440,126.700382,8.33,1696216192000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454518,126.700391,8.69,1696216193000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454596,126.700400,8.75,1696216194000,NORMAL,STATION,0,
29.0,0,37.454674,126.700408,8.69,1696216195000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454763,126.700419,9.11,1696216196000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454845,126.700428,9.11,1696216197000,NORMAL,AUTOMOBILE,0,
29.0,0,37.454923,126.700437,8.69,1696216198000,NORMAL,AUTOMOBILE,0,
29.0,0,37.455001,126.700446,8.69,1696216199000,NORMAL,AUTOMOBILE,0,
29.0,0,37.455079,126.700455,8.69,1696216200000,NORMAL,AUTOMOBILE,0,
29.0,0,37.455157,126.700464,8.69,1696216201000,NORMAL,STATION,0,
29.0,0,37.455235,126.700473,8.75,1696216202000,NORMAL,STATION,0,
29.0,0,37.455320,126.700483,9.47,1696216203000,NORMAL,AUTOMOBILE,0,
29.0,0,37.455405,126.700492,9.52,1696216204000,NORMAL,AUTOMOBILE,0,
