accuracy,id,lat,lng,speed,time,type,state,stepCount
37.9,0,37.519281,126.610965,0.00,4789736985604554752,START,AUTOMOBILE,20
72.0,0,37.526756,126.614967,14.52,4789736985637322752,NORMAL,AUTOMOBILE,20
62.5,0,37.526790,126.615339,13.75,4789736985645514752,NORMAL,AUTOMOBILE,20
24.0,0,37.526969,126.615926,11.73,4789736985665994752,NORMAL,AUTOMOBILE,20
20.8,0,37.527001,126.616047,11.46,4789736985670090752,NORMAL,AUTOMOBILE,20
20.8,0,37.527033,126.616171,11.46,4789736985674186752,NORMAL,AUTOMOBILE,20
18.8,0,37.527060,126.616283,11.12,4789736985678282752,NORMAL,AUTOMOBILE,20
17.4,0,37.527084,126.616384,10.26,4789736985682378752,NORMAL,AUTOMOBILE,20
16.6,0,37.527111,126.616492,10.26,4789736985686474752,NORMAL,AUTOMOBILE,20
16.0,0,37.527138,126.616597,9.91,4789736985690570752,NORMAL,AUTOMOBILE,20
15.4,0,37.527166,126.616700,9.66,4789736985694666752,NORMAL,AUTOMOBILE,20
15.4,0,37.527192,126.616795,9.12,4789736985698762752,NORMAL,AUTOMOBILE,20
15.2,0,37.527216,126.616890,9.12,4789736985702858752,NORMAL,AUTOMOBILE,20
14.8,0,37.527237,126.616981,8.90,4789736985706954752,NORMAL,AUTOMOBILE,20
13.8,0,37.527261,126.617071,8.67,4789736985711050752,NORMAL,AUTOMOBILE,20
12.8,0,37.527287,126.617161,8.56,4789736985715146752,NORMAL,AUTOMOBILE,20
12.2,0,37.527312,126.617250,8.56,4789736985719242752,NORMAL,AUTOMOBILE,20
11.7,0,37.527334,126.617341,8.50,4789736985723338752,NORMAL,AUTOMOBILE,20
11.2,0,37.527356,126.617429,8.42,4789736985727434752,NORMAL,AUTOMOBILE,20
10.8,0,37.527377,126.617518,8.31,4789736985731530752,NORMAL,AUTOMOBILE,20
10.4,0,37.527399,126.617605,8.31,4789736985735626752,NORMAL,AUTOMOBILE,20
10.1,0,37.527421,126.617693,8.27,4789736985739722752,NORMAL,AUTOMOBILE,20
9.8,0,37.527444,126.617780,8.20,4789736985743818752,NORMAL,AUTOMOBILE,20
9.5,0,37.527467,126.617867,8.09,4789736985747914752,NORMAL,AUTOMOBILE,20
9.2,0,37.527489,126.617955,8.09,4789736985752010752,NORMAL,AUTOMOBILE,20
8.1,0,37.527528,126.618042,7.85,4789736985756106752,NORMAL,AUTOMOBILE,20
8.1,0,37.527548,126.618123,7.58,4789736985760202752,NORMAL,AUTOMOBILE,20
8.1,0,37.527565,126.618198,7.26,4789736985764298752,NORMAL,AUTOMOBILE,20
8.1,0,37.527582,126.618269,6.91,4789736985768394752,NORMAL,AUTOMOBILE,20
8.1,0,37.527599,126.618334,6.64,4789736985772490752,NORMAL,AUTOMOBILE,20
8.1,0,37.527614,126.618393,6.22,4789736985776586752,NORMAL,AUTOMOBILE,20
8.1,0,37.527629,126.618449,5.57,4789736985780682752,NORMAL,AUTOMOBILE,20
8.1,0,37.527641,126.618498,4.94,4789736985784778752,NORMAL,AUTOMOBILE,20
8.1,0,37.527647,126.618533,4.00,4789736985788874752,NORMAL,AUTOMOBILE,20
8.1,0,37.527652,126.618552,2.90,4789736985792970752,NORMAL,AUTOMOBILE,20
8.1,0,37.527656,126.618567,2.16,4789736985797066752,NORMAL,AUTOMOBILE,20
8.1,0,37.527658,126.618572,1.26,4789736985801162752,NORMAL,AUTOMOBILE,20
8.1,0,37.527658,126.618564,0.13,4789736985805258752,STOP,AUTOMOBILE,20
8.1,0,37.527873,126.619496,10.87,4789736986100170752,NORMAL,STATION,20
8.1,0,37.528148,126.620481,13.35,4789736986128842752,NORMAL,AUTOMOBILE,20
8.1,0,37.528181,126.620615,12.53,4789736986132938752,NORMAL,AUTOMOBILE,20
8.1,0,37.528218,126.620751,12.37,4789736986137034752,NORMAL,AUTOMOBILE,20
8.1,0,37.528253,126.620892,12.58,4789736986141130752,NORMAL,AUTOMOBILE,20
8.1,0,37.528289,126.621032,12.75,4789736986145226752,NORMAL,AUTOMOBILE,20
8.1,0,37.528325,126.621172,12.91,4789736986149322752,NORMAL,AUTOMOBILE,20
8.1,0,37.528359,126.621316,13.15,4789736986153418752,NORMAL,AUTOMOBILE,20
8.1,0,37.528393,126.621460,13.36,4789736986157514752,NORMAL,AUTOMOBILE,20
8.1,0,37.528433,126.621604,13.53,4789736986161610752,NORMAL,AUTOMOBILE,20
8.1,0,37.528470,126.621746,13.40,4789736986165706752,NORMAL,AUTOMOBILE,20
