accuracy,id,lat,lng,speed,time,type,state,stepCount
51.8,0,37.500951,126.611262,0.00,4789738367857098752,START,WALK,431
10.1,0,37.500933,126.609601,0.94,4789738367898058752,STOP,WALK,15
9.5,0,37.500934,126.609615,1.05,4789738367902154752,NORMAL,WALK,15
8.2,0,37.500945,126.609756,1.24,4789738367943114752,NORMAL,WALK,15
92.4,0,37.501895,126.618247,0.00,4789738369130954752,STOP,WALK,243
31.8,0,37.501938,126.620514,9.84,4789738369204682752,NORMAL,STATION,243
26.9,0,37.505079,126.621099,13.83,4789738369331658752,NORMAL,STATION,243
24.4,0,37.506372,126.625589,14.58,4789738369503690752,NORMAL,AUTOMOBILE,243
23.4,0,37.506367,126.625759,14.16,4789738369507786752,NORMAL,AUTOMOBILE,243
22.7,0,37.506363,126.625914,13.42,4789738369511882752,NORMAL,AUTOMOBILE,243
22.3,0,37.506440,126.626022,12.58,4789738369515978752,NORMAL,AUTOMOBILE,243
21.9,0,37.506461,126.626147,12.11,4789738369520074752,NORMAL,AUTOMOBILE,243
21.4,0,37.506478,126.626255,11.46,4789738369524170752,NORMAL,AUTOMOBILE,243
21.1,0,37.506498,126.626372,11.00,4789738369528266752,NORMAL,AUTOMOBILE,243
12.7,0,37.506543,126.626445,10.46,4789738369532362752,NORMAL,AUTOMOBILE,243
12.7,0,37.506557,126.626543,9.97,4789738369536458752,NORMAL,AUTOMOBILE,243
12.8,0,37.506578,126.626656,10.00,4789738369540554752,NORMAL,AUTOMOBILE,243
12.9,0,37.506610,126.626786,10.48,4789738369544650752,NORMAL,AUTOMOBILE,243
12.9,0,37.506638,126.626911,10.56,4789738369548746752,NORMAL,AUTOMOBILE,243
11.0,0,37.506653,126.627021,9.86,4789738369552842752,NORMAL,AUTOMOBILE,243
9.3,0,37.506660,126.627100,8.15,4789738369556938752,NORMAL,AUTOMOBILE,243
8.6,0,37.506663,126.627168,7.11,4789738369561034752,NORMAL,AUTOMOBILE,243
8.3,0,37.506663,126.627225,6.12,4789738369565130752,NORMAL,AUTOMOBILE,243
8.2,0,37.506660,126.627277,5.40,4789738369569226752,NORMAL,AUTOMOBILE,243
8.1,0,37.506661,126.627321,4.53,4789738369573322752,NORMAL,AUTOMOBILE,243
8.1,0,37.506661,126.627345,3.27,4789738369577418752,NORMAL,AUTOMOBILE,243
8.2,0,37.506653,126.627378,3.08,4789738369581514752,NORMAL,AUTOMOBILE,243
8.2,0,37.506646,126.627398,2.83,4789738369585610752,NORMAL,AUTOMOBILE,243
8.2,0,37.506641,126.627413,2.89,4789738369589706752,NORMAL,AUTOMOBILE,243
8.2,0,37.506637,126.627428,2.80,4789738369593802752,NORMAL,AUTOMOBILE,243
8.2,0,37.506641,126.627430,2.02,4789738369597898752,NORMAL,AUTOMOBILE,243
8.2,0,37.506645,126.627441,1.54,4789738369601994752,NORMAL,AUTOMOBILE,243
8.5,0,37.506648,126.627469,1.61,4789738369606090752,NORMAL,AUTOMOBILE,243
8.4,0,37.506650,126.627530,2.84,4789738369610186752,NORMAL,AUTOMOBILE,243
8.2,0,37.506651,126.627566,3.32,4789738369614282752,NORMAL,AUTOMOBILE,243
8.3,0,37.506652,126.627614,3.87,4789738369618378752,NORMAL,AUTOMOBILE,243
8.2,0,37.506659,126.627639,3.71,4789738369622474752,NORMAL,AUTOMOBILE,243
8.2,0,37.506661,126.627677,3.64,4789738369626570752,NORMAL,AUTOMOBILE,243
8.2,0,37.506663,126.627718,3.42,4789738369630666752,NORMAL,AUTOMOBILE,243
8.2,0,37.506660,126.627775,4.11,4789738369634762752,NORMAL,AUTOMOBILE,243
8.2,0,37.506659,126.627819,3.93,4789738369638858752,NORMAL,AUTOMOBILE,243
8.2,0,37.506660,126.627863,4.00,4789738369642954752,NORMAL,AUTOMOBILE,243
8.2,0,37.506661,126.627918,4.20,4789738369647050752,NORMAL,AUTOMOBILE,243
8.2,0,37.506659,126.627975,4.34,4789738369651146752,NORMAL,AUTOMOBILE,243
8.2,0,37.506657,126.628024,3.83,4789738369655242752,NORMAL,AUTOMOBILE,243
8.2,0,37.506655,126.628056,3.07,4789738369659338752,NORMAL,AUTOMOBILE,243
8.2,0,37.506654,126.628073,2.19,4789738369663434752,NORMAL,AUTOMOBILE,243
8.2,0,37.506651,126.628099,2.18,4789738369667530752,NORMAL,AUTOMOBILE,243
8.2,0,37.506648,126.628111,1.81,4789738369671626752,NORMAL,AUTOMOBILE,243
8.2,0,37.506650,126.628103,0.92,4789738369675722752,STOP,AUTOMOBILE,243
8.2,0,37.506646,126.628119,1.18,4789738369679818752,NORMAL,AUTOMOBILE,243
8.2,0,37.506646,126.628121,0.86,4789738369683914752,STOP,AUTOMOBILE,243
8.1,0,37.513574,126.628555,8.12,4789738370675146752,NORMAL,AUTOMOBILE,243
8.1,0,37.513654,126.628557,8.45,4789738370679242752,NORMAL,AUTOMOBILE,243
8.1,0,37.513738,126.628537,9.02,4789738370683338752,NORMAL,AUTOMOBILE,243
8.1,0,37.513828,126.628493,10.00,4789738370687434752,NORMAL,AUTOMOBILE,243
8.1,0,37.513920,126.628432,10.87,4789738370691530752,NORMAL,AUTOMOBILE,243
8.1,0,37.514012,126.628353,11.60,4789738370695626752,NORMAL,AUTOMOBILE,243
8.1,0,37.514112,126.628277,12.14,4789738370699722752,NORMAL,AUTOMOBILE,243
8.1,0,37.514206,126.628205,12.19,4789738370703818752,NORMAL,AUTOMOBILE,243
8.1,0,37.514303,126.628134,12.24,4789738370707914752,NORMAL,AUTOMOBILE,243
8.1,0,37.514399,126.628073,11.92,4789738370712010752,NORMAL,AUTOMOBILE,243
8.1,0,37.514489,126.628012,11.62,4789738370716106752,NORMAL,AUTOMOBILE,243
8.1,0,37.514573,126.627951,11.17,4789738370720202752,NORMAL,AUTOMOBILE,243
8.1,0,37.514651,126.627895,10.44,4789738370724298752,NORMAL,AUTOMOBILE,243
8.1,0,37.514725,126.627841,9.96,4789738370728394752,NORMAL,AUTOMOBILE,243
8.1,0,37.514801,126.627789,9.87,4789738370732490752,NORMAL,AUTOMOBILE,243
8.1,0,37.514875,126.627738,9.35,4789738370736586752,NORMAL,AUTOMOBILE,243
8.1,0,37.514942,126.627691,8.82,4789738370740682752,NORMAL,AUTOMOBILE,243
8.1,0,37.515018,126.627642,9.52,4789738370744778752,NORMAL,AUTOMOBILE,243
8.1,0,37.515100,126.627580,10.57,4789738370748874752,NORMAL,AUTOMOBILE,243
8.1,0,37.515197,126.627513,11.82,4789738370752970752,NORMAL,STATION,243
8.1,0,37.515853,126.627050,7.11,4789738370789834752,NORMAL,AUTOMOBILE,243
8.1,0,37.515908,126.627010,7.10,4789738370793930752,NORMAL,AUTOMOBILE,243
8.1,0,37.515961,126.626982,6.38,4789738370798026752,NORMAL,AUTOMOBILE,243
8.1,0,37.516015,126.626984,5.91,4789738370802122752,NORMAL,AUTOMOBILE,243
8.1,0,37.516060,126.627036,6.02,4789738370806218752,NORMAL,AUTOMOBILE,243
8.1,0,37.516080,126.627099,6.65,4789738370810314752,NORMAL,AUTOMOBILE,243
8.1,0,37.516115,126.627168,7.10,4789738370814410752,NORMAL,AUTOMOBILE,243
