accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
39.9,0,37.382119,126.660062,0.00,1695182609000,START,AUTOMOBILE,0,
99.7,0,37.381724,126.660555,0.00,1695182618000,STOP,AUTOMOBILE,0,
26.8,0,37.380928,126.659939,8.52,1695182634000,NORMAL,AUTOMOBILE,0,
26.2,0,37.380843,126.659865,8.44,1695182635000,NORMAL,AUTOMOBILE,0,
25.2,0,37.380789,126.659798,6.67,1695182636000,NORMAL,AUTOMOBILE,0,
23.9,0,37.380732,126.659733,6.67,1695182637000,NORMAL,AUTOMOBILE,0,
22.9,0,37.380698,126.659683,5.58,1695182638000,NORMAL,AUTOMOBILE,0,
20.6,0,37.380670,126.659655,4.26,1695182639000,NORMAL,AUTOMOBILE,0,
18.9,0,37.380656,126.659639,3.29,1695182640000,NORMAL,AUTOMOBILE,0,
17.1,0,37.380657,126.659637,1.23,1695182641000,NORMAL,AUTOMOBILE,0,
15.7,0,37.380659,126.659636,0.07,1695182642000,STOP,AUTOMOBILE,0,
12.6,0,37.380604,126.659574,2.35,1695182646000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380562,126.659520,3.53,1695182647000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380520,126.659477,4.72,1695182648000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380478,126.659432,5.47,1695182649000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380439,126.659393,5.56,1695182650000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380398,126.659349,5.83,1695182651000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380349,126.659301,6.29,1695182652000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380296,126.659252,6.81,1695182653000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380242,126.659203,7.30,1695182654000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380180,126.659147,7.51,1695182655000,NORMAL,AUTOMOBILE,0,
8.2,0,37.380124,126.659095,7.52,1695182656000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380073,126.659045,7.37,1695182657000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380021,126.658993,7.49,1695182658000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379969,126.658943,7.29,1695182659000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379926,126.658901,6.46,1695182660000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379890,126.658866,5.47,1695182661000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379856,126.658835,4.91,1695182662000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379824,126.658805,4.48,1695182663000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379795,126.658779,4.09,1695182664000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379774,126.658759,3.33,1695182665000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379755,126.658741,2.82,1695182666000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379741,126.658731,2.19,1695182667000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379731,126.658721,1.51,1695182668000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379729,126.658718,0.52,1695182669000,STOP,AUTOMOBILE,0,
8.1,0,37.379701,126.658703,1.98,1695182716000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379671,126.658675,3.57,1695182717000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379637,126.658640,4.57,1695182718000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379600,126.658604,5.19,1695182719000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379561,126.658564,5.56,1695182720000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379518,126.658523,5.97,1695182721000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379472,126.658478,6.49,1695182722000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379419,126.658427,7.23,1695182723000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379364,126.658373,7.64,1695182724000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379305,126.658316,8.12,1695182725000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379247,126.658260,8.14,1695182726000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379191,126.658208,7.87,1695182727000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379137,126.658155,7.77,1695182728000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379084,126.658102,7.63,1695182729000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379037,126.658044,7.42,1695182730000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378995,126.657986,7.01,1695182731000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378955,126.657937,6.40,1695182732000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378917,126.657895,5.86,1695182733000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378881,126.657867,5.15,1695182734000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378852,126.657838,4.41,1695182735000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378830,126.657815,3.43,1695182736000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378811,126.657795,2.95,1695182737000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378790,126.657775,3.14,1695182738000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378764,126.657751,3.40,1695182739000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378739,126.657728,3.39,1695182740000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378719,126.657702,3.18,1695182741000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378704,126.657670,3.20,1695182742000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378693,126.657634,3.50,1695182743000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378691,126.657587,3.84,1695182744000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378700,126.657542,4.07,1695182745000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378718,126.657487,4.89,1695182746000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378750,126.657430,5.72,1695182747000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378790,126.657359,7.04,1695182748000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378839,126.657288,8.02,1695182749000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378889,126.657205,8.98,1695182750000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378937,126.657119,9.34,1695182751000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378982,126.657020,9.77,1695182752000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379032,126.656924,10.02,1695182753000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379087,126.656831,10.14,1695182754000,NORMAL,STATION,0,
8.1,0,37.379146,126.656738,10.42,1695182755000,NORMAL,STATION,0,
8.1,0,37.379204,126.656645,10.40,1695182756000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379263,126.656556,10.16,1695182757000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379318,126.656469,9.88,1695182758000,NORMAL,STATION,0,
8.1,0,37.379370,126.656383,9.56,1695182759000,NORMAL,STATION,0,
8.1,0,37.379422,126.656301,9.28,1695182760000,NORMAL,STATION,0,
8.1,0,37.379471,126.656221,8.91,1695182761000,NORMAL,STATION,0,
8.1,0,37.379517,126.656147,8.34,1695182762000,NORMAL,STATION,0,
8.1,0,37.379559,126.656078,7.80,1695182763000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379599,126.656014,7.33,1695182764000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379634,126.655957,6.60,1695182765000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379668,126.655905,6.02,1695182766000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379695,126.655859,5.27,1695182767000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379719,126.655820,4.62,1695182768000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379741,126.655783,4.17,1695182769000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379761,126.655752,3.62,1695182770000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379776,126.655727,3.07,1695182771000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379791,126.655704,2.65,1695182772000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379802,126.655688,2.06,1695182773000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379808,126.655678,1.30,1695182774000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379811,126.655674,0.52,1695182775000,STOP,AUTOMOBILE,0,
8.1,0,37.379813,126.655650,1.22,1695182852000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379823,126.655632,1.93,1695182853000,NORMAL,STATION,0,
8.1,0,37.379840,126.655603,3.06,1695182854000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379863,126.655564,4.10,1695182855000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379892,126.655519,5.03,1695182856000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379922,126.655467,5.66,1695182857000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379957,126.655411,6.29,1695182858000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379994,126.655350,6.74,1695182859000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380034,126.655285,7.25,1695182860000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380077,126.655215,7.73,1695182861000,NORMAL,STATION,0,
8.1,0,37.380122,126.655139,8.32,1695182862000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380170,126.655060,8.67,1695182863000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380217,126.654982,8.73,1695182864000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380265,126.654903,8.82,1695182865000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380316,126.654822,9.08,1695182866000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380367,126.654741,9.10,1695182867000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380417,126.654658,9.29,1695182868000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380470,126.654571,9.63,1695182869000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380526,126.654479,10.12,1695182870000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380583,126.654383,10.59,1695182871000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380638,126.654280,10.90,1695182872000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380692,126.654171,11.35,1695182873000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380752,126.654061,11.80,1695182874000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380815,126.653947,12.29,1695182875000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380882,126.653833,12.42,1695182876000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380950,126.653721,12.40,1695182877000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381014,126.653613,11.91,1695182878000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381072,126.653520,10.52,1695182879000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381119,126.653441,9.09,1695182880000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381166,126.653364,8.61,1695182881000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381208,126.653294,7.73,1695182882000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381243,126.653236,6.48,1695182883000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381268,126.653197,4.72,1695182884000,NORMAL,STATION,0,
8.1,0,37.381288,126.653166,3.62,1695182885000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381301,126.653146,2.55,1695182886000,NORMAL,STATION,0,
8.1,0,37.381311,126.653131,1.80,1695182887000,NORMAL,AUTOMOBILE,0,
