accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
47.9,0,37.388501,126.641010,7.41,1694744572000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
43.1,0,37.382383,126.642015,0.00,1694744793000,STOP,AUTOMOBILE,0,
133.4,0,37.381916,126.641838,7.28,1694744800000,NORMAL,AUTOMOBILE,0,
108.9,0,37.381872,126.642123,8.79,1694744801000,NORMAL,AUTOMOBILE,0,
47.3,0,37.381773,126.642052,9.54,1694744802000,NORMAL,AUTOMOBILE,0,
81.7,0,37.381681,126.641986,9.92,1694744803000,NORMAL,AUTOMOBILE,0,
66.6,0,37.381544,126.641705,9.92,1694744804000,NORMAL,AUTOMOBILE,0,
52.4,0,37.381434,126.641595,10.41,1694744805000,NORMAL,AUTOMOBILE,0,
41.1,0,37.381306,126.641483,11.19,1694744807000,NORMAL,AUTOMOBILE,0,
37.0,0,37.381213,126.641404,11.28,1694744808000,NORMAL,STATION,0,
32.6,0,37.381121,126.641318,11.19,1694744809000,NORMAL,AUTOMOBILE,0,
32.6,0,37.381035,126.641253,11.19,1694744810000,NORMAL,STATION,0,
30.4,0,37.380946,126.641183,11.17,1694744811000,NORMAL,AUTOMOBILE,0,
27.5,0,37.380857,126.641103,11.11,1694744812000,NORMAL,AUTOMOBILE,0,
24.5,0,37.380770,126.641027,11.01,1694744813000,NORMAL,AUTOMOBILE,0,
23.4,0,37.380682,126.640957,11.10,1694744814000,NORMAL,AUTOMOBILE,0,
22.5,0,37.380592,126.640890,11.10,1694744815000,NORMAL,AUTOMOBILE,0,
21.8,0,37.380503,126.640821,11.17,1694744816000,NORMAL,AUTOMOBILE,0,
21.1,0,37.380409,126.640751,11.35,1694744817000,NORMAL,AUTOMOBILE,0,
20.6,0,37.380311,126.640678,11.81,1694744818000,NORMAL,AUTOMOBILE,0,
19.9,0,37.380217,126.640607,11.88,1694744819000,NORMAL,AUTOMOBILE,0,
19.4,0,37.380124,126.640534,11.88,1694744820000,NORMAL,AUTOMOBILE,0,
17.0,0,37.380014,126.640465,11.89,1694744821000,NORMAL,AUTOMOBILE,0,
15.4,0,37.379922,126.640404,11.89,1694744822000,NORMAL,AUTOMOBILE,0,
14.2,0,37.379844,126.640350,10.83,1694744823000,NORMAL,AUTOMOBILE,0,
13.3,0,37.379757,126.640289,10.83,1694744824000,NORMAL,AUTOMOBILE,0,
12.6,0,37.379679,126.640231,10.53,1694744825000,NORMAL,AUTOMOBILE,0,
11.9,0,37.379603,126.640175,10.18,1694744826000,NORMAL,AUTOMOBILE,0,
11.2,0,37.379524,126.640118,10.15,1694744827000,NORMAL,AUTOMOBILE,0,
10.7,0,37.379442,126.640058,10.30,1694744828000,NORMAL,AUTOMOBILE,0,
10.3,0,37.379357,126.639996,10.51,1694744829000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379256,126.639957,10.83,1694744830000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379165,126.639898,11.22,1694744831000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379070,126.639836,11.67,1694744832000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378969,126.639770,12.04,1694744833000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378868,126.639704,12.40,1694744834000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378769,126.639639,12.43,1694744835000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378668,126.639558,12.83,1694744836000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378566,126.639481,13.13,1694744837000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378462,126.639402,13.33,1694744838000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378367,126.639308,13.25,1694744839000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378266,126.639239,12.89,1694744840000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378170,126.639171,12.32,1694744841000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378082,126.639106,11.53,1694744842000,NORMAL,AUTOMOBILE,0,
8.1,0,37.378003,126.639045,10.50,1694744843000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377933,126.638993,9.33,1694744844000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377870,126.638947,8.41,1694744845000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377810,126.638904,7.88,1694744846000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377755,126.638859,7.42,1694744847000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377704,126.638821,6.83,1694744848000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377654,126.638786,6.54,1694744849000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377591,126.638760,7.21,1694744850000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377520,126.638726,8.21,1694744851000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377442,126.638674,9.27,1694744852000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377366,126.638618,9.57,1694744853000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377294,126.638560,9.53,1694744854000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377226,126.638494,9.51,1694744855000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377162,126.638429,9.28,1694744856000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377094,126.638377,8.87,1694744857000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377027,126.638328,8.58,1694744858000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376965,126.638284,8.16,1694744859000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376906,126.638240,7.66,1694744860000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376851,126.638200,7.17,1694744861000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376804,126.638165,6.33,1694744862000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376763,126.638133,5.64,1694744863000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376728,126.638097,5.15,1694744864000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376703,126.638057,4.53,1694744865000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376664,126.638051,4.24,1694744866000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376635,126.638029,3.94,1694744867000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376609,126.638009,3.56,1694744868000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376585,126.637991,3.21,1694744869000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376571,126.637958,2.91,1694744870000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376551,126.637946,2.48,1694744871000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376538,126.637940,1.85,1694744872000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376529,126.637936,1.32,1694744873000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376525,126.637931,0.80,1694744874000,STOP,AUTOMOBILE,0,
8.1,0,37.376509,126.637915,1.11,1694744903000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376498,126.637908,1.34,1694744904000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376484,126.637898,1.81,1694744905000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376461,126.637879,2.76,1694744906000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376428,126.637874,3.26,1694744907000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376403,126.637855,3.87,1694744908000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376433,126.637737,4.57,1694744909000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376447,126.637671,5.44,1694744910000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376474,126.637592,6.74,1694744911000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376516,126.637517,7.70,1694744912000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376564,126.637434,8.74,1694744913000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376617,126.637344,9.55,1694744914000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376679,126.637247,10.53,1694744915000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376739,126.637145,10.94,1694744916000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376793,126.637035,11.30,1694744917000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376869,126.636935,12.03,1694744918000,NORMAL,AUTOMOBILE,0,
8.1,0,37.376938,126.636821,12.63,1694744919000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377012,126.636701,13.27,1694744920000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377077,126.636567,13.69,1694744921000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377153,126.636442,13.83,1694744922000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377227,126.636322,13.46,1694744923000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377296,126.636214,12.41,1694744924000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377349,126.636121,10.65,1694744925000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377395,126.636052,8.43,1694744926000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377425,126.636001,6.28,1694744927000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377441,126.635973,3.77,1694744928000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377443,126.635970,1.17,1694744929000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377440,126.635972,0.11,1694744930000,STOP,STATION,0,
8.1,0,37.377473,126.635946,2.37,1694744959000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377499,126.635904,4.12,1694744960000,NORMAL,STATION,0,
8.1,0,37.377532,126.635849,5.65,1694744961000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377570,126.635787,6.58,1694744962000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377611,126.635714,7.57,1694744963000,NORMAL,STATION,0,
8.1,0,37.377658,126.635633,8.67,1694744964000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377709,126.635546,9.54,1694744965000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377751,126.635442,10.18,1694744966000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377812,126.635350,10.53,1694744967000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377866,126.635257,10.28,1694744968000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377924,126.635161,10.69,1694744969000,NORMAL,AUTOMOBILE,0,
8.1,0,37.377985,126.635057,11.31,1694744970000,NORMAL,AUTOMOBILE,0,
