accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
15.0,0,37.384968,126.643216,0.25,1696564918000,START,AUTOMOBILE,0,
29.0,0,37.384810,126.643647,8.33,1696564927000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384766,126.643723,8.33,1696564928000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384719,126.643802,8.75,1696564929000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384675,126.643873,7.92,1696564930000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384626,126.643935,6.79,1696564931000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384586,126.643979,5.92,1696564932000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384553,126.644021,5.14,1696564933000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384531,126.644056,3.96,1696564934000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384516,126.644081,2.78,1696564935000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384508,126.644100,1.59,1696564936000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384499,126.644114,1.59,1696564937000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384490,126.644128,1.59,1696564938000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384477,126.644144,1.95,1696564939000,NORMAL,STATION,0,
29.0,0,37.384469,126.644153,1.18,1696564940000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384461,126.644161,0.77,1696564941000,STOP,AUTOMOBILE,0,
29.0,0,37.384414,126.644187,3.55,1696564949000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384365,126.644175,5.56,1696564950000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384310,126.644143,6.74,1696564951000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384254,126.644095,7.51,1696564952000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384193,126.644032,8.75,1696564953000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384125,126.643960,9.88,1696564954000,NORMAL,AUTOMOBILE,0,
29.0,0,37.384051,126.643883,10.70,1696564955000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383979,126.643802,10.70,1696564956000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383910,126.643722,10.75,1696564957000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383841,126.643638,10.70,1696564958000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383767,126.643560,10.70,1696564959000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383693,126.643482,10.75,1696564960000,NORMAL,STATION,0,
29.0,0,37.383624,126.643412,9.88,1696564961000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383554,126.643341,9.93,1696564962000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383487,126.643274,9.57,1696564963000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383435,126.643220,7.51,1696564964000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383390,126.643174,6.33,1696564965000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383346,126.643129,6.38,1696564966000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383304,126.643087,5.92,1696564967000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383257,126.643039,6.79,1696564968000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383204,126.642986,7.51,1696564969000,NORMAL,STATION,0,
29.0,0,37.383153,126.642936,7.15,1696564970000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383094,126.642900,7.15,1696564971000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383047,126.642852,6.74,1696564972000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382998,126.642802,7.15,1696564973000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382947,126.642753,7.10,1696564974000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382872,126.642606,6.33,1696564976000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382885,126.642525,5.97,1696564977000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382878,126.642459,5.97,1696564978000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382878,126.642401,5.14,1696564979000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382886,126.642343,5.14,1696564980000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382899,126.642287,5.14,1696564981000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382917,126.642234,5.14,1696564982000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382938,126.642182,5.20,1696564983000,NORMAL,AUTOMOBILE,0,
29.0,0,37.382972,126.642130,5.92,1696564984000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383021,126.642085,6.74,1696564985000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383083,126.642039,7.97,1696564986000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383150,126.641990,8.75,1696564987000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383225,126.641935,9.52,1696564988000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383302,126.641879,9.93,1696564989000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383376,126.641825,9.52,1696564990000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383453,126.641769,9.93,1696564991000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383525,126.641717,9.11,1696564992000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383589,126.641674,9.16,1696564993000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383657,126.641625,8.75,1696564994000,NORMAL,STATION,0,
29.0,0,37.383719,126.641580,7.92,1696564995000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383778,126.641536,7.56,1696564996000,NORMAL,STATION,0,
29.0,0,37.383827,126.641500,6.33,1696564997000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383864,126.641473,4.78,1696564998000,NORMAL,AUTOMOBILE,0,
29.0,0,37.383892,126.641453,3.55,1696564999000,NORMAL,AUTOMOBILE,0,
