accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.388266,126.642262,8.75,1696499769000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
29.0,0,37.389054,126.643094,5.92,1696499784000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389084,126.643176,7.15,1696499785000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389153,126.643235,9.52,1696499786000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389230,126.643316,11.11,1696499787000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389295,126.643386,11.88,1696499788000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389401,126.643459,13.12,1696499789000,NORMAL,STATION,0,
29.0,0,37.389497,126.643560,13.94,1696499790000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389592,126.643661,13.94,1696499791000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389683,126.643756,13.07,1696499792000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389774,126.643851,13.12,1696499793000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389858,126.643940,12.30,1696499794000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389957,126.644044,11.94,1696499795000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390020,126.644111,11.52,1696499796000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390097,126.644193,11.16,1696499797000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390167,126.644269,10.29,1696499798000,NORMAL,STATION,0,
29.0,0,37.390238,126.644344,10.34,1696499799000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390303,126.644415,9.52,1696499800000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390365,126.644482,9.16,1696499801000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390428,126.644549,9.11,1696499802000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390485,126.644610,8.39,1696499803000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390537,126.644666,7.51,1696499804000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390591,126.644724,6.38,1696499805000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390621,126.644756,5.56,1696499806000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390651,126.644788,3.60,1696499807000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390662,126.644800,2.01,1696499808000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390667,126.644806,0.77,1696499809000,STOP,AUTOMOBILE,0,
29.0,0,37.390702,126.644844,1.18,1696499846000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390716,126.644858,1.95,1696499847000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390738,126.644882,3.19,1696499848000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390759,126.644905,3.19,1696499849000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390789,126.644937,4.37,1696499850000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390827,126.644978,5.56,1696499851000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390876,126.645030,7.15,1696499852000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390932,126.645086,7.92,1696499853000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390993,126.645148,8.75,1696499854000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391056,126.645214,9.11,1696499855000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391123,126.645281,9.57,1696499856000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391191,126.645356,9.98,1696499857000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391259,126.645431,9.93,1696499858000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391328,126.645509,10.34,1696499859000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391395,126.645583,9.88,1696499860000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391462,126.645657,9.98,1696499861000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391526,126.645729,9.52,1696499862000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391599,126.645809,10.70,1696499863000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391679,126.645898,11.94,1696499864000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391751,126.645978,13.53,1696499865000,NORMAL,AUTOMOBILE,0,
