accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.489500,126.680124,8.33,1690153684000,START,AUTOMOBILE,0
29.0,0,37.488548,126.680086,8.75,1690153696000,NORMAL,AUTOMOBILE,0
29.0,0,37.488473,126.680083,8.33,1690153697000,NORMAL,AUTOMOBILE,0
29.0,0,37.488398,126.680080,8.33,1690153698000,NORMAL,STATION,0
29.0,0,37.488326,126.680077,7.97,1690153699000,NORMAL,AUTOMOBILE,0
29.0,0,37.488251,126.680076,8.33,1690153700000,NORMAL,AUTOMOBILE,0
29.0,0,37.488176,126.680074,8.33,1690153701000,NORMAL,AUTOMOBILE,0
29.0,0,37.488101,126.680073,8.33,1690153702000,NORMAL,AUTOMOBILE,0
29.0,0,37.488030,126.680064,8.75,1690153703000,NORMAL,AUTOMOBILE,0
29.0,0,37.487955,126.680061,8.33,1690153704000,NORMAL,AUTOMOBILE,0
29.0,0,37.487891,126.680058,7.20,1690153705000,NORMAL,AUTOMOBILE,0
29.0,0,37.487841,126.680050,5.56,1690153706000,NORMAL,AUTOMOBILE,0
29.0,0,37.487802,126.680041,4.37,1690153707000,NORMAL,STATION,0
29.0,0,37.487774,126.680033,3.19,1690153708000,NORMAL,AUTOMOBILE,0
29.0,0,37.487760,126.680031,0.00,1690153710000,STOP,AUTOMOBILE,0
29.0,0,37.487743,126.680027,1.59,1690153717000,NORMAL,AUTOMOBILE,0
29.0,0,37.487721,126.680023,2.37,1690153718000,NORMAL,AUTOMOBILE,0
29.0,0,37.487700,126.680020,2.37,1690153719000,NORMAL,AUTOMOBILE,0
29.0,0,37.487689,126.680019,1.18,1690153720000,NORMAL,AUTOMOBILE,0
29.0,0,37.487689,126.680019,0.00,1690153721000,STOP,AUTOMOBILE,0
29.0,0,37.487657,126.680017,1.18,1690153733000,NORMAL,AUTOMOBILE,0
29.0,0,37.487643,126.680016,1.59,1690153734000,NORMAL,AUTOMOBILE,0
29.0,0,37.487628,126.680015,1.59,1690153735000,NORMAL,AUTOMOBILE,0
29.0,0,37.487625,126.680015,0.41,1690153736000,STOP,AUTOMOBILE,0
29.0,0,37.487603,126.680013,1.18,1690153751000,NORMAL,AUTOMOBILE,0
29.0,0,37.487589,126.680012,1.59,1690153752000,NORMAL,AUTOMOBILE,0
29.0,0,37.487564,126.680010,2.78,1690153753000,NORMAL,AUTOMOBILE,0
29.0,0,37.487528,126.680007,3.96,1690153754000,NORMAL,STATION,0
29.0,0,37.487486,126.680005,4.78,1690153755000,NORMAL,AUTOMOBILE,0
29.0,0,37.487436,126.680002,5.56,1690153756000,NORMAL,AUTOMOBILE,0
29.0,0,37.487382,126.679999,5.97,1690153757000,NORMAL,AUTOMOBILE,0
29.0,0,37.487325,126.679996,6.38,1690153758000,NORMAL,AUTOMOBILE,0
29.0,0,37.487264,126.679993,6.74,1690153759000,NORMAL,AUTOMOBILE,0
29.0,0,37.487196,126.679989,7.51,1690153760000,NORMAL,AUTOMOBILE,0
29.0,0,37.487131,126.679967,7.56,1690153761000,NORMAL,AUTOMOBILE,0
29.0,0,37.487062,126.679942,7.92,1690153762000,NORMAL,AUTOMOBILE,0
29.0,0,37.486996,126.679899,8.39,1690153763000,NORMAL,AUTOMOBILE,0
29.0,0,37.486926,126.679835,9.52,1690153764000,NORMAL,AUTOMOBILE,0
29.0,0,37.486853,126.679756,10.75,1690153765000,NORMAL,AUTOMOBILE,0
29.0,0,37.486780,126.679670,11.11,1690153766000,NORMAL,AUTOMOBILE,0
29.0,0,37.486699,126.679575,12.30,1690153767000,NORMAL,AUTOMOBILE,0
29.0,0,37.486615,126.679477,12.66,1690153768000,NORMAL,AUTOMOBILE,0
29.0,0,37.486524,126.679369,13.94,1690153769000,NORMAL,AUTOMOBILE,0
29.0,0,37.486432,126.679262,13.94,1690153770000,NORMAL,AUTOMOBILE,0
29.0,0,37.486334,126.679150,14.66,1690153771000,NORMAL,AUTOMOBILE,0
29.0,0,37.486235,126.679033,15.12,1690153772000,NORMAL,AUTOMOBILE,0
29.0,0,37.486138,126.678919,14.71,1690153773000,NORMAL,AUTOMOBILE,0
29.0,0,37.486042,126.678806,14.71,1690153774000,NORMAL,AUTOMOBILE,0
29.0,0,37.485957,126.678702,13.12,1690153775000,NORMAL,AUTOMOBILE,0
29.0,0,37.485888,126.678602,10.75,1690153776000,NORMAL,AUTOMOBILE,0
29.0,0,37.485828,126.678518,9.93,1690153777000,NORMAL,AUTOMOBILE,0
29.0,0,37.485770,126.678439,9.52,1690153778000,NORMAL,AUTOMOBILE,0
29.0,0,37.485709,126.678363,9.52,1690153779000,NORMAL,AUTOMOBILE,0
29.0,0,37.485647,126.678289,9.52,1690153780000,NORMAL,AUTOMOBILE,0
29.0,0,37.485601,126.678233,7.15,1690153781000,NORMAL,AUTOMOBILE,0
29.0,0,37.485559,126.678183,6.38,1690153782000,NORMAL,AUTOMOBILE,0
29.0,0,37.485518,126.678134,6.33,1690153783000,NORMAL,AUTOMOBILE,0
29.0,0,37.485471,126.678078,7.15,1690153784000,NORMAL,AUTOMOBILE,0
29.0,0,37.485413,126.678011,8.69,1690153785000,NORMAL,AUTOMOBILE,0
29.0,0,37.485350,126.677937,9.52,1690153786000,NORMAL,AUTOMOBILE,0
29.0,0,37.485288,126.677864,9.52,1690153787000,NORMAL,AUTOMOBILE,0
29.0,0,37.485227,126.677793,9.11,1690153788000,NORMAL,AUTOMOBILE,0
29.0,0,37.485173,126.677717,8.33,1690153789000,NORMAL,AUTOMOBILE,0
29.0,0,37.485129,126.677665,6.74,1690153790000,NORMAL,AUTOMOBILE,0
29.0,0,37.485095,126.677625,5.20,1690153791000,NORMAL,STATION,0
29.0,0,37.485074,126.677600,3.14,1690153792000,NORMAL,STATION,0
29.0,0,37.485064,126.677587,1.59,1690153793000,NORMAL,AUTOMOBILE,0
29.0,0,37.485064,126.677587,0.00,1690153794000,STOP,AUTOMOBILE,0
29.0,0,37.485056,126.677578,1.18,1690153841000,NORMAL,AUTOMOBILE,0
29.0,0,37.485035,126.677553,3.19,1690153842000,NORMAL,AUTOMOBILE,0
29.0,0,37.485004,126.677517,4.78,1690153843000,NORMAL,AUTOMOBILE,0
29.0,0,37.484965,126.677471,5.97,1690153844000,NORMAL,AUTOMOBILE,0
29.0,0,37.484918,126.677416,7.20,1690153845000,NORMAL,AUTOMOBILE,0
29.0,0,37.484865,126.677354,7.92,1690153846000,NORMAL,AUTOMOBILE,0
29.0,0,37.484805,126.677284,9.11,1690153847000,NORMAL,STATION,0
29.0,0,37.484740,126.677207,9.93,1690153848000,NORMAL,AUTOMOBILE,0
29.0,0,37.484672,126.677127,10.29,1690153849000,NORMAL,AUTOMOBILE,0
29.0,0,37.484602,126.677044,10.70,1690153850000,NORMAL,STATION,0
29.0,0,37.484529,126.676957,11.11,1690153851000,NORMAL,AUTOMOBILE,0
29.0,0,37.484456,126.676872,11.11,1690153852000,NORMAL,STATION,0
29.0,0,37.484379,126.676790,11.16,1690153853000,NORMAL,AUTOMOBILE,0
29.0,0,37.484292,126.676712,11.88,1690153854000,NORMAL,AUTOMOBILE,0
29.0,0,37.484196,126.676638,11.52,1690153855000,NORMAL,AUTOMOBILE,0
29.0,0,37.484100,126.676569,12.30,1690153856000,NORMAL,AUTOMOBILE,0
29.0,0,37.484003,126.676501,12.30,1690153857000,NORMAL,AUTOMOBILE,0
29.0,0,37.483902,126.676432,12.76,1690153858000,NORMAL,AUTOMOBILE,0
29.0,0,37.483798,126.676362,13.07,1690153859000,NORMAL,AUTOMOBILE,0
29.0,0,37.483697,126.676294,12.71,1690153860000,NORMAL,AUTOMOBILE,0
29.0,0,37.483597,126.676225,12.71,1690153861000,NORMAL,AUTOMOBILE,0
29.0,0,37.483504,126.676157,11.94,1690153862000,NORMAL,AUTOMOBILE,0
29.0,0,37.483410,126.676101,11.52,1690153863000,NORMAL,AUTOMOBILE,0
29.0,0,37.483330,126.676020,10.70,1690153864000,NORMAL,AUTOMOBILE,0
29.0,0,37.483268,126.675934,10.34,1690153865000,NORMAL,AUTOMOBILE,0
29.0,0,37.483211,126.675836,10.34,1690153866000,NORMAL,AUTOMOBILE,0
29.0,0,37.483156,126.675731,11.11,1690153867000,NORMAL,AUTOMOBILE,0
29.0,0,37.483099,126.675622,11.52,1690153868000,NORMAL,AUTOMOBILE,0
29.0,0,37.483039,126.675507,11.52,1690153869000,NORMAL,AUTOMOBILE,0
29.0,0,37.482983,126.675393,11.88,1690153870000,NORMAL,AUTOMOBILE,0
29.0,0,37.482926,126.675279,11.94,1690153871000,NORMAL,AUTOMOBILE,0
