accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.519672,126.612150,6.35,4789739111023050752,START,AUTOMOBILE,0
8.1,0,37.516936,126.612913,13.36,4789739111133642752,NORMAL,AUTOMOBILE,0
29.0,0,37.516462,126.614226,16.36,4789739111182794752,NORMAL,AUTOMOBILE,0
29.0,0,37.516446,126.614419,17.13,4789739111186890752,NORMAL,AUTOMOBILE,0
29.0,0,37.516429,126.614621,17.95,4789739111190986752,NORMAL,STATION,0
29.0,0,37.516322,126.615940,20.78,4789739111215562752,NORMAL,AUTOMOBILE,0
29.0,0,37.516302,126.616177,21.04,4789739111219658752,NORMAL,AUTOMOBILE,0
29.0,0,37.516284,126.616411,20.73,4789739111223754752,NORMAL,AUTOMOBILE,0
29.0,0,37.516265,126.616644,20.84,4789739111227850752,NORMAL,AUTOMOBILE,0
29.0,0,37.516248,126.616873,20.27,4789739111231946752,NORMAL,AUTOMOBILE,0
29.0,0,37.516225,126.617100,20.78,4789739111236042752,NORMAL,AUTOMOBILE,0
29.0,0,37.516211,126.617330,20.32,4789739111240138752,NORMAL,AUTOMOBILE,0
29.0,0,37.516197,126.617559,20.27,4789739111244234752,NORMAL,STATION,0
29.0,0,37.516168,126.618700,20.01,4789739111264714752,NORMAL,AUTOMOBILE,0
29.0,0,37.516170,126.618925,19.91,4789739111268810752,NORMAL,AUTOMOBILE,0
29.0,0,37.516174,126.619146,19.50,4789739111272906752,NORMAL,AUTOMOBILE,0
29.0,0,37.516181,126.619367,19.55,4789739111277002752,NORMAL,AUTOMOBILE,0
29.0,0,37.516191,126.619592,19.96,4789739111281098752,NORMAL,AUTOMOBILE,0
29.0,0,37.516205,126.619808,19.14,4789739111285194752,NORMAL,AUTOMOBILE,0
29.0,0,37.516221,126.620028,19.55,4789739111289290752,NORMAL,AUTOMOBILE,0
29.0,0,37.516239,126.620244,19.14,4789739111293386752,NORMAL,STATION,0
29.0,0,37.516338,126.621091,18.78,4789739111309770752,NORMAL,AUTOMOBILE,0
