accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.489538,126.680153,11.47,1697071879000,START,AUTOMOBILE,0,
29.0,0,37.488512,126.680084,15.84,1697071887000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488364,126.680076,16.26,1697071888000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488225,126.680067,15.43,1697071889000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488086,126.680059,15.48,1697071890000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487954,126.680051,14.66,1697071891000,NORMAL,STATION,0,
29.0,0,37.487829,126.680043,13.89,1697071892000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487715,126.680036,12.71,1697071893000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487608,126.680029,11.88,1697071894000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487504,126.680018,11.88,1697071895000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487412,126.680006,10.34,1697071896000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487330,126.679996,9.11,1697071897000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487258,126.679983,7.51,1697071898000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487160,126.679962,7.15,1697071899000,NORMAL,AUTOMOBILE,0,
40.2,0,37.487090,126.680000,6.74,1697071900000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487180,126.680282,7.10,1697071901000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487216,126.680364,8.33,1697071902000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487283,126.680424,9.16,1697071903000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487352,126.680502,10.24,1697071904000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487409,126.680603,10.70,1697071905000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487479,126.680686,10.70,1697071906000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487552,126.680772,11.11,1697071907000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487616,126.680850,9.88,1697071908000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487680,126.680928,9.88,1697071909000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487737,126.680996,8.75,1697071910000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487785,126.681055,7.51,1697071911000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487828,126.681097,6.74,1697071912000,NORMAL,STATION,0,
29.0,0,37.487861,126.681138,5.14,1697071913000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487886,126.681170,3.96,1697071914000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487899,126.681186,1.95,1697071915000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487906,126.681195,1.18,1697071916000,NORMAL,STATION,0,
29.0,0,37.487906,126.681195,0.00,1697071917000,STOP,AUTOMOBILE,0,
29.0,0,37.487924,126.681218,2.37,1697071936000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487943,126.681244,3.14,1697071937000,NORMAL,STATION,0,
29.0,0,37.487966,126.681279,3.96,1697071938000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487992,126.681326,5.14,1697071939000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488022,126.681382,5.92,1697071940000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488057,126.681450,7.15,1697071941000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488094,126.681526,7.92,1697071942000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488134,126.681611,8.75,1697071943000,NORMAL,STATION,0,
29.0,0,37.488175,126.681706,9.52,1697071944000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488220,126.681808,10.29,1697071945000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488268,126.681918,11.06,1697071946000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488318,126.682031,11.47,1697071947000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488369,126.682145,11.47,1697071948000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488419,126.682258,11.58,1697071949000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488469,126.682372,11.42,1697071950000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488515,126.682479,10.75,1697071951000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488563,126.682589,11.06,1697071952000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488611,126.682699,11.11,1697071953000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488662,126.682817,11.88,1697071954000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488714,126.682939,12.30,1697071955000,NORMAL,AUTOMOBILE,0,
