accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.489676,126.680133,9.57,1691802856000,START,AUTOMOBILE,0
29.0,0,37.488822,126.680082,9.93,1691802865000,NORMAL,AUTOMOBILE,0
29.0,0,37.488733,126.680076,9.88,1691802866000,NORMAL,AUTOMOBILE,0
29.0,0,37.488640,126.680070,10.34,1691802867000,NORMAL,AUTOMOBILE,0
29.0,0,37.488540,126.680063,11.16,1691802868000,NORMAL,STATION,0
29.0,0,37.488436,126.680057,11.47,1691802869000,NORMAL,AUTOMOBILE,0
29.0,0,37.488329,126.680051,11.94,1691802870000,NORMAL,AUTOMOBILE,0
29.0,0,37.488222,126.680044,11.88,1691802871000,NORMAL,AUTOMOBILE,0
29.0,0,37.488122,126.680038,11.11,1691802872000,NORMAL,AUTOMOBILE,0
29.0,0,37.488022,126.680033,11.16,1691802873000,NORMAL,AUTOMOBILE,0
29.0,0,37.487926,126.680028,10.70,1691802874000,NORMAL,AUTOMOBILE,0
29.0,0,37.487829,126.680023,10.70,1691802875000,NORMAL,STATION,0
29.0,0,37.487740,126.680018,9.93,1691802876000,NORMAL,STATION,0
29.0,0,37.487668,126.680015,7.97,1691802877000,NORMAL,AUTOMOBILE,0
29.0,0,37.487615,126.680022,6.38,1691802878000,NORMAL,AUTOMOBILE,0
29.0,0,37.487569,126.680019,5.14,1691802879000,NORMAL,AUTOMOBILE,0
29.0,0,37.487537,126.680017,3.60,1691802880000,NORMAL,AUTOMOBILE,0
29.0,0,37.487515,126.680016,2.37,1691802881000,NORMAL,AUTOMOBILE,0
29.0,0,37.487504,126.680015,1.18,1691802882000,NORMAL,AUTOMOBILE,0
29.0,0,37.487504,126.680015,0.00,1691802883000,STOP,AUTOMOBILE,0
29.0,0,37.487487,126.680014,1.95,1691802982000,NORMAL,AUTOMOBILE,0
29.0,0,37.487444,126.680012,4.73,1691802983000,NORMAL,AUTOMOBILE,0
29.0,0,37.487390,126.680009,5.97,1691802984000,NORMAL,AUTOMOBILE,0
29.0,0,37.487326,126.680006,7.15,1691802985000,NORMAL,AUTOMOBILE,0
29.0,0,37.487254,126.680003,7.92,1691802986000,NORMAL,AUTOMOBILE,0
29.0,0,37.487179,126.680001,8.33,1691802987000,NORMAL,AUTOMOBILE,0
29.0,0,37.487101,126.680001,8.75,1691802988000,NORMAL,AUTOMOBILE,0
29.0,0,37.487029,126.680006,7.92,1691802989000,NORMAL,AUTOMOBILE,0
29.0,0,37.486956,126.680025,8.33,1691802990000,NORMAL,AUTOMOBILE,0
29.0,0,37.486892,126.680065,7.97,1691802991000,NORMAL,AUTOMOBILE,0
29.0,0,37.486835,126.680127,8.33,1691802992000,NORMAL,AUTOMOBILE,0
29.0,0,37.486776,126.680205,9.52,1691802993000,NORMAL,AUTOMOBILE,0
29.0,0,37.486711,126.680294,10.75,1691802994000,NORMAL,AUTOMOBILE,0
29.0,0,37.486641,126.680391,11.52,1691802995000,NORMAL,AUTOMOBILE,0
29.0,0,37.486566,126.680493,12.30,1691802996000,NORMAL,AUTOMOBILE,0
29.0,0,37.486489,126.680599,12.71,1691802997000,NORMAL,AUTOMOBILE,0
29.0,0,37.486406,126.680711,13.53,1691802998000,NORMAL,AUTOMOBILE,0
29.0,0,37.486318,126.680830,14.30,1691802999000,NORMAL,AUTOMOBILE,0
29.0,0,37.486231,126.680949,14.30,1691803000000,NORMAL,AUTOMOBILE,0
29.0,0,37.486144,126.681067,14.30,1691803001000,NORMAL,AUTOMOBILE,0
29.0,0,37.486056,126.681186,14.30,1691803002000,NORMAL,AUTOMOBILE,0
29.0,0,37.485966,126.681308,14.71,1691803003000,NORMAL,STATION,0
29.0,0,37.485878,126.681426,14.35,1691803004000,NORMAL,STATION,0
29.0,0,37.485787,126.681547,14.66,1691803005000,NORMAL,STATION,0
29.0,0,37.485699,126.681666,14.30,1691803006000,NORMAL,AUTOMOBILE,0
29.0,0,37.485612,126.681785,14.30,1691803007000,NORMAL,STATION,0
29.0,0,37.485527,126.681901,13.94,1691803008000,NORMAL,STATION,0
29.0,0,37.485442,126.682016,13.94,1691803009000,NORMAL,STATION,0
29.0,0,37.485361,126.682124,13.07,1691803010000,NORMAL,AUTOMOBILE,0
29.0,0,37.485288,126.682223,11.94,1691803011000,NORMAL,AUTOMOBILE,0
29.0,0,37.485225,126.682308,10.34,1691803012000,NORMAL,AUTOMOBILE,0
29.0,0,37.485169,126.682384,9.11,1691803013000,NORMAL,AUTOMOBILE,0
29.0,0,37.485125,126.682443,7.20,1691803014000,NORMAL,AUTOMOBILE,0
29.0,0,37.485091,126.682489,5.56,1691803015000,NORMAL,AUTOMOBILE,0
29.0,0,37.485064,126.682525,4.37,1691803016000,NORMAL,STATION,0
29.0,0,37.485047,126.682549,2.78,1691803017000,NORMAL,STATION,0
29.0,0,37.485031,126.682560,1.18,1691803018000,NORMAL,AUTOMOBILE,0
29.0,0,37.485031,126.682560,0.00,1691803019000,STOP,AUTOMOBILE,0
29.0,0,37.485002,126.682600,2.78,1691803037000,NORMAL,AUTOMOBILE,0
29.0,0,37.484973,126.682639,4.78,1691803038000,NORMAL,AUTOMOBILE,0
29.0,0,37.484936,126.682689,5.92,1691803039000,NORMAL,AUTOMOBILE,0
29.0,0,37.484892,126.682748,7.15,1691803040000,NORMAL,AUTOMOBILE,0
29.0,0,37.484844,126.682814,7.97,1691803041000,NORMAL,AUTOMOBILE,0
29.0,0,37.484790,126.682886,8.75,1691803042000,NORMAL,AUTOMOBILE,0
29.0,0,37.484733,126.682961,9.16,1691803043000,NORMAL,AUTOMOBILE,0
29.0,0,37.484669,126.683046,10.29,1691803044000,NORMAL,AUTOMOBILE,0
29.0,0,37.484606,126.683132,10.34,1691803045000,NORMAL,AUTOMOBILE,0
29.0,0,37.484538,126.683224,11.16,1691803046000,NORMAL,AUTOMOBILE,0
29.0,0,37.484465,126.683323,11.94,1691803047000,NORMAL,AUTOMOBILE,0
29.0,0,37.484392,126.683422,11.94,1691803048000,NORMAL,AUTOMOBILE,0
29.0,0,37.484319,126.683521,11.88,1691803049000,NORMAL,AUTOMOBILE,0
29.0,0,37.484242,126.683627,12.71,1691803050000,NORMAL,AUTOMOBILE,0
29.0,0,37.484162,126.683736,13.07,1691803051000,NORMAL,AUTOMOBILE,0
29.0,0,37.484072,126.683855,13.58,1691803052000,NORMAL,AUTOMOBILE,0
29.0,0,37.483985,126.683974,14.25,1691803053000,NORMAL,AUTOMOBILE,0
29.0,0,37.483895,126.684096,14.76,1691803054000,NORMAL,AUTOMOBILE,0
29.0,0,37.483802,126.684221,15.07,1691803055000,NORMAL,AUTOMOBILE,0
29.0,0,37.483706,126.684349,15.48,1691803056000,NORMAL,AUTOMOBILE,0
29.0,0,37.483607,126.684479,15.90,1691803057000,NORMAL,AUTOMOBILE,0
29.0,0,37.483506,126.684613,16.31,1691803058000,NORMAL,AUTOMOBILE,0
29.0,0,37.483403,126.684750,16.67,1691803059000,NORMAL,AUTOMOBILE,0
29.0,0,37.483298,126.684892,17.13,1691803060000,NORMAL,AUTOMOBILE,0
29.0,0,37.483193,126.685034,17.03,1691803061000,NORMAL,AUTOMOBILE,0
29.0,0,37.483083,126.685175,17.59,1691803062000,NORMAL,AUTOMOBILE,0
29.0,0,37.482966,126.685315,17.90,1691803063000,NORMAL,AUTOMOBILE,0
29.0,0,37.482853,126.685452,17.44,1691803064000,NORMAL,AUTOMOBILE,0
29.0,0,37.482739,126.685602,18.31,1691803065000,NORMAL,AUTOMOBILE,0
29.0,0,37.482629,126.685749,17.95,1691803066000,NORMAL,AUTOMOBILE,0
29.0,0,37.482516,126.685900,18.21,1691803067000,NORMAL,AUTOMOBILE,0
29.0,0,37.482403,126.686050,18.37,1691803068000,NORMAL,AUTOMOBILE,0
29.0,0,37.482290,126.686202,18.26,1691803069000,NORMAL,AUTOMOBILE,0
29.0,0,37.482184,126.686347,17.44,1691803070000,NORMAL,AUTOMOBILE,0
29.0,0,37.482085,126.686483,16.31,1691803071000,NORMAL,AUTOMOBILE,0
29.0,0,37.481991,126.686607,15.07,1691803072000,NORMAL,AUTOMOBILE,0
29.0,0,37.481899,126.686727,14.76,1691803073000,NORMAL,AUTOMOBILE,0
29.0,0,37.481806,126.686851,15.12,1691803074000,NORMAL,AUTOMOBILE,0
29.0,0,37.481707,126.686985,15.07,1691803075000,NORMAL,AUTOMOBILE,0
29.0,0,37.481615,126.687110,15.12,1691803076000,NORMAL,AUTOMOBILE,0
29.0,0,37.481518,126.687243,15.90,1691803077000,NORMAL,AUTOMOBILE,0
29.0,0,37.481425,126.687374,15.48,1691803078000,NORMAL,AUTOMOBILE,0
29.0,0,37.481333,126.687507,15.48,1691803079000,NORMAL,AUTOMOBILE,0
29.0,0,37.481242,126.687639,15.48,1691803080000,NORMAL,AUTOMOBILE,0
29.0,0,37.481147,126.687762,15.12,1691803081000,NORMAL,AUTOMOBILE,0
29.0,0,37.481047,126.687878,15.07,1691803082000,NORMAL,AUTOMOBILE,0
29.0,0,37.480945,126.687990,15.12,1691803083000,NORMAL,AUTOMOBILE,0
29.0,0,37.480838,126.688103,15.48,1691803084000,NORMAL,AUTOMOBILE,0
29.0,0,37.480728,126.688219,15.90,1691803085000,NORMAL,AUTOMOBILE,0
29.0,0,37.480617,126.688338,16.31,1691803086000,NORMAL,AUTOMOBILE,0
29.0,0,37.480504,126.688456,16.26,1691803087000,NORMAL,AUTOMOBILE,0
29.0,0,37.480390,126.688573,16.31,1691803088000,NORMAL,AUTOMOBILE,0
29.0,0,37.480283,126.688685,15.54,1691803089000,NORMAL,AUTOMOBILE,0
29.0,0,37.480179,126.688802,15.48,1691803090000,NORMAL,AUTOMOBILE,0
29.0,0,37.480080,126.688921,15.12,1691803091000,NORMAL,AUTOMOBILE,0
29.0,0,37.479985,126.689043,15.02,1691803092000,NORMAL,AUTOMOBILE,0
29.0,0,37.479897,126.689172,15.12,1691803093000,NORMAL,AUTOMOBILE,0
29.0,0,37.479816,126.689304,14.71,1691803094000,NORMAL,AUTOMOBILE,0
29.0,0,37.479737,126.689443,15.12,1691803095000,NORMAL,AUTOMOBILE,0
29.0,0,37.479660,126.689584,15.12,1691803096000,NORMAL,AUTOMOBILE,0
29.0,0,37.479583,126.689725,15.12,1691803097000,NORMAL,AUTOMOBILE,0
