accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.480581,126.664725,7.56,1696935349000,START,AUTOMOBILE,0,
29.0,0,37.480424,126.663546,11.16,1696935371000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479764,126.664627,13.89,1696935403000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479701,126.664758,13.53,1696935404000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479636,126.664892,13.84,1696935405000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479571,126.665027,13.94,1696935406000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479506,126.665161,13.89,1696935407000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479443,126.665292,13.48,1696935408000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479381,126.665423,13.48,1696935409000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479318,126.665553,13.43,1696935410000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479253,126.665688,13.94,1696935411000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479182,126.665810,13.53,1696935412000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479117,126.665944,13.89,1696935413000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479051,126.666078,13.94,1696935414000,NORMAL,STATION,0,
29.0,0,37.478984,126.666215,14.25,1696935415000,NORMAL,STATION,0,
29.0,0,37.478916,126.666353,14.30,1696935416000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478849,126.666491,14.30,1696935417000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478775,126.666622,14.30,1696935418000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478709,126.666756,13.89,1696935419000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478644,126.666890,13.94,1696935420000,NORMAL,STATION,0,
29.0,0,37.478577,126.667023,13.84,1696935421000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478512,126.667152,13.53,1696935422000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478437,126.667274,13.48,1696935423000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478374,126.667404,13.48,1696935424000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478315,126.667527,12.71,1696935425000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478258,126.667646,12.30,1696935426000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478198,126.667768,12.71,1696935427000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478139,126.667887,12.30,1696935428000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478072,126.667998,12.35,1696935429000,NORMAL,AUTOMOBILE,0,
29.0,0,37.478010,126.668119,12.71,1696935430000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477951,126.668231,11.88,1696935431000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477890,126.668342,11.88,1696935432000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477832,126.668450,11.58,1696935433000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477776,126.668559,11.47,1696935434000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477718,126.668673,11.94,1696935435000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477662,126.668788,11.94,1696935436000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477597,126.668896,11.94,1696935437000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477540,126.669010,11.88,1696935438000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477483,126.669120,11.52,1696935439000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477427,126.669229,11.52,1696935440000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477373,126.669335,11.11,1696935441000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477322,126.669438,10.70,1696935442000,NORMAL,STATION,0,
29.0,0,37.477265,126.669532,10.34,1696935443000,NORMAL,AUTOMOBILE,0,
29.0,0,37.477219,126.669627,9.88,1696935444000,NORMAL,AUTOMOBILE,0,
