accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.488881,126.680064,8.33,4789741780263370752,START,AUTOMOBILE,129
29.0,0,37.488813,126.680062,7.56,4789741780267466752,NORMAL,AUTOMOBILE,129
29.0,0,37.488749,126.680061,7.15,4789741780271562752,NORMAL,AUTOMOBILE,129
29.0,0,37.488688,126.680059,6.79,4789741780275658752,NORMAL,AUTOMOBILE,129
29.0,0,37.488627,126.680057,6.74,4789741780279754752,NORMAL,STATION,129
29.0,0,37.487768,126.680009,2.01,4789741780390346752,NORMAL,AUTOMOBILE,129
29.0,0,37.487747,126.680006,2.37,4789741780394442752,NORMAL,AUTOMOBILE,129
29.0,0,37.487722,126.680003,2.78,4789741780398538752,NORMAL,AUTOMOBILE,129
29.0,0,37.487700,126.679989,2.37,4789741780402634752,NORMAL,AUTOMOBILE,129
29.0,0,37.487668,126.679987,1.18,4789741780410826752,NORMAL,AUTOMOBILE,129
29.0,0,37.487664,126.679987,0.41,4789741780419018752,STOP,AUTOMOBILE,129
29.0,0,37.487643,126.679985,2.37,4789741780423114752,NORMAL,AUTOMOBILE,129
29.0,0,37.487621,126.679984,2.37,4789741780427210752,NORMAL,AUTOMOBILE,129
29.0,0,37.487607,126.679983,1.59,4789741780431306752,NORMAL,AUTOMOBILE,129
29.0,0,37.487607,126.679983,0.00,4789741780435402752,STOP,AUTOMOBILE,129
29.0,0,37.486096,126.678888,12.71,4789741780591050752,NORMAL,STATION,129
29.0,0,37.486016,126.678792,12.35,4789741780595146752,NORMAL,AUTOMOBILE,129
29.0,0,37.485460,126.678135,9.57,4789741780627914752,NORMAL,AUTOMOBILE,129
29.0,0,37.485394,126.678058,9.93,4789741780632010752,NORMAL,AUTOMOBILE,129
29.0,0,37.485328,126.677981,9.93,4789741780636106752,NORMAL,AUTOMOBILE,129
29.0,0,37.485273,126.677917,8.33,4789741780640202752,NORMAL,AUTOMOBILE,129
29.0,0,37.485239,126.677860,5.97,4789741780644298752,NORMAL,AUTOMOBILE,129
29.0,0,37.485212,126.677830,3.96,4789741780648394752,NORMAL,AUTOMOBILE,129
29.0,0,37.485199,126.677815,1.95,4789741780652490752,NORMAL,AUTOMOBILE,129
29.0,0,37.485196,126.677812,0.41,4789741780656586752,STOP,STATION,129
29.0,0,37.484552,126.677063,9.57,4789741780935114752,NORMAL,STATION,129
29.0,0,37.483615,126.676316,10.75,4789741780988362752,NORMAL,AUTOMOBILE,129
29.0,0,37.483535,126.676263,9.93,4789741780992458752,NORMAL,STATION,129
29.0,0,37.482946,126.675396,5.56,4789741781049802752,NORMAL,AUTOMOBILE,129
29.0,0,37.482923,126.675350,4.78,4789741781053898752,NORMAL,AUTOMOBILE,129
29.0,0,37.482901,126.675309,4.37,4789741781057994752,NORMAL,AUTOMOBILE,129
29.0,0,37.482881,126.675271,3.96,4789741781062090752,NORMAL,AUTOMOBILE,129
29.0,0,37.482866,126.675241,3.19,4789741781066186752,NORMAL,AUTOMOBILE,129
29.0,0,37.482852,126.675215,2.78,4789741781074378752,NORMAL,AUTOMOBILE,129
29.0,0,37.482828,126.675170,2.37,4789741781078474752,NORMAL,AUTOMOBILE,129
29.0,0,37.482815,126.675143,2.78,4789741781082570752,NORMAL,AUTOMOBILE,129
29.0,0,37.482797,126.675109,3.60,4789741781086666752,NORMAL,AUTOMOBILE,129
29.0,0,37.482774,126.675064,4.78,4789741781090762752,NORMAL,STATION,129
29.0,0,37.482257,126.674037,9.93,4789741781144010752,NORMAL,AUTOMOBILE,129
29.0,0,37.482228,126.673936,9.52,4789741781148106752,NORMAL,AUTOMOBILE,129
