accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.518907,126.612569,13.12,1689673982000,START,AUTOMOBILE,0
29.0,0,37.517813,126.612767,10.70,1689673991000,NORMAL,AUTOMOBILE,0
29.0,0,37.517721,126.612784,10.39,1689673992000,NORMAL,AUTOMOBILE,0
29.0,0,37.517639,126.612799,9.11,1689673993000,NORMAL,STATION,0
29.0,0,37.517572,126.612811,7.56,1689673994000,NORMAL,AUTOMOBILE,0
29.0,0,37.517516,126.612822,6.38,1689673995000,NORMAL,AUTOMOBILE,0
29.0,0,37.517457,126.612832,6.38,1689673996000,NORMAL,AUTOMOBILE,0
29.0,0,37.517406,126.612842,5.56,1689673997000,NORMAL,STATION,0
29.0,0,37.517349,126.612852,6.38,1689673998000,NORMAL,AUTOMOBILE,0
29.0,0,37.517288,126.612863,6.74,1689673999000,NORMAL,AUTOMOBILE,0
29.0,0,37.517221,126.612876,7.56,1689674000000,NORMAL,STATION,0
29.0,0,37.517151,126.612889,8.33,1689674001000,NORMAL,AUTOMOBILE,0
29.0,0,37.517069,126.612904,9.11,1689674002000,NORMAL,AUTOMOBILE,0
29.0,0,37.516989,126.612920,9.16,1689674003000,NORMAL,AUTOMOBILE,0
29.0,0,37.516911,126.612936,8.75,1689674004000,NORMAL,AUTOMOBILE,0
29.0,0,37.516848,126.612948,7.20,1689674005000,NORMAL,AUTOMOBILE,0
29.0,0,37.516800,126.612957,5.56,1689674006000,NORMAL,AUTOMOBILE,0
29.0,0,37.516761,126.612965,4.37,1689674007000,NORMAL,AUTOMOBILE,0
29.0,0,37.516729,126.612971,3.55,1689674008000,NORMAL,AUTOMOBILE,0
29.0,0,37.516711,126.612975,2.01,1689674009000,NORMAL,AUTOMOBILE,0
29.0,0,37.516710,126.612985,0.41,1689674010000,STOP,AUTOMOBILE,0
29.0,0,37.516699,126.612987,1.18,1689674014000,NORMAL,AUTOMOBILE,0
29.0,0,37.516689,126.612989,1.18,1689674015000,NORMAL,STATION,0
29.0,0,37.516667,126.612993,2.37,1689674016000,NORMAL,AUTOMOBILE,0
29.0,0,37.516636,126.613001,3.60,1689674017000,NORMAL,AUTOMOBILE,0
29.0,0,37.516593,126.612998,4.78,1689674018000,NORMAL,AUTOMOBILE,0
29.0,0,37.516553,126.613006,5.14,1689674019000,NORMAL,AUTOMOBILE,0
29.0,0,37.516535,126.613115,5.97,1689674020000,NORMAL,AUTOMOBILE,0
29.0,0,37.516527,126.613182,7.15,1689674021000,NORMAL,AUTOMOBILE,0
29.0,0,37.516523,126.613268,7.56,1689674022000,NORMAL,AUTOMOBILE,0
29.0,0,37.516518,126.613362,8.33,1689674023000,NORMAL,AUTOMOBILE,0
29.0,0,37.516511,126.613470,9.57,1689674024000,NORMAL,AUTOMOBILE,0
29.0,0,37.516503,126.613586,10.34,1689674025000,NORMAL,AUTOMOBILE,0
29.0,0,37.516494,126.613712,11.11,1689674026000,NORMAL,AUTOMOBILE,0
29.0,0,37.516485,126.613846,11.94,1689674027000,NORMAL,STATION,0
29.0,0,37.516470,126.613979,12.71,1689674028000,NORMAL,STATION,0
29.0,0,37.516460,126.614132,13.53,1689674029000,NORMAL,AUTOMOBILE,0
29.0,0,37.516448,126.614293,14.40,1689674030000,NORMAL,AUTOMOBILE,0
29.0,0,37.516435,126.614459,14.66,1689674031000,NORMAL,AUTOMOBILE,0
29.0,0,37.516422,126.614629,15.12,1689674032000,NORMAL,STATION,0
29.0,0,37.516408,126.614804,15.54,1689674033000,NORMAL,AUTOMOBILE,0
29.0,0,37.516394,126.614988,16.31,1689674034000,NORMAL,STATION,0
29.0,0,37.516379,126.615172,16.31,1689674035000,NORMAL,STATION,0
29.0,0,37.516357,126.615353,16.72,1689674036000,NORMAL,STATION,0
29.0,0,37.516341,126.615541,16.77,1689674037000,NORMAL,AUTOMOBILE,0
29.0,0,37.516325,126.615724,16.31,1689674038000,NORMAL,AUTOMOBILE,0
29.0,0,37.516311,126.615908,16.31,1689674039000,NORMAL,AUTOMOBILE,0
29.0,0,37.516296,126.616096,16.67,1689674040000,NORMAL,STATION,0
29.0,0,37.516282,126.616285,16.72,1689674041000,NORMAL,AUTOMOBILE,0
29.0,0,37.516267,126.616477,17.13,1689674042000,NORMAL,STATION,0
29.0,0,37.516253,126.616670,17.08,1689674043000,NORMAL,STATION,0
29.0,0,37.516239,126.616858,16.77,1689674044000,NORMAL,AUTOMOBILE,0
29.0,0,37.516225,126.617051,17.03,1689674045000,NORMAL,STATION,0
29.0,0,37.516211,126.617244,17.13,1689674046000,NORMAL,AUTOMOBILE,0
29.0,0,37.516198,126.617437,17.13,1689674047000,NORMAL,AUTOMOBILE,0
29.0,0,37.516187,126.617634,17.54,1689674048000,NORMAL,AUTOMOBILE,0
29.0,0,37.516178,126.617828,17.08,1689674049000,NORMAL,AUTOMOBILE,0
29.0,0,37.516171,126.618017,16.72,1689674050000,NORMAL,AUTOMOBILE,0
29.0,0,37.516165,126.618210,17.08,1689674051000,NORMAL,AUTOMOBILE,0
29.0,0,37.516161,126.618404,17.18,1689674052000,NORMAL,AUTOMOBILE,0
29.0,0,37.516159,126.618602,17.49,1689674053000,NORMAL,AUTOMOBILE,0
29.0,0,37.516160,126.618800,17.49,1689674054000,NORMAL,AUTOMOBILE,0
29.0,0,37.516163,126.619003,17.95,1689674055000,NORMAL,AUTOMOBILE,0
29.0,0,37.516160,126.619203,18.31,1689674056000,NORMAL,AUTOMOBILE,0
29.0,0,37.516169,126.619410,18.31,1689674057000,NORMAL,AUTOMOBILE,0
29.0,0,37.516181,126.619622,18.73,1689674058000,NORMAL,AUTOMOBILE,0
29.0,0,37.516195,126.619837,19.09,1689674059000,NORMAL,AUTOMOBILE,0
29.0,0,37.516210,126.620052,19.14,1689674060000,NORMAL,AUTOMOBILE,0
29.0,0,37.516228,126.620268,19.14,1689674061000,NORMAL,AUTOMOBILE,0
29.0,0,37.516250,126.620487,19.50,1689674062000,NORMAL,STATION,0
29.0,0,37.516276,126.620705,19.50,1689674063000,NORMAL,AUTOMOBILE,0
29.0,0,37.516304,126.620928,19.91,1689674064000,NORMAL,AUTOMOBILE,0
29.0,0,37.516333,126.621150,19.91,1689674065000,NORMAL,AUTOMOBILE,0
29.0,0,37.516368,126.621371,19.91,1689674066000,NORMAL,AUTOMOBILE,0
29.0,0,37.516405,126.621592,19.96,1689674067000,NORMAL,AUTOMOBILE,0
29.0,0,37.516445,126.621816,20.27,1689674068000,NORMAL,AUTOMOBILE,0
29.0,0,37.516486,126.622035,20.01,1689674069000,NORMAL,STATION,0
29.0,0,37.516531,126.622258,20.22,1689674070000,NORMAL,STATION,0
29.0,0,37.516578,126.622475,19.91,1689674071000,NORMAL,AUTOMOBILE,0
29.0,0,37.516630,126.622696,20.42,1689674072000,NORMAL,AUTOMOBILE,0
29.0,0,37.516686,126.622919,20.63,1689674073000,NORMAL,STATION,0
29.0,0,37.516746,126.623141,20.78,1689674074000,NORMAL,STATION,0
29.0,0,37.516807,126.623362,20.73,1689674075000,NORMAL,STATION,0
29.0,0,37.516873,126.623587,21.09,1689674076000,NORMAL,STATION,0
29.0,0,37.516941,126.623810,21.14,1689674077000,NORMAL,AUTOMOBILE,0
29.0,0,37.517011,126.624022,20.32,1689674078000,NORMAL,AUTOMOBILE,0
29.0,0,37.517083,126.624234,20.32,1689674079000,NORMAL,AUTOMOBILE,0
29.0,0,37.517154,126.624435,19.50,1689674080000,NORMAL,STATION,0
29.0,0,37.517227,126.624631,19.14,1689674081000,NORMAL,AUTOMOBILE,0
29.0,0,37.517301,126.624827,19.09,1689674082000,NORMAL,AUTOMOBILE,0
29.0,0,37.517383,126.625013,18.31,1689674083000,NORMAL,AUTOMOBILE,0
29.0,0,37.517457,126.625199,18.31,1689674084000,NORMAL,AUTOMOBILE,0
29.0,0,37.517529,126.625375,17.59,1689674085000,NORMAL,STATION,0
29.0,0,37.517603,126.625550,17.49,1689674086000,NORMAL,AUTOMOBILE,0
29.0,0,37.517674,126.625717,16.72,1689674087000,NORMAL,AUTOMOBILE,0
29.0,0,37.517746,126.625884,16.72,1689674088000,NORMAL,AUTOMOBILE,0
29.0,0,37.517816,126.626046,16.31,1689674089000,NORMAL,AUTOMOBILE,0
29.0,0,37.517884,126.626200,15.54,1689674090000,NORMAL,AUTOMOBILE,0
29.0,0,37.517951,126.626354,15.48,1689674091000,NORMAL,AUTOMOBILE,0
29.0,0,37.518019,126.626507,15.54,1689674092000,NORMAL,AUTOMOBILE,0
29.0,0,37.518085,126.626657,15.12,1689674093000,NORMAL,AUTOMOBILE,0
29.0,0,37.518150,126.626807,15.18,1689674094000,NORMAL,AUTOMOBILE,0
29.0,0,37.518216,126.626957,15.07,1689674095000,NORMAL,AUTOMOBILE,0
29.0,0,37.518279,126.627099,14.35,1689674096000,NORMAL,AUTOMOBILE,0
29.0,0,37.518340,126.627237,13.94,1689674097000,NORMAL,AUTOMOBILE,0
29.0,0,37.518398,126.627371,13.53,1689674098000,NORMAL,STATION,0
29.0,0,37.518456,126.627501,13.12,1689674099000,NORMAL,AUTOMOBILE,0
29.0,0,37.518508,126.627619,11.99,1689674100000,NORMAL,AUTOMOBILE,0
29.0,0,37.518557,126.627729,11.16,1689674101000,NORMAL,AUTOMOBILE,0
29.0,0,37.518611,126.627833,10.34,1689674102000,NORMAL,AUTOMOBILE,0
29.0,0,37.518651,126.627924,9.16,1689674103000,NORMAL,AUTOMOBILE,0
29.0,0,37.518687,126.628006,8.39,1689674104000,NORMAL,AUTOMOBILE,0
29.0,0,37.518722,126.628085,7.97,1689674105000,NORMAL,AUTOMOBILE,0
29.0,0,37.518755,126.628160,7.56,1689674106000,NORMAL,AUTOMOBILE,0
29.0,0,37.518784,126.628227,6.79,1689674107000,NORMAL,AUTOMOBILE,0
29.0,0,37.518806,126.628279,5.14,1689674108000,NORMAL,AUTOMOBILE,0
29.0,0,37.518823,126.628318,4.01,1689674109000,NORMAL,AUTOMOBILE,0
29.0,0,37.518836,126.628346,2.78,1689674110000,NORMAL,AUTOMOBILE,0
29.0,0,37.518842,126.628362,1.59,1689674111000,NORMAL,AUTOMOBILE,0
29.0,0,37.518849,126.628377,1.59,1689674112000,NORMAL,AUTOMOBILE,0
29.0,0,37.518851,126.628381,0.41,1689674113000,STOP,AUTOMOBILE,0
29.0,0,37.518861,126.628405,2.37,1689674179000,NORMAL,AUTOMOBILE,0
29.0,0,37.518875,126.628437,3.19,1689674180000,NORMAL,STATION,0
29.0,0,37.518892,126.628476,3.96,1689674181000,NORMAL,AUTOMOBILE,0
29.0,0,37.518913,126.628524,4.78,1689674182000,NORMAL,AUTOMOBILE,0
29.0,0,37.518939,126.628583,5.97,1689674183000,NORMAL,AUTOMOBILE,0
29.0,0,37.518967,126.628646,6.38,1689674184000,NORMAL,AUTOMOBILE,0
29.0,0,37.518998,126.628717,7.15,1689674185000,NORMAL,AUTOMOBILE,0
29.0,0,37.519032,126.628796,7.92,1689674186000,NORMAL,STATION,0
29.0,0,37.519069,126.628883,8.80,1689674187000,NORMAL,AUTOMOBILE,0
29.0,0,37.519109,126.628974,9.16,1689674188000,NORMAL,AUTOMOBILE,0
29.0,0,37.519152,126.629072,9.93,1689674189000,NORMAL,AUTOMOBILE,0
29.0,0,37.519200,126.629178,10.75,1689674190000,NORMAL,AUTOMOBILE,0
29.0,0,37.519250,126.629293,11.52,1689674191000,NORMAL,STATION,0
29.0,0,37.519302,126.629411,11.99,1689674192000,NORMAL,AUTOMOBILE,0
29.0,0,37.519358,126.629537,12.71,1689674193000,NORMAL,AUTOMOBILE,0
29.0,0,37.519419,126.629674,13.94,1689674194000,NORMAL,STATION,0
29.0,0,37.519490,126.629820,14.35,1689674195000,NORMAL,STATION,0
29.0,0,37.519555,126.629970,15.12,1689674196000,NORMAL,AUTOMOBILE,0
29.0,0,37.519622,126.630124,15.48,1689674197000,NORMAL,AUTOMOBILE,0
29.0,0,37.519691,126.630282,15.95,1689674198000,NORMAL,AUTOMOBILE,0
29.0,0,37.519763,126.630444,16.36,1689674199000,NORMAL,AUTOMOBILE,0
29.0,0,37.519835,126.630609,16.67,1689674200000,NORMAL,AUTOMOBILE,0
29.0,0,37.519908,126.630775,16.77,1689674201000,NORMAL,AUTOMOBILE,0
29.0,0,37.519983,126.630945,17.13,1689674202000,NORMAL,AUTOMOBILE,0
29.0,0,37.520059,126.631118,17.54,1689674203000,NORMAL,AUTOMOBILE,0
29.0,0,37.520136,126.631291,17.54,1689674204000,NORMAL,AUTOMOBILE,0
29.0,0,37.520210,126.631461,17.08,1689674205000,NORMAL,AUTOMOBILE,0
