accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.387788,126.642239,10.58,1696561650000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
11.3,0,37.387016,126.643528,7.26,1696561663000,NORMAL,AUTOMOBILE,0,
10.4,0,37.386980,126.643587,7.26,1696561664000,NORMAL,AUTOMOBILE,0,
9.4,0,37.386950,126.643639,6.22,1696561665000,NORMAL,AUTOMOBILE,0,
8.5,0,37.386929,126.643676,5.14,1696561666000,NORMAL,AUTOMOBILE,0,
8.6,0,37.386903,126.643724,5.14,1696561667000,NORMAL,AUTOMOBILE,0,
8.3,0,37.386895,126.643731,3.13,1696561668000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386879,126.643754,3.13,1696561669000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386878,126.643753,1.92,1696561670000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386882,126.643747,0.94,1696561671000,STOP,AUTOMOBILE,0,
8.2,0,37.386866,126.643770,1.17,1696561675000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386844,126.643806,2.66,1696561676000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386815,126.643852,3.70,1696561677000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386790,126.643886,3.68,1696561678000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386775,126.643922,3.68,1696561679000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386757,126.643951,3.45,1696561680000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386743,126.643959,3.71,1696561681000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386679,126.643846,3.87,1696561682000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386651,126.643816,3.79,1696561683000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386622,126.643786,3.87,1696561684000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386588,126.643751,4.08,1696561685000,NORMAL,AUTOMOBILE,0,
8.2,0,37.386549,126.643711,4.86,1696561686000,NORMAL,AUTOMOBILE,0,
11.5,0,37.386510,126.643670,5.18,1696561687000,NORMAL,AUTOMOBILE,0,
11.2,0,37.386473,126.643632,4.80,1696561688000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386452,126.643610,4.54,1696561689000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386439,126.643596,2.76,1696561690000,NORMAL,AUTOMOBILE,0,
