accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
11.3,0,37.556937,126.629115,20.01,1695540049000,START,AUTOMOBILE,0,
8.1,0,37.557176,126.630190,20.30,1695540054000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557235,126.630423,21.20,1695540055000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557297,126.630655,21.65,1695540056000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557371,126.630886,21.89,1695540057000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557429,126.631125,22.10,1695540058000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557487,126.631363,21.98,1695540059000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557547,126.631597,21.67,1695540060000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557605,126.631828,21.45,1695540061000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557663,126.632057,21.21,1695540062000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557722,126.632282,20.90,1695540063000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557780,126.632503,20.52,1695540064000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557837,126.632721,20.25,1695540065000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557894,126.632935,19.90,1695540066000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557949,126.633143,19.50,1695540067000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558005,126.633347,19.11,1695540068000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558056,126.633549,18.79,1695540069000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558108,126.633747,18.43,1695540070000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558157,126.633941,17.98,1695540071000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558206,126.634133,17.65,1695540072000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558251,126.634320,17.31,1695540073000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558287,126.634508,17.05,1695540074000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558314,126.634694,16.79,1695540075000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558340,126.634882,16.87,1695540076000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558358,126.635074,17.02,1695540077000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558371,126.635268,17.21,1695540078000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558376,126.635467,17.52,1695540079000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558372,126.635671,18.01,1695540080000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558364,126.635878,18.38,1695540081000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558348,126.636089,18.73,1695540082000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558323,126.636304,19.18,1695540083000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558290,126.636523,19.63,1695540084000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558245,126.636744,20.10,1695540085000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558189,126.636963,20.40,1695540086000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558120,126.637181,20.75,1695540087000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558043,126.637399,21.05,1695540088000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557958,126.637616,21.33,1695540089000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557869,126.637831,21.46,1695540090000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557777,126.638047,21.61,1695540091000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557682,126.638262,21.66,1695540092000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557632,126.638476,21.03,1695540093000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557514,126.638677,20.58,1695540094000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557417,126.638888,20.24,1695540095000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557333,126.639085,19.62,1695540096000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557261,126.639262,17.71,1695540097000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557200,126.639421,15.71,1695540098000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557138,126.639566,14.75,1695540099000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557078,126.639702,13.68,1695540100000,NORMAL,AUTOMOBILE,0,
8.1,0,37.557025,126.639821,12.17,1695540101000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556980,126.639922,10.54,1695540102000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556942,126.640007,8.79,1695540103000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556907,126.640083,7.80,1695540104000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556876,126.640148,6.86,1695540105000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556850,126.640207,6.06,1695540106000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556828,126.640253,4.88,1695540107000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556814,126.640286,3.65,1695540108000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556803,126.640310,2.70,1695540109000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556799,126.640320,1.32,1695540110000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556799,126.640318,0.13,1695540111000,STOP,AUTOMOBILE,0,
8.1,0,37.556771,126.640350,2.07,1695540168000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556754,126.640389,3.48,1695540169000,NORMAL,AUTOMOBILE,0,
8.1,0,37.556737,126.640427,3.71,1695540170000,NORMAL,AUTOMOBILE,0,
