accuracy,id,lat,lng,speed,time,type,state,stepCount
22.4,0,37.386736,126.639990,1.44,4789714645361098752,START,WALK,0
81.8,0,37.386273,126.639743,0.00,4789714645795274752,STOP,WALK,164
9.8,0,37.387001,126.639329,1.47,4789714645815754752,NORMAL,WALK,164
8.2,0,37.387012,126.639328,1.47,4789714645819850752,NORMAL,WALK,164
7.5,0,37.387020,126.639329,1.41,4789714645823946752,NORMAL,WALK,164
7.0,0,37.387027,126.639317,1.32,4789714645828042752,NORMAL,WALK,164
6.6,0,37.387035,126.639307,1.30,4789714645832138752,NORMAL,WALK,164
6.2,0,37.387043,126.639302,1.30,4789714645836234752,NORMAL,WALK,164
6.2,0,37.387053,126.639294,1.28,4789714645840330752,NORMAL,WALK,164
6.1,0,37.387063,126.639287,1.28,4789714645844426752,NORMAL,WALK,164
8.1,0,37.387072,126.639279,1.28,4789714645848522752,NORMAL,WALK,164
8.1,0,37.387084,126.639269,1.33,4789714645852618752,NORMAL,WALK,164
8.1,0,37.387094,126.639262,1.37,4789714645856714752,NORMAL,WALK,164
8.1,0,37.387105,126.639253,1.35,4789714645860810752,NORMAL,WALK,164
8.1,0,37.387117,126.639246,1.36,4789714645864906752,NORMAL,WALK,164
8.1,0,37.387130,126.639240,1.36,4789714645869002752,NORMAL,WALK,164
8.1,0,37.387142,126.639232,1.42,4789714645873098752,NORMAL,WALK,164
8.1,0,37.387154,126.639228,1.42,4789714645877194752,NORMAL,WALK,164
8.1,0,37.387166,126.639222,1.42,4789714645881290752,NORMAL,WALK,164
8.1,0,37.387177,126.639215,1.42,4789714645885386752,NORMAL,WALK,164
8.1,0,37.387185,126.639207,1.40,4789714645889482752,NORMAL,WALK,164
8.1,0,37.387196,126.639202,1.34,4789714645893578752,NORMAL,WALK,164
8.1,0,37.387204,126.639195,1.34,4789714645897674752,NORMAL,WALK,164
8.1,0,37.387211,126.639187,1.30,4789714645901770752,NORMAL,WALK,164
8.1,0,37.387224,126.639178,1.30,4789714645905866752,NORMAL,WALK,164
8.1,0,37.387232,126.639170,1.30,4789714645909962752,NORMAL,WALK,164
8.1,0,37.387230,126.639172,0.95,4789714645914058752,STOP,WALK,164
8.1,0,37.387262,126.639159,1.24,4789714645930442752,NORMAL,WALK,164
8.1,0,37.387274,126.639159,1.27,4789714645934538752,NORMAL,WALK,164
8.1,0,37.387284,126.639152,1.14,4789714645938634752,NORMAL,WALK,164
8.1,0,37.387279,126.639157,0.29,4789714645942730752,STOP,WALK,164
8.1,0,37.387287,126.639140,1.35,4789714645963210752,NORMAL,WALK,164
8.1,0,37.387299,126.639138,1.27,4789714645967306752,NORMAL,WALK,164
8.1,0,37.387317,126.639142,1.67,4789714645971402752,NORMAL,WALK,164
8.1,0,37.387326,126.639130,1.57,4789714645975498752,NORMAL,WALK,164
8.1,0,37.387333,126.639116,1.52,4789714645979594752,NORMAL,WALK,164
8.1,0,37.387344,126.639109,1.43,4789714645983690752,NORMAL,WALK,164
8.1,0,37.387353,126.639104,1.30,4789714645987786752,NORMAL,WALK,164
8.1,0,37.387346,126.639109,0.00,4789714645991882752,STOP,WALK,164
8.1,0,37.387348,126.639097,1.02,4789714646081994752,NORMAL,WALK,164
8.1,0,37.387360,126.639090,1.27,4789714646086090752,NORMAL,WALK,164
8.1,0,37.387369,126.639077,1.53,4789714646090186752,NORMAL,WALK,164
8.1,0,37.387380,126.639073,1.51,4789714646094282752,NORMAL,WALK,164
8.1,0,37.387391,126.639062,1.54,4789714646098378752,NORMAL,WALK,164
8.1,0,37.387406,126.639054,1.76,4789714646102474752,NORMAL,WALK,164
8.1,0,37.387413,126.639053,1.36,4789714646106570752,NORMAL,WALK,164
8.1,0,37.387424,126.639049,1.18,4789714646110666752,NORMAL,WALK,18
8.1,0,37.387426,126.639050,0.59,4789714646114762752,STOP,WALK,18
8.1,0,37.388721,126.639683,1.13,4789714647015882752,NORMAL,WALK,125
8.1,0,37.388721,126.639683,1.13,4789714649228672016,END,,0
