accuracy,id,lat,lng,speed,time,type,state,stepCount
36.6,0,37.493445,126.665914,0.00,1689400858000,START,AUTOMOBILE,18
10.2,0,37.494856,126.666584,12.15,1689400872000,NORMAL,AUTOMOBILE,241
24.2,0,37.495951,126.667115,12.79,1689400882000,NORMAL,AUTOMOBILE,241
24.2,0,37.496059,126.667169,12.67,1689400883000,NORMAL,AUTOMOBILE,241
24.2,0,37.496163,126.667221,12.67,1689400884000,NORMAL,AUTOMOBILE,241
24.2,0,37.496267,126.667274,12.47,1689400885000,NORMAL,AUTOMOBILE,241
24.3,0,37.496366,126.667323,12.23,1689400886000,NORMAL,AUTOMOBILE,241
24.3,0,37.496460,126.667370,11.79,1689400887000,NORMAL,AUTOMOBILE,241
24.3,0,37.496535,126.667409,10.49,1689400888000,NORMAL,AUTOMOBILE,241
24.3,0,37.496618,126.667448,10.49,1689400889000,NORMAL,AUTOMOBILE,241
24.3,0,37.496689,126.667476,9.65,1689400890000,NORMAL,AUTOMOBILE,241
24.3,0,37.496758,126.667495,8.90,1689400891000,NORMAL,AUTOMOBILE,241
24.3,0,37.496825,126.667498,8.39,1689400892000,NORMAL,AUTOMOBILE,241
24.3,0,37.496886,126.667510,7.44,1689400893000,NORMAL,AUTOMOBILE,241
24.3,0,37.496948,126.667518,7.44,1689400894000,NORMAL,AUTOMOBILE,241
24.3,0,37.496966,126.667537,5.78,1689400895000,NORMAL,AUTOMOBILE,241
24.3,0,37.497015,126.667541,5.48,1689400896000,NORMAL,AUTOMOBILE,241
24.3,0,37.497064,126.667545,5.22,1689400897000,NORMAL,AUTOMOBILE,241
24.3,0,37.497108,126.667549,4.89,1689400898000,NORMAL,AUTOMOBILE,241
24.3,0,37.497147,126.667553,4.63,1689400899000,NORMAL,AUTOMOBILE,241
24.3,0,37.497189,126.667557,4.55,1689400900000,NORMAL,AUTOMOBILE,241
24.3,0,37.497239,126.667561,5.04,1689400901000,NORMAL,AUTOMOBILE,241
24.3,0,37.497294,126.667565,5.64,1689400902000,NORMAL,AUTOMOBILE,241
24.3,0,37.497350,126.667567,5.90,1689400903000,NORMAL,AUTOMOBILE,241
24.3,0,37.497399,126.667572,5.54,1689400904000,NORMAL,AUTOMOBILE,241
24.3,0,37.497448,126.667573,5.37,1689400905000,NORMAL,AUTOMOBILE,241
24.3,0,37.497491,126.667575,5.09,1689400906000,NORMAL,AUTOMOBILE,241
24.3,0,37.497532,126.667580,5.55,1689400907000,NORMAL,AUTOMOBILE,241
24.3,0,37.497586,126.667587,6.05,1689400908000,NORMAL,AUTOMOBILE,241
24.3,0,37.497646,126.667595,6.56,1689400909000,NORMAL,AUTOMOBILE,241
24.3,0,37.497713,126.667602,7.27,1689400910000,NORMAL,AUTOMOBILE,241
24.3,0,37.497782,126.667610,7.48,1689400911000,NORMAL,AUTOMOBILE,241
24.3,0,37.497846,126.667619,7.20,1689400912000,NORMAL,AUTOMOBILE,241
24.3,0,37.497906,126.667625,6.59,1689400913000,NORMAL,AUTOMOBILE,241
24.3,0,37.497955,126.667629,5.60,1689400914000,NORMAL,AUTOMOBILE,241
24.3,0,37.497993,126.667634,4.47,1689400915000,NORMAL,AUTOMOBILE,241
24.3,0,37.498021,126.667637,3.18,1689400916000,NORMAL,AUTOMOBILE,241
24.3,0,37.498032,126.667639,1.65,1689400917000,NORMAL,AUTOMOBILE,241
24.3,0,37.498030,126.667638,0.25,1689400918000,STOP,AUTOMOBILE,241
29.0,0,37.497974,126.667573,1.95,1689401008000,NORMAL,AUTOMOBILE,241
29.0,0,37.498003,126.667577,3.19,1689401009000,NORMAL,AUTOMOBILE,241
29.0,0,37.498044,126.667606,4.78,1689401010000,NORMAL,AUTOMOBILE,241
29.0,0,37.498094,126.667611,5.56,1689401011000,NORMAL,AUTOMOBILE,241
29.0,0,37.498147,126.667616,5.92,1689401012000,NORMAL,AUTOMOBILE,241
29.0,0,37.498205,126.667602,6.33,1689401013000,NORMAL,AUTOMOBILE,241
29.0,0,37.498266,126.667610,6.74,1689401014000,NORMAL,AUTOMOBILE,241
29.0,0,37.498324,126.667640,6.74,1689401015000,NORMAL,AUTOMOBILE,241
29.0,0,37.498381,126.667649,6.33,1689401016000,NORMAL,AUTOMOBILE,241
29.0,0,37.498434,126.667657,5.97,1689401017000,NORMAL,AUTOMOBILE,241
29.0,0,37.498487,126.667665,5.92,1689401018000,NORMAL,AUTOMOBILE,241
29.0,0,37.498526,126.667672,4.37,1689401019000,NORMAL,AUTOMOBILE,241
29.0,0,37.498558,126.667677,3.55,1689401020000,NORMAL,AUTOMOBILE,241
29.0,0,37.498583,126.667680,2.78,1689401021000,NORMAL,AUTOMOBILE,241
29.0,0,37.498597,126.667683,1.59,1689401022000,NORMAL,AUTOMOBILE,241
29.0,0,37.498600,126.667683,0.41,1689401023000,STOP,AUTOMOBILE,241
29.0,0,37.498614,126.667685,1.59,1689401032000,NORMAL,AUTOMOBILE,241
29.0,0,37.498646,126.667690,3.55,1689401033000,NORMAL,AUTOMOBILE,241
29.0,0,37.498685,126.667697,4.37,1689401034000,NORMAL,AUTOMOBILE,241
29.0,0,37.498728,126.667703,4.78,1689401035000,NORMAL,AUTOMOBILE,241
29.0,0,37.498774,126.667710,5.14,1689401036000,NORMAL,AUTOMOBILE,241
29.0,0,37.498827,126.667719,5.97,1689401037000,NORMAL,AUTOMOBILE,241
29.0,0,37.498880,126.667727,5.97,1689401038000,NORMAL,AUTOMOBILE,241
29.0,0,37.498940,126.667737,6.74,1689401039000,NORMAL,AUTOMOBILE,241
29.0,0,37.498998,126.667746,6.74,1689401040000,NORMAL,AUTOMOBILE,241
29.0,0,37.499055,126.667755,7.51,1689401041000,NORMAL,AUTOMOBILE,241
29.0,0,37.499240,126.667575,7.15,1689401042000,NORMAL,AUTOMOBILE,241
29.0,0,37.499240,126.667505,7.15,1689401043000,NORMAL,AUTOMOBILE,241
29.0,0,37.499240,126.667423,7.51,1689401044000,NORMAL,AUTOMOBILE,241
29.0,0,37.499240,126.667324,8.75,1689401045000,NORMAL,AUTOMOBILE,241
29.0,0,37.499240,126.667214,9.93,1689401046000,NORMAL,AUTOMOBILE,241
29.0,0,37.499239,126.667089,11.06,1689401047000,NORMAL,AUTOMOBILE,241
29.0,0,37.499239,126.666963,11.11,1689401048000,NORMAL,AUTOMOBILE,241
29.0,0,37.499239,126.666825,12.30,1689401049000,NORMAL,AUTOMOBILE,241
29.0,0,37.499239,126.666686,12.24,1689401050000,NORMAL,AUTOMOBILE,241
29.0,0,37.499238,126.666538,13.12,1689401051000,NORMAL,AUTOMOBILE,241
29.0,0,37.499237,126.666385,13.48,1689401052000,NORMAL,AUTOMOBILE,241
29.0,0,37.499236,126.666228,13.84,1689401053000,NORMAL,AUTOMOBILE,241
29.0,0,37.499235,126.666080,13.12,1689401054000,NORMAL,AUTOMOBILE,241
29.0,0,37.499234,126.665927,13.48,1689401055000,NORMAL,AUTOMOBILE,241
29.0,0,37.499233,126.665761,14.61,1689401056000,NORMAL,AUTOMOBILE,241
29.0,0,37.499231,126.665591,15.12,1689401057000,NORMAL,AUTOMOBILE,241
29.0,0,37.499230,126.665422,15.07,1689401058000,NORMAL,AUTOMOBILE,241
29.0,0,37.499229,126.665251,15.02,1689401059000,NORMAL,AUTOMOBILE,241
29.0,0,37.499228,126.665081,15.07,1689401060000,NORMAL,AUTOMOBILE,241
29.0,0,37.499227,126.664915,14.71,1689401061000,NORMAL,AUTOMOBILE,241
29.0,0,37.499225,126.664758,13.89,1689401062000,NORMAL,AUTOMOBILE,241
29.0,0,37.499225,126.664601,13.89,1689401063000,NORMAL,STATION,241
29.0,0,37.499225,126.664451,13.48,1689401064000,NORMAL,AUTOMOBILE,241
29.0,0,37.499224,126.664303,13.12,1689401065000,NORMAL,AUTOMOBILE,241
29.0,0,37.499224,126.664150,13.43,1689401066000,NORMAL,AUTOMOBILE,241
29.0,0,37.499223,126.664002,13.12,1689401067000,NORMAL,AUTOMOBILE,241
29.0,0,37.499223,126.663859,12.66,1689401068000,NORMAL,AUTOMOBILE,241
29.0,0,37.499222,126.663715,12.71,1689401069000,NORMAL,AUTOMOBILE,241
29.0,0,37.499222,126.663572,12.71,1689401070000,NORMAL,AUTOMOBILE,241
29.0,0,37.499221,126.663433,12.30,1689401071000,NORMAL,AUTOMOBILE,241
29.0,0,37.499221,126.663300,11.94,1689401072000,NORMAL,AUTOMOBILE,241
29.0,0,37.499221,126.663165,11.88,1689401073000,NORMAL,AUTOMOBILE,241
29.0,0,37.499220,126.663040,11.16,1689401074000,NORMAL,AUTOMOBILE,241
29.0,0,37.499220,126.662915,11.06,1689401075000,NORMAL,AUTOMOBILE,241
29.0,0,37.499220,126.662807,9.52,1689401076000,NORMAL,AUTOMOBILE,241
29.0,0,37.499220,126.662713,8.33,1689401077000,NORMAL,AUTOMOBILE,241
29.0,0,37.499220,126.662628,7.51,1689401078000,NORMAL,STATION,241
29.0,0,37.499219,126.662558,6.33,1689401079000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662495,5.56,1689401080000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662446,4.37,1689401081000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662419,2.37,1689401082000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662406,1.18,1689401083000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662397,0.77,1689401084000,STOP,STATION,241
29.0,0,37.499219,126.662383,1.18,1689401099000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662365,1.59,1689401100000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662347,1.59,1689401101000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662325,2.01,1689401102000,NORMAL,STATION,241
29.0,0,37.499219,126.662311,1.18,1689401103000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662298,1.18,1689401104000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662298,0.00,1689401105000,STOP,STATION,241
29.0,0,37.499219,126.662267,1.95,1689401110000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662236,2.78,1689401111000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662187,4.37,1689401112000,NORMAL,AUTOMOBILE,241
29.0,0,37.499219,126.662128,5.14,1689401113000,NORMAL,AUTOMOBILE,241
