accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.488735,126.680045,3.96,4789735764939210752,START,AUTOMOBILE,187
29.0,0,37.487880,126.679973,4.73,4789735765082570752,NORMAL,AUTOMOBILE,187
29.0,0,37.487838,126.679962,4.78,4789735765086666752,NORMAL,AUTOMOBILE,187
29.0,0,37.487803,126.679952,3.96,4789735765090762752,NORMAL,AUTOMOBILE,187
29.0,0,37.487768,126.679943,3.96,4789735765094858752,NORMAL,AUTOMOBILE,187
29.0,0,37.487743,126.679939,2.78,4789735765098954752,NORMAL,AUTOMOBILE,187
29.0,0,37.487715,126.679935,3.14,4789735765103050752,NORMAL,AUTOMOBILE,187
29.0,0,37.487690,126.679932,2.78,4789735765107146752,NORMAL,AUTOMOBILE,187
29.0,0,37.487661,126.679928,3.14,4789735765111242752,NORMAL,AUTOMOBILE,187
29.0,0,37.487621,126.679946,4.37,4789735765115338752,NORMAL,STATION,187
29.0,0,37.486828,126.679649,8.33,4789735765279178752,NORMAL,AUTOMOBILE,187
29.0,0,37.486787,126.679566,8.33,4789735765283274752,NORMAL,STATION,187
29.0,0,37.486149,126.678824,6.74,4789735765516746752,NORMAL,AUTOMOBILE,187
29.0,0,37.486103,126.678767,7.10,4789735765520842752,NORMAL,AUTOMOBILE,187
29.0,0,37.486054,126.678708,7.56,4789735765524938752,NORMAL,AUTOMOBILE,187
29.0,0,37.486008,126.678651,7.15,4789735765529034752,NORMAL,AUTOMOBILE,187
29.0,0,37.485962,126.678589,7.51,4789735765533130752,NORMAL,AUTOMOBILE,187
29.0,0,37.485902,126.678547,7.51,4789735765537226752,NORMAL,STATION,187
29.0,0,37.485150,126.677682,8.75,4789735765598666752,NORMAL,AUTOMOBILE,187
29.0,0,37.485092,126.677615,8.69,4789735765602762752,NORMAL,AUTOMOBILE,187
29.0,0,37.485032,126.677546,9.16,4789735765606858752,NORMAL,AUTOMOBILE,187
29.0,0,37.484962,126.677466,9.93,4789735765610954752,NORMAL,AUTOMOBILE,187
29.0,0,37.484896,126.677390,9.88,4789735765615050752,NORMAL,AUTOMOBILE,187
29.0,0,37.484835,126.677321,9.11,4789735765619146752,NORMAL,AUTOMOBILE,187
29.0,0,37.484780,126.677258,8.33,4789735765623242752,NORMAL,AUTOMOBILE,187
29.0,0,37.484732,126.677203,7.15,4789735765627338752,NORMAL,AUTOMOBILE,187
29.0,0,37.484690,126.677155,5.14,4789735765631434752,NORMAL,STATION,187
