accuracy,id,lat,lng,speed,time,type,state,stepCount
16.2,0,37.387115,126.643660,2.37,4789739789009354752,START,AUTOMOBILE,1032
8.1,0,37.387545,126.642893,0.02,4789739789103562752,STOP,AUTOMOBILE,1032
8.1,0,37.388100,126.641982,11.11,4789739789197770752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388164,126.641877,11.50,4789739789201866752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388228,126.641774,11.71,4789739789205962752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388296,126.641664,12.07,4789739789210058752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388362,126.641558,11.98,4789739789214154752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388426,126.641453,11.69,4789739789218250752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388488,126.641350,11.46,4789739789222346752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388545,126.641256,10.80,4789739789226442752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388601,126.641164,10.35,4789739789230538752,NORMAL,AUTOMOBILE,1032
8.1,0,37.388657,126.641072,10.13,4789739789234634752,NORMAL,STATION,1032
8.1,0,37.388657,126.641072,10.13,4789739791598614613,END,,0
