accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
26.9,0,37.388774,126.640494,2.41,1695783870000,START,AUTOMOBILE,0,
8.2,0,37.388282,126.641564,11.42,1695783890000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387641,126.642609,13.40,1695783899000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387565,126.642733,13.70,1695783900000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387491,126.642858,13.82,1695783901000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387418,126.642982,13.45,1695783902000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387346,126.643095,12.92,1695783903000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387290,126.643197,11.89,1695783904000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387224,126.643299,11.47,1695783905000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387167,126.643391,10.49,1695783906000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387116,126.643471,9.42,1695783907000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387073,126.643543,8.36,1695783908000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387037,126.643601,6.96,1695783909000,NORMAL,STATION,0,
8.1,0,37.387009,126.643652,5.63,1695783910000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386995,126.643678,3.62,1695783911000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386986,126.643691,2.05,1695783912000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386979,126.643698,0.96,1695783913000,STOP,AUTOMOBILE,0,
8.1,0,37.386978,126.643705,1.16,1695783937000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386964,126.643731,2.41,1695783938000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386943,126.643766,3.66,1695783939000,NORMAL,STATION,0,
8.1,0,37.386912,126.643816,4.88,1695783940000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386881,126.643869,5.70,1695783941000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386842,126.643933,6.77,1695783942000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386795,126.644007,8.03,1695783943000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386744,126.644093,9.27,1695783944000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386687,126.644187,10.22,1695783945000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386622,126.644291,11.28,1695783946000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386554,126.644404,12.23,1695783947000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386486,126.644524,13.06,1695783948000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386407,126.644655,14.07,1695783949000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386333,126.644788,14.54,1695783950000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386244,126.644926,15.25,1695783951000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386157,126.645064,15.53,1695783952000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386074,126.645206,15.62,1695783953000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385989,126.645346,15.61,1695783954000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385898,126.645486,15.79,1695783955000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385810,126.645623,15.65,1695783956000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385730,126.645757,15.01,1695783957000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385651,126.645889,14.58,1695783958000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385570,126.646013,14.18,1695783959000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385493,126.646137,14.05,1695783960000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385413,126.646266,14.32,1695783961000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385334,126.646397,14.53,1695783962000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385249,126.646532,14.91,1695783963000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385165,126.646670,15.05,1695783964000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385089,126.646799,14.69,1695783965000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385003,126.646939,15.07,1695783966000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384918,126.647077,15.25,1695783967000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384838,126.647212,15.18,1695783968000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384755,126.647352,15.48,1695783969000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384664,126.647500,16.13,1695783970000,NORMAL,STATION,0,
8.1,0,37.384575,126.647649,16.35,1695783971000,NORMAL,STATION,0,
8.1,0,37.384479,126.647801,16.81,1695783972000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384391,126.647944,16.38,1695783973000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384307,126.648088,15.98,1695783974000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384217,126.648236,16.20,1695783975000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384126,126.648380,16.33,1695783976000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384039,126.648529,16.40,1695783977000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383945,126.648681,16.85,1695783978000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383850,126.648836,17.18,1695783979000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383756,126.648991,17.28,1695783980000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383664,126.649146,17.34,1695783981000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383567,126.649306,17.66,1695783982000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383470,126.649464,17.66,1695783983000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383378,126.649620,17.36,1695783984000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383282,126.649777,17.36,1695783985000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383189,126.649933,17.29,1695783986000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383091,126.650086,17.07,1695783987000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383006,126.650233,16.51,1695783988000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382915,126.650377,16.17,1695783989000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382827,126.650517,15.78,1695783990000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382744,126.650655,15.49,1695783991000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382661,126.650792,15.34,1695783992000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382576,126.650929,15.32,1695783993000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382495,126.651065,15.20,1695783994000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382408,126.651203,15.16,1695783995000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382332,126.651331,14.60,1695783996000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382251,126.651462,14.37,1695783997000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382180,126.651579,13.26,1695783998000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382113,126.651681,12.13,1695783999000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382053,126.651785,11.49,1695784000000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382002,126.651874,10.37,1695784001000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381949,126.651961,9.90,1695784002000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381895,126.652049,9.74,1695784003000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381845,126.652128,9.20,1695784004000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381794,126.652212,9.12,1695784005000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381750,126.652285,8.55,1695784006000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381702,126.652365,8.76,1695784007000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381654,126.652447,9.05,1695784008000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381604,126.652528,9.29,1695784009000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381546,126.652622,10.09,1695784010000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381485,126.652718,10.63,1695784011000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381428,126.652818,10.95,1695784012000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381360,126.652925,11.60,1695784013000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381295,126.653024,11.49,1695784014000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381234,126.653128,11.40,1695784015000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381172,126.653226,11.07,1695784016000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381115,126.653322,10.74,1695784017000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381062,126.653412,10.23,1695784018000,NORMAL,AUTOMOBILE,0,
8.1,0,37.381010,126.653498,9.85,1695784019000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380957,126.653584,9.61,1695784020000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380908,126.653666,9.27,1695784021000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380863,126.653743,8.77,1695784022000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380816,126.653819,8.46,1695784023000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380777,126.653888,7.49,1695784024000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380750,126.653929,5.40,1695784025000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380733,126.653956,3.52,1695784026000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380724,126.653971,2.26,1695784027000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380721,126.653979,1.39,1695784028000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380714,126.653990,1.26,1695784029000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380708,126.653999,1.23,1695784030000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380696,126.654016,1.68,1695784031000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380681,126.654042,2.69,1695784032000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380662,126.654073,3.27,1695784033000,NORMAL,STATION,0,
8.1,0,37.380644,126.654104,3.23,1695784034000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380629,126.654129,2.85,1695784035000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380616,126.654151,2.70,1695784036000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380600,126.654178,2.77,1695784037000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380589,126.654196,2.16,1695784038000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380586,126.654202,0.88,1695784039000,STOP,AUTOMOBILE,0,
8.1,0,37.380563,126.654238,1.26,1695784126000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380550,126.654260,2.44,1695784127000,NORMAL,AUTOMOBILE,0,
8.1,0,37.380528,126.654298,3.88,1695784128000,NORMAL,AUTOMOBILE,0,
