accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.388321,126.640534,5.97,1696586246000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
29.0,0,37.388274,126.641745,6.74,1696586354000,NORMAL,AUTOMOBILE,0,
29.0,0,37.388863,126.642902,13.12,1696586368000,NORMAL,AUTOMOBILE,0,
29.0,0,37.388951,126.642994,12.71,1696586369000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389032,126.643089,13.07,1696586370000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389120,126.643181,12.66,1696586371000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389208,126.643273,12.66,1696586372000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389295,126.643366,12.71,1696586373000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389385,126.643462,13.07,1696586374000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389477,126.643561,13.48,1696586375000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389566,126.643658,13.07,1696586376000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389661,126.643733,12.30,1696586377000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389746,126.643822,12.30,1696586378000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389833,126.643914,12.71,1696586379000,NORMAL,AUTOMOBILE,0,
29.0,0,37.389924,126.644009,13.07,1696586380000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390009,126.644098,12.35,1696586381000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390090,126.644186,11.88,1696586382000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390169,126.644271,11.47,1696586383000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390245,126.644352,11.11,1696586384000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390321,126.644434,11.11,1696586385000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390394,126.644513,10.75,1696586386000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390470,126.644594,11.06,1696586387000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390549,126.644679,11.58,1696586388000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390622,126.644758,10.70,1696586389000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390693,126.644834,10.29,1696586390000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390752,126.644898,8.75,1696586391000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390804,126.644953,7.51,1696586392000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390842,126.644993,5.56,1696586393000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390867,126.645020,3.55,1696586394000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390883,126.645037,2.37,1696586395000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390888,126.645043,0.77,1696586396000,STOP,AUTOMOBILE,0,
29.0,0,37.390922,126.645075,3.55,1696586433000,NORMAL,AUTOMOBILE,0,
29.0,0,37.390960,126.645115,5.56,1696586434000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391010,126.645166,7.15,1696586435000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391063,126.645220,7.56,1696586436000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391124,126.645282,8.69,1696586437000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391186,126.645351,9.11,1696586438000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391241,126.645411,9.52,1696586439000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391307,126.645485,9.93,1696586440000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391395,126.645583,10.70,1696586441000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391457,126.645652,11.52,1696586442000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391553,126.645758,11.94,1696586443000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391636,126.645851,12.30,1696586444000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391722,126.645946,12.71,1696586445000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391794,126.646026,13.07,1696586446000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391887,126.646129,13.89,1696586447000,NORMAL,AUTOMOBILE,0,
29.0,0,37.391978,126.646230,13.53,1696586448000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392074,126.646337,14.25,1696586449000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392187,126.646462,13.84,1696586450000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392264,126.646548,14.30,1696586451000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392377,126.646673,13.94,1696586452000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392451,126.646756,13.89,1696586453000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392540,126.646854,13.07,1696586454000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392625,126.646949,12.71,1696586455000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392716,126.647050,11.11,1696586456000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392770,126.647109,10.34,1696586457000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392882,126.647234,7.56,1696586459000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392928,126.647284,5.56,1696586460000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392953,126.647313,3.96,1696586461000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392970,126.647331,2.37,1696586462000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392983,126.647345,1.95,1696586463000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392991,126.647354,1.18,1696586464000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392996,126.647360,0.77,1696586465000,STOP,AUTOMOBILE,0,
29.0,0,37.393004,126.647369,1.18,1696586466000,NORMAL,STATION,0,
29.0,0,37.393026,126.647393,2.78,1696586467000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393047,126.647416,3.96,1696586468000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393074,126.647447,3.96,1696586469000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393111,126.647488,4.37,1696586470000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393096,126.647584,4.73,1696586471000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393102,126.647642,5.14,1696586472000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393120,126.647725,5.56,1696586473000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393103,126.647794,6.33,1696586474000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393088,126.647855,5.97,1696586475000,NORMAL,AUTOMOBILE,0,
29.0,0,37.393023,126.647875,5.20,1696586476000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392997,126.647917,3.60,1696586477000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392979,126.647945,3.14,1696586478000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392971,126.647960,2.37,1696586479000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392964,126.647970,1.18,1696586480000,NORMAL,STATION,0,
29.0,0,37.392964,126.647970,0.00,1696586481000,STOP,AUTOMOBILE,0,
29.0,0,37.392951,126.647992,1.59,1696586496000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392943,126.648006,1.59,1696586497000,NORMAL,STATION,0,
29.0,0,37.392930,126.648027,2.37,1696586498000,NORMAL,STATION,0,
29.0,0,37.392910,126.648060,3.55,1696586499000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392886,126.648098,4.37,1696586500000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392857,126.648144,5.14,1696586501000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392830,126.648186,4.78,1696586502000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392798,126.648234,5.56,1696586503000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392770,126.648280,5.14,1696586504000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392746,126.648319,4.37,1696586505000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392724,126.648354,3.96,1696586506000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392704,126.648386,3.55,1696586507000,NORMAL,STATION,0,
29.0,0,37.392691,126.648408,2.37,1696586508000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392678,126.648429,2.37,1696586509000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392661,126.648458,3.19,1696586510000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392644,126.648487,3.19,1696586511000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392626,126.648525,3.96,1696586512000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392614,126.648553,2.78,1696586513000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392606,126.648578,2.37,1696586514000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392601,126.648595,1.59,1696586515000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392597,126.648607,1.18,1696586516000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392592,126.648619,1.18,1696586517000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392588,126.648627,0.77,1696586518000,STOP,AUTOMOBILE,0,
29.0,0,37.392583,126.648638,1.18,1696586519000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392579,126.648645,0.77,1696586520000,STOP,AUTOMOBILE,0,
29.0,0,37.392570,126.648660,1.18,1696586526000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392564,126.648671,1.18,1696586527000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392558,126.648682,1.18,1696586528000,NORMAL,AUTOMOBILE,0,
29.0,0,37.392554,126.648689,0.77,1696586529000,STOP,AUTOMOBILE,0,
29.0,0,37.392539,126.648714,1.59,1696586539000,NORMAL,AUTOMOBILE,0,
