accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.492959,126.685106,4.93,1697099718000,START,AUTOMOBILE,0,
29.0,0,37.492980,126.684657,3.96,1697099733000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492982,126.684617,4.37,1697099734000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492983,126.684581,3.19,1697099735000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492984,126.684555,2.37,1697099736000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492984,126.684537,1.59,1697099737000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492984,126.684519,1.59,1697099738000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492983,126.684505,1.18,1697099739000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492984,126.684483,1.95,1697099740000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492984,126.684465,1.59,1697099741000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492985,126.684442,1.95,1697099742000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492986,126.684420,1.95,1697099743000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492986,126.684402,1.59,1697099744000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492986,126.684389,1.18,1697099745000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492987,126.684380,0.77,1697099746000,STOP,AUTOMOBILE,0,
29.0,0,37.492987,126.684366,1.18,1697099747000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492988,126.684353,1.18,1697099748000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492990,126.684326,2.37,1697099749000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492993,126.684295,2.78,1697099750000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492994,126.684259,3.14,1697099751000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492991,126.684219,3.55,1697099752000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492989,126.684174,3.96,1697099753000,NORMAL,AUTOMOBILE,0,
29.0,0,37.492990,126.684121,4.78,1697099754000,NORMAL,AUTOMOBILE,0,
