accuracy,id,lat,lng,speed,time,type,state,stepCount
77.6,0,37.533611,126.640611,0.00,4789737260683722752,START,AUTOMOBILE,0
8.1,0,37.534339,126.640640,8.24,4789737260855754752,NORMAL,AUTOMOBILE,0
8.1,0,37.534421,126.640625,8.60,4789737260859850752,NORMAL,AUTOMOBILE,0
8.1,0,37.534507,126.640611,9.07,4789737260863946752,NORMAL,AUTOMOBILE,0
8.1,0,37.534602,126.640603,9.65,4789737260868042752,NORMAL,AUTOMOBILE,0
8.1,0,37.534700,126.640602,10.16,4789737260872138752,NORMAL,AUTOMOBILE,0
8.1,0,37.534799,126.640600,10.52,4789737260876234752,NORMAL,AUTOMOBILE,0
8.1,0,37.534898,126.640602,10.49,4789737260880330752,NORMAL,AUTOMOBILE,0
6.8,0,37.535000,126.640595,10.22,4789737260884426752,NORMAL,AUTOMOBILE,0
8.1,0,37.535088,126.640600,10.23,4789737260888522752,NORMAL,AUTOMOBILE,0
8.1,0,37.535177,126.640608,9.92,4789737260892618752,NORMAL,AUTOMOBILE,0
8.1,0,37.535256,126.640605,9.41,4789737260896714752,NORMAL,AUTOMOBILE,0
8.1,0,37.535335,126.640604,9.02,4789737260900810752,NORMAL,AUTOMOBILE,0
8.1,0,37.535387,126.640599,7.44,4789737260904906752,NORMAL,AUTOMOBILE,0
8.1,0,37.535444,126.640597,6.66,4789737260909002752,NORMAL,AUTOMOBILE,0
8.1,0,37.535492,126.640598,5.53,4789737260913098752,NORMAL,AUTOMOBILE,0
8.1,0,37.535527,126.640598,4.27,4789737260917194752,NORMAL,AUTOMOBILE,0
8.1,0,37.535548,126.640599,2.70,4789737260921290752,NORMAL,AUTOMOBILE,0
8.1,0,37.535554,126.640598,1.14,4789737260925386752,NORMAL,AUTOMOBILE,0
8.1,0,37.535551,126.640599,0.06,4789737260929482752,STOP,AUTOMOBILE,0
8.1,0,37.534681,126.640518,11.87,4789737261138378752,NORMAL,STATION,0
8.1,0,37.533772,126.640521,9.27,4789737261175242752,NORMAL,AUTOMOBILE,0
8.1,0,37.533697,126.640522,8.45,4789737261179338752,NORMAL,AUTOMOBILE,0
8.1,0,37.533635,126.640522,7.34,4789737261183434752,NORMAL,AUTOMOBILE,0
8.1,0,37.533576,126.640522,6.83,4789737261187530752,NORMAL,AUTOMOBILE,0
8.1,0,37.533517,126.640522,6.51,4789737261191626752,NORMAL,AUTOMOBILE,0
8.1,0,37.533463,126.640521,6.07,4789737261195722752,NORMAL,AUTOMOBILE,0
