accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.489476,126.652950,13.89,4789726565306826752,START,AUTOMOBILE,169
29.0,0,37.489975,126.652016,12.35,4789726565339594752,NORMAL,AUTOMOBILE,169
29.0,0,37.490087,126.651791,11.47,4789726565347786752,NORMAL,AUTOMOBILE,169
29.0,0,37.490135,126.651686,10.85,4789726565351882752,NORMAL,AUTOMOBILE,169
29.0,0,37.490181,126.651579,10.75,4789726565355978752,NORMAL,AUTOMOBILE,169
29.0,0,37.490221,126.651474,10.29,4789726565360074752,NORMAL,AUTOMOBILE,169
29.0,0,37.490268,126.651361,10.39,4789726565364170752,NORMAL,AUTOMOBILE,169
29.0,0,37.490306,126.651259,9.88,4789726565368266752,NORMAL,AUTOMOBILE,169
29.0,0,37.490340,126.651169,8.75,4789726565372362752,NORMAL,AUTOMOBILE,169
29.0,0,37.490369,126.651083,8.39,4789726565376458752,NORMAL,AUTOMOBILE,169
29.0,0,37.490390,126.651011,6.74,4789726565380554752,NORMAL,AUTOMOBILE,169
29.0,0,37.490408,126.650943,5.14,4789726565384650752,NORMAL,AUTOMOBILE,169
29.0,0,37.490418,126.650909,4.37,4789726565388746752,NORMAL,AUTOMOBILE,169
29.0,0,37.490428,126.650870,3.60,4789726565392842752,NORMAL,AUTOMOBILE,169
29.0,0,37.490437,126.650836,3.19,4789726565396938752,NORMAL,STATION,169
29.0,0,37.490842,126.649834,5.97,4789726565777866752,NORMAL,STATION,169
29.0,0,37.491361,126.648847,7.97,4789726565843402752,NORMAL,AUTOMOBILE,169
29.0,0,37.491401,126.648773,7.97,4789726565847498752,NORMAL,STATION,169
29.0,0,37.492170,126.647967,10.34,4789726565908938752,NORMAL,AUTOMOBILE,169
29.0,0,37.492270,126.647972,11.11,4789726565913034752,NORMAL,AUTOMOBILE,169
29.0,0,37.492377,126.647976,11.88,4789726565917130752,NORMAL,AUTOMOBILE,169
29.0,0,37.492492,126.647981,12.76,4789726565921226752,NORMAL,AUTOMOBILE,169
29.0,0,37.492614,126.647986,13.53,4789726565925322752,NORMAL,STATION,169
29.0,0,37.493578,126.648019,15.90,4789726565953994752,NORMAL,STATION,169
29.0,0,37.494416,126.648060,15.18,4789726565978570752,NORMAL,AUTOMOBILE,169
29.0,0,37.494556,126.648068,15.48,4789726565982666752,NORMAL,AUTOMOBILE,169
29.0,0,37.494692,126.648075,15.12,4789726565986762752,NORMAL,AUTOMOBILE,169
29.0,0,37.494832,126.648082,15.59,4789726565990858752,NORMAL,STATION,169
29.0,0,37.494971,126.648088,15.48,4789726565994954752,NORMAL,AUTOMOBILE,169
29.0,0,37.495111,126.648094,15.48,4789726565999050752,NORMAL,STATION,169
29.0,0,37.496150,126.648141,17.44,4789726566027722752,NORMAL,STATION,169
29.0,0,37.496422,126.648147,14.35,4789726566035914752,NORMAL,AUTOMOBILE,169
29.0,0,37.496544,126.648147,12.71,4789726566040010752,NORMAL,AUTOMOBILE,169
29.0,0,37.496659,126.648155,12.76,4789726566044106752,NORMAL,AUTOMOBILE,169
29.0,0,37.496773,126.648163,12.76,4789726566048202752,NORMAL,AUTOMOBILE,169
29.0,0,37.496895,126.648170,13.53,4789726566052298752,NORMAL,AUTOMOBILE,169
29.0,0,37.497020,126.648178,13.89,4789726566056394752,NORMAL,STATION,169
29.0,0,37.498019,126.648231,17.08,4789726566085066752,NORMAL,AUTOMOBILE,169
29.0,0,37.498170,126.648239,16.72,4789726566089162752,NORMAL,AUTOMOBILE,169
29.0,0,37.498324,126.648248,17.08,4789726566093258752,NORMAL,AUTOMOBILE,169
29.0,0,37.498478,126.648257,17.08,4789726566097354752,NORMAL,AUTOMOBILE,169
29.0,0,37.498631,126.648266,17.18,4789726566101450752,NORMAL,AUTOMOBILE,169
29.0,0,37.498782,126.648274,16.67,4789726566105546752,NORMAL,AUTOMOBILE,169
29.0,0,37.498931,126.648275,15.90,4789726566109642752,NORMAL,AUTOMOBILE,169
29.0,0,37.499075,126.648283,16.00,4789726566113738752,NORMAL,AUTOMOBILE,169
29.0,0,37.499214,126.648290,15.48,4789726566117834752,NORMAL,AUTOMOBILE,169
29.0,0,37.499354,126.648298,15.48,4789726566121930752,NORMAL,AUTOMOBILE,169
29.0,0,37.499494,126.648306,15.48,4789726566126026752,NORMAL,AUTOMOBILE,169
29.0,0,37.499633,126.648314,15.48,4789726566130122752,NORMAL,AUTOMOBILE,169
29.0,0,37.499773,126.648322,15.54,4789726566134218752,NORMAL,AUTOMOBILE,169
29.0,0,37.499916,126.648331,15.90,4789726566138314752,NORMAL,AUTOMOBILE,169
29.0,0,37.500056,126.648339,15.54,4789726566142410752,NORMAL,STATION,169
29.0,0,37.500926,126.648384,15.90,4789726566166986752,NORMAL,STATION,169
29.0,0,37.501785,126.648428,15.18,4789726566191562752,NORMAL,STATION,169
29.0,0,37.502297,126.648463,13.94,4789726566207946752,NORMAL,AUTOMOBILE,169
29.0,0,37.502418,126.648470,13.58,4789726566212042752,NORMAL,AUTOMOBILE,169
29.0,0,37.502544,126.648478,13.89,4789726566216138752,NORMAL,AUTOMOBILE,169
29.0,0,37.502669,126.648486,13.94,4789726566220234752,NORMAL,AUTOMOBILE,169
29.0,0,37.502801,126.648495,14.66,4789726566224330752,NORMAL,AUTOMOBILE,169
29.0,0,37.502930,126.648502,14.35,4789726566228426752,NORMAL,AUTOMOBILE,169
29.0,0,37.503067,126.648509,15.07,4789726566232522752,NORMAL,STATION,169
29.0,0,37.503922,126.648543,16.36,4789726566257098752,NORMAL,STATION,169
29.0,0,37.504811,126.648585,16.31,4789726566281674752,NORMAL,AUTOMOBILE,169
29.0,0,37.504957,126.648593,16.31,4789726566285770752,NORMAL,AUTOMOBILE,169
29.0,0,37.505101,126.648601,15.90,4789726566289866752,NORMAL,AUTOMOBILE,169
29.0,0,37.505248,126.648608,16.31,4789726566293962752,NORMAL,AUTOMOBILE,169
29.0,0,37.505391,126.648616,15.90,4789726566298058752,NORMAL,STATION,169
29.0,0,37.506237,126.648656,15.48,4789726566322634752,NORMAL,STATION,169
29.0,0,37.507134,126.648694,17.54,4789726566347210752,NORMAL,AUTOMOBILE,169
29.0,0,37.507292,126.648702,17.54,4789726566351306752,NORMAL,AUTOMOBILE,169
29.0,0,37.507450,126.648710,17.49,4789726566355402752,NORMAL,AUTOMOBILE,169
29.0,0,37.507608,126.648718,17.54,4789726566359498752,NORMAL,AUTOMOBILE,169
29.0,0,37.507762,126.648725,17.18,4789726566363594752,NORMAL,AUTOMOBILE,169
29.0,0,37.507912,126.648732,16.67,4789726566367690752,NORMAL,AUTOMOBILE,169
29.0,0,37.508059,126.648738,16.41,4789726566371786752,NORMAL,AUTOMOBILE,169
29.0,0,37.508206,126.648745,16.31,4789726566375882752,NORMAL,AUTOMOBILE,169
29.0,0,37.508350,126.648753,15.95,4789726566379978752,NORMAL,AUTOMOBILE,169
29.0,0,37.508490,126.648762,15.54,4789726566384074752,NORMAL,AUTOMOBILE,169
29.0,0,37.508629,126.648770,15.48,4789726566388170752,NORMAL,AUTOMOBILE,169
29.0,0,37.508769,126.648777,15.54,4789726566392266752,NORMAL,AUTOMOBILE,169
29.0,0,37.508905,126.648784,15.12,4789726566396362752,NORMAL,AUTOMOBILE,169
29.0,0,37.509038,126.648785,14.71,4789726566400458752,NORMAL,AUTOMOBILE,169
29.0,0,37.509167,126.648781,14.35,4789726566404554752,NORMAL,AUTOMOBILE,169
29.0,0,37.509306,126.648770,14.71,4789726566408650752,NORMAL,AUTOMOBILE,169
29.0,0,37.509439,126.648772,14.71,4789726566412746752,NORMAL,AUTOMOBILE,169
29.0,0,37.509572,126.648778,14.71,4789726566416842752,NORMAL,AUTOMOBILE,169
29.0,0,37.509708,126.648781,15.12,4789726566420938752,NORMAL,AUTOMOBILE,169
29.0,0,37.509848,126.648776,15.54,4789726566425034752,NORMAL,STATION,169
29.0,0,37.510855,126.648806,16.31,4789726566453706752,NORMAL,AUTOMOBILE,169
29.0,0,37.510995,126.648813,15.48,4789726566457802752,NORMAL,AUTOMOBILE,169
29.0,0,37.511124,126.648820,14.35,4789726566461898752,NORMAL,AUTOMOBILE,169
29.0,0,37.511242,126.648826,13.12,4789726566465994752,NORMAL,AUTOMOBILE,169
29.0,0,37.511353,126.648830,12.40,4789726566470090752,NORMAL,AUTOMOBILE,169
29.0,0,37.511454,126.648834,11.11,4789726566474186752,NORMAL,AUTOMOBILE,169
29.0,0,37.511543,126.648838,9.93,4789726566478282752,NORMAL,AUTOMOBILE,169
29.0,0,37.511626,126.648841,9.16,4789726566482378752,NORMAL,AUTOMOBILE,169
29.0,0,37.511697,126.648845,7.97,4789726566486474752,NORMAL,AUTOMOBILE,169
29.0,0,37.511769,126.648849,7.97,4789726566490570752,NORMAL,STATION,169
29.0,0,37.512070,126.648862,0.00,4789726566539722752,STOP,AUTOMOBILE,169
29.0,0,37.512604,126.648888,9.57,4789726566588874752,NORMAL,AUTOMOBILE,169
29.0,0,37.512697,126.648892,10.34,4789726566592970752,NORMAL,AUTOMOBILE,169
29.0,0,37.512790,126.648896,10.34,4789726566597066752,NORMAL,AUTOMOBILE,169
29.0,0,37.512890,126.648900,11.11,4789726566601162752,NORMAL,AUTOMOBILE,169
29.0,0,37.512994,126.648906,11.58,4789726566605258752,NORMAL,AUTOMOBILE,169
29.0,0,37.513102,126.648911,11.88,4789726566609354752,NORMAL,AUTOMOBILE,169
29.0,0,37.513216,126.648918,12.76,4789726566613450752,NORMAL,STATION,169
29.0,0,37.514160,126.648981,12.71,4789726566646218752,NORMAL,AUTOMOBILE,169
29.0,0,37.514274,126.648988,12.76,4789726566650314752,NORMAL,STATION,169
29.0,0,37.515239,126.649030,10.75,4789726566687178752,NORMAL,STATION,169
29.0,0,37.515336,126.649034,10.75,4789726566691274752,NORMAL,AUTOMOBILE,169
29.0,0,37.515432,126.649037,10.75,4789726566695370752,NORMAL,AUTOMOBILE,169
29.0,0,37.515526,126.649040,10.34,4789726566699466752,NORMAL,AUTOMOBILE,169
29.0,0,37.515612,126.649043,9.57,4789726566703562752,NORMAL,AUTOMOBILE,169
29.0,0,37.515694,126.649046,9.11,4789726566707658752,NORMAL,AUTOMOBILE,169
29.0,0,37.515761,126.649051,7.56,4789726566711754752,NORMAL,AUTOMOBILE,169
29.0,0,37.515825,126.649056,7.15,4789726566715850752,NORMAL,AUTOMOBILE,169
29.0,0,37.515883,126.649059,6.38,4789726566719946752,NORMAL,AUTOMOBILE,169
29.0,0,37.515926,126.649062,4.78,4789726566724042752,NORMAL,AUTOMOBILE,169
29.0,0,37.515951,126.649063,2.78,4789726566728138752,NORMAL,AUTOMOBILE,169
29.0,0,37.515961,126.649064,1.18,4789726566732234752,NORMAL,AUTOMOBILE,169
29.0,0,37.515965,126.649064,0.41,4789726566736330752,STOP,AUTOMOBILE,169
29.0,0,37.516295,126.648008,11.16,4789726566994378752,NORMAL,STATION,169
29.0,0,37.516567,126.647016,9.57,4789726567035338752,NORMAL,AUTOMOBILE,169
29.0,0,37.516609,126.646912,10.34,4789726567039434752,NORMAL,AUTOMOBILE,169
29.0,0,37.516655,126.646799,11.11,4789726567043530752,NORMAL,AUTOMOBILE,169
29.0,0,37.516703,126.646679,11.88,4789726567047626752,NORMAL,AUTOMOBILE,169
29.0,0,37.516753,126.646554,12.40,4789726567051722752,NORMAL,AUTOMOBILE,169
29.0,0,37.516807,126.646427,12.71,4789726567055818752,NORMAL,AUTOMOBILE,169
29.0,0,37.516863,126.646296,13.12,4789726567059914752,NORMAL,STATION,169
29.0,0,37.517248,126.645365,12.30,4789726567088586752,NORMAL,AUTOMOBILE,169
29.0,0,37.517307,126.645246,11.99,4789726567092682752,NORMAL,AUTOMOBILE,169
29.0,0,37.517356,126.645130,11.52,4789726567096778752,NORMAL,AUTOMOBILE,169
29.0,0,37.517405,126.645010,11.94,4789726567100874752,NORMAL,AUTOMOBILE,169
29.0,0,37.517451,126.644898,11.16,4789726567104970752,NORMAL,AUTOMOBILE,169
29.0,0,37.517494,126.644794,10.34,4789726567109066752,NORMAL,AUTOMOBILE,169
29.0,0,37.517534,126.644693,9.98,4789726567113162752,NORMAL,AUTOMOBILE,169
29.0,0,37.517572,126.644597,9.52,4789726567117258752,NORMAL,AUTOMOBILE,169
29.0,0,37.517608,126.644504,9.16,4789726567121354752,NORMAL,AUTOMOBILE,169
29.0,0,37.517646,126.644407,9.52,4789726567125450752,NORMAL,AUTOMOBILE,169
29.0,0,37.517684,126.644310,9.57,4789726567129546752,NORMAL,STATION,169
29.0,0,37.517941,126.643044,13.12,4789726567170506752,NORMAL,STATION,169
29.0,0,37.518112,126.641777,14.76,4789726567203274752,NORMAL,STATION,169
29.0,0,37.518156,126.641449,14.76,4789726567211466752,NORMAL,AUTOMOBILE,169
29.0,0,37.518177,126.641285,14.71,4789726567215562752,NORMAL,STATION,169
29.0,0,37.518324,126.640115,15.07,4789726567244234752,NORMAL,STATION,169
29.0,0,37.518381,126.639798,14.30,4789726567252426752,NORMAL,AUTOMOBILE,169
29.0,0,37.518401,126.639643,13.99,4789726567256522752,NORMAL,STATION,169
29.0,0,37.518499,126.638541,8.33,4789726567293386752,NORMAL,STATION,169
29.0,0,37.518500,126.638451,7.97,4789726567297482752,NORMAL,AUTOMOBILE,169
29.0,0,37.518501,126.638356,8.33,4789726567301578752,NORMAL,AUTOMOBILE,169
29.0,0,37.518508,126.638258,8.69,4789726567305674752,NORMAL,AUTOMOBILE,169
29.0,0,37.518525,126.638166,8.33,4789726567309770752,NORMAL,AUTOMOBILE,169
29.0,0,37.518551,126.638082,7.97,4789726567313866752,NORMAL,AUTOMOBILE,169
29.0,0,37.518589,126.638006,7.97,4789726567317962752,NORMAL,AUTOMOBILE,169
29.0,0,37.518636,126.637938,7.97,4789726567322058752,NORMAL,STATION,169
29.0,0,37.519230,126.637209,9.52,4789726567367114752,NORMAL,AUTOMOBILE,169
