accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.517768,126.612732,12.35,1693819767000,START,AUTOMOBILE,0,
29.0,0,37.516979,126.612926,8.80,1693819776000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516897,126.612934,9.16,1693819777000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516822,126.612948,8.33,1693819778000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516748,126.612963,8.39,1693819779000,NORMAL,STATION,0,
29.0,0,37.516682,126.612985,7.61,1693819780000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516620,126.612993,7.15,1693819781000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516567,126.613004,6.74,1693819782000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516542,126.613129,6.79,1693819783000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516527,126.613203,6.74,1693819784000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516521,126.613284,7.15,1693819785000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516515,126.613383,8.75,1693819786000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516506,126.613499,10.34,1693819787000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516496,126.613629,11.58,1693819788000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516484,126.613777,13.07,1693819789000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516472,126.613934,13.99,1693819790000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516459,126.614100,14.71,1693819791000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516444,126.614279,15.95,1693819792000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516429,126.614468,16.77,1693819793000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516413,126.614670,17.90,1693819794000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516396,126.614871,17.90,1693819795000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516380,126.615069,17.59,1693819796000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516362,126.615270,17.95,1693819797000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516341,126.615462,17.90,1693819798000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516323,126.615673,18.73,1693819799000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516307,126.615883,18.83,1693819800000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516290,126.616099,19.09,1693819801000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516272,126.616319,19.50,1693819802000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516256,126.616539,19.60,1693819803000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516240,126.616763,19.91,1693819804000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516224,126.616992,20.32,1693819805000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516209,126.617221,20.32,1693819806000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516193,126.617455,20.73,1693819807000,NORMAL,AUTOMOBILE,0,
