accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.387394,126.638967,11.83,4789741852201418752,START,AUTOMOBILE,0
8.1,0,37.387574,126.638856,11.23,4789741852209610752,NORMAL,AUTOMOBILE,0
8.1,0,37.387663,126.638806,10.95,4789741852213706752,NORMAL,AUTOMOBILE,0
8.1,0,37.387749,126.638756,10.72,4789741852217802752,NORMAL,AUTOMOBILE,0
8.1,0,37.387827,126.638710,9.96,4789741852221898752,NORMAL,AUTOMOBILE,0
8.1,0,37.387871,126.638617,8.86,4789741852225994752,NORMAL,AUTOMOBILE,0
8.1,0,37.387920,126.638583,7.44,4789741852230090752,NORMAL,AUTOMOBILE,0
11.6,0,37.387960,126.638556,6.29,4789741852234186752,NORMAL,AUTOMOBILE,0
16.2,0,37.387987,126.638538,5.61,4789741852238282752,NORMAL,AUTOMOBILE,0
8.1,0,37.388079,126.638712,5.66,4789741852242378752,NORMAL,AUTOMOBILE,0
8.1,0,37.388123,126.638776,6.34,4789741852246474752,NORMAL,AUTOMOBILE,0
8.1,0,37.388169,126.638839,6.84,4789741852250570752,NORMAL,AUTOMOBILE,0
8.1,0,37.388212,126.638898,6.98,4789741852254666752,NORMAL,AUTOMOBILE,0
8.1,0,37.388258,126.638947,6.86,4789741852258762752,NORMAL,AUTOMOBILE,0
8.1,0,37.388301,126.638994,6.40,4789741852262858752,NORMAL,AUTOMOBILE,0
8.1,0,37.388340,126.639035,5.84,4789741852266954752,NORMAL,AUTOMOBILE,0
8.1,0,37.388371,126.639072,5.05,4789741852271050752,NORMAL,AUTOMOBILE,0
8.1,0,37.388389,126.639117,4.58,4789741852275146752,NORMAL,AUTOMOBILE,0
8.1,0,37.388418,126.639123,3.94,4789741852279242752,NORMAL,AUTOMOBILE,0
10.9,0,37.388421,126.639138,3.26,4789741852283338752,NORMAL,AUTOMOBILE,0
13.7,0,37.388420,126.639142,2.73,4789741852287434752,NORMAL,AUTOMOBILE,0
16.5,0,37.388410,126.639136,2.66,4789741852291530752,NORMAL,AUTOMOBILE,0
8.1,0,37.388313,126.639245,2.19,4789741852295626752,NORMAL,AUTOMOBILE,0
8.1,0,37.388293,126.639235,1.29,4789741852299722752,NORMAL,AUTOMOBILE,0
8.1,0,37.388287,126.639214,0.93,4789741852303818752,STOP,AUTOMOBILE,0
8.1,0,37.388271,126.639177,2.19,4789741852307914752,NORMAL,AUTOMOBILE,0
8.1,0,37.388245,126.639146,3.06,4789741852312010752,NORMAL,AUTOMOBILE,0
8.1,0,37.388214,126.639106,3.94,4789741852316106752,NORMAL,AUTOMOBILE,0
8.1,0,37.388180,126.639074,4.32,4789741852320202752,NORMAL,AUTOMOBILE,0
8.0,0,37.388144,126.639045,4.42,4789741852324298752,NORMAL,AUTOMOBILE,0
7.8,0,37.388114,126.639021,4.28,4789741852328394752,NORMAL,AUTOMOBILE,0
7.4,0,37.388084,126.638992,4.29,4789741852332490752,NORMAL,AUTOMOBILE,0
8.1,0,37.388048,126.638964,4.42,4789741852336586752,NORMAL,AUTOMOBILE,0
9.9,0,37.388013,126.638933,4.46,4789741852340682752,NORMAL,AUTOMOBILE,0
12.0,0,37.387970,126.638902,4.53,4789741852344778752,NORMAL,AUTOMOBILE,0
14.4,0,37.387933,126.638872,4.56,4789741852348874752,NORMAL,AUTOMOBILE,0
17.1,0,37.387895,126.638843,4.59,4789741852352970752,NORMAL,AUTOMOBILE,0
20.0,0,37.387860,126.638824,4.56,4789741852357066752,NORMAL,AUTOMOBILE,0
22.7,0,37.387827,126.638818,4.54,4789741852361162752,NORMAL,AUTOMOBILE,0
24.9,0,37.387793,126.638804,4.52,4789741852365258752,NORMAL,AUTOMOBILE,0
165.8,0,37.387387,126.638581,0.00,4789741852410314752,STOP,AUTOMOBILE,16
8.0,0,37.388025,126.639237,1.02,4789741852459466752,NORMAL,AUTOMOBILE,16
8.0,0,37.388026,126.639251,1.01,4789741852463562752,NORMAL,AUTOMOBILE,16
7.9,0,37.388027,126.639254,0.60,4789741852467658752,STOP,AUTOMOBILE,16
8.1,0,37.387996,126.639445,1.26,4789741852778954752,NORMAL,AUTOMOBILE,16
8.0,0,37.388000,126.639442,0.91,4789741852783050752,STOP,AUTOMOBILE,16
8.0,0,37.388000,126.639442,0.91,4789741929251654107,END,,0
