accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.489322,126.680093,5.56,4789731162788298752,START,AUTOMOBILE,177
29.0,0,37.489279,126.680091,4.78,4789731162792394752,NORMAL,AUTOMOBILE,177
29.0,0,37.488267,126.680029,5.56,4789731163029962752,NORMAL,AUTOMOBILE,177
29.0,0,37.488216,126.680027,5.56,4789731163034058752,NORMAL,AUTOMOBILE,177
29.0,0,37.488181,126.680026,4.01,4789731163038154752,NORMAL,AUTOMOBILE,177
29.0,0,37.488156,126.680024,2.78,4789731163042250752,NORMAL,AUTOMOBILE,177
29.0,0,37.488127,126.680023,3.19,4789731163046346752,NORMAL,AUTOMOBILE,177
29.0,0,37.488098,126.680021,3.19,4789731163050442752,NORMAL,AUTOMOBILE,177
29.0,0,37.488066,126.680020,3.60,4789731163054538752,NORMAL,STATION,177
29.0,0,37.487005,126.679853,7.56,4789731163304394752,NORMAL,AUTOMOBILE,177
29.0,0,37.486942,126.679793,8.69,4789731163308490752,NORMAL,AUTOMOBILE,177
29.0,0,37.486882,126.679729,8.75,4789731163312586752,NORMAL,AUTOMOBILE,177
29.0,0,37.486823,126.679663,8.75,4789731163316682752,NORMAL,AUTOMOBILE,177
29.0,0,37.486764,126.679597,8.80,4789731163320778752,NORMAL,AUTOMOBILE,177
29.0,0,37.486704,126.679527,9.16,4789731163324874752,NORMAL,STATION,177
24.3,0,37.485813,126.678532,4.46,4789731163390410752,NORMAL,AUTOMOBILE,177
29.0,0,37.485771,126.678451,1.18,4789731163423178752,NORMAL,AUTOMOBILE,177
29.0,0,37.485761,126.678438,1.59,4789731163427274752,NORMAL,AUTOMOBILE,177
29.0,0,37.485751,126.678425,1.59,4789731163431370752,NORMAL,STATION,177
29.0,0,37.485733,126.678403,2.78,4789731163435466752,NORMAL,AUTOMOBILE,177
29.0,0,37.485710,126.678375,3.60,4789731163439562752,NORMAL,AUTOMOBILE,177
29.0,0,37.485648,126.678300,5.56,4789731163447754752,NORMAL,STATION,177
29.0,0,37.484959,126.677483,13.07,4789731163492810752,NORMAL,AUTOMOBILE,177
29.0,0,37.484875,126.677385,12.81,4789731163496906752,NORMAL,AUTOMOBILE,177
29.0,0,37.484792,126.677287,12.71,4789731163501002752,NORMAL,AUTOMOBILE,177
29.0,0,37.484708,126.677188,12.71,4789731163505098752,NORMAL,AUTOMOBILE,177
29.0,0,37.484630,126.677096,11.94,4789731163509194752,NORMAL,AUTOMOBILE,177
29.0,0,37.484553,126.677008,11.58,4789731163513290752,NORMAL,AUTOMOBILE,177
29.0,0,37.484477,126.676926,11.11,4789731163517386752,NORMAL,STATION,177
