accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
31.1,0,37.388761,126.640449,3.54,1695092980000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
8.1,0,37.388248,126.641470,8.64,1695093011000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387609,126.642550,10.36,1695093022000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387545,126.642663,11.34,1695093023000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387475,126.642772,12.12,1695093024000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387415,126.642876,11.88,1695093025000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387360,126.642977,11.30,1695093026000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387307,126.643066,10.45,1695093027000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387256,126.643159,10.02,1695093028000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387196,126.643256,10.21,1695093029000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387137,126.643351,10.51,1695093030000,NORMAL,STATION,0,
8.1,0,37.387079,126.643447,10.63,1695093031000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387023,126.643542,10.56,1695093032000,NORMAL,STATION,0,
8.1,0,37.386971,126.643626,9.88,1695093033000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386920,126.643705,9.11,1695093034000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386872,126.643778,8.52,1695093035000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386825,126.643847,7.92,1695093036000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386789,126.643895,6.70,1695093037000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386768,126.643933,5.31,1695093038000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386757,126.643951,3.77,1695093039000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386689,126.643856,3.84,1695093040000,NORMAL,AUTOMOBILE,0,
