accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
9.3,0,37.519707,126.612167,7.67,1692870010000,START,AUTOMOBILE,0,
29.0,0,37.518733,126.612574,14.35,1692870022000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518605,126.612598,14.30,1692870023000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518480,126.612622,13.99,1692870024000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518359,126.612643,13.53,1692870025000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518234,126.612667,13.94,1692870026000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518106,126.612690,14.30,1692870027000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517978,126.612713,14.35,1692870028000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517850,126.612735,14.35,1692870029000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517725,126.612757,13.89,1692870030000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517604,126.612777,13.53,1692870031000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517487,126.612797,13.17,1692870032000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517374,126.612820,12.71,1692870033000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517264,126.612846,12.35,1692870034000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517155,126.612874,12.30,1692870035000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517050,126.612900,11.94,1692870036000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516944,126.612923,11.94,1692870037000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516837,126.612942,11.94,1692870038000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516735,126.612963,11.58,1692870039000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516646,126.612999,10.29,1692870040000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516576,126.613002,8.75,1692870041000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516550,126.613137,7.97,1692870042000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516541,126.613222,7.56,1692870043000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516539,126.613316,8.39,1692870044000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516535,126.613424,9.57,1692870045000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516528,126.613545,10.75,1692870046000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516510,126.613676,11.99,1692870047000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516497,126.613824,13.12,1692870048000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516484,126.613985,14.35,1692870049000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516470,126.614155,15.12,1692870050000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516455,126.614339,16.36,1692870051000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516439,126.614536,17.54,1692870052000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516422,126.614746,18.67,1692870053000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516404,126.614957,18.73,1692870054000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516387,126.615181,19.86,1692870055000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516369,126.615405,19.91,1692870056000,NORMAL,STATION,0,
29.0,0,37.516349,126.615634,20.27,1692870057000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516328,126.615871,21.14,1692870058000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516307,126.616113,21.50,1692870059000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516288,126.616355,21.50,1692870060000,NORMAL,STATION,0,
29.0,0,37.516268,126.616606,22.33,1692870061000,NORMAL,STATION,0,
29.0,0,37.516250,126.616857,22.28,1692870062000,NORMAL,STATION,0,
29.0,0,37.516233,126.617109,22.33,1692870063000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516217,126.617356,21.92,1692870064000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516202,126.617607,22.28,1692870065000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516190,126.617855,21.92,1692870066000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516180,126.618111,22.69,1692870067000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516174,126.618368,22.74,1692870068000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516171,126.618625,22.74,1692870069000,NORMAL,STATION,0,
29.0,0,37.516173,126.618886,23.10,1692870070000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516171,126.619146,23.05,1692870071000,NORMAL,STATION,0,
29.0,0,37.516180,126.619407,23.15,1692870072000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516192,126.619664,22.69,1692870073000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516209,126.619920,22.79,1692870074000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516231,126.620170,22.22,1692870075000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516256,126.620421,22.38,1692870076000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516284,126.620670,22.22,1692870077000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516314,126.620915,21.92,1692870078000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516348,126.621155,21.50,1692870079000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516384,126.621389,21.04,1692870080000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516422,126.621613,20.37,1692870081000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516464,126.621837,20.32,1692870082000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516507,126.622060,20.22,1692870083000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516552,126.622273,19.55,1692870084000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516599,126.622486,19.50,1692870085000,NORMAL,STATION,0,
29.0,0,37.516649,126.622697,19.39,1692870086000,NORMAL,STATION,0,
29.0,0,37.516700,126.622899,18.73,1692870087000,NORMAL,STATION,0,
29.0,0,37.516754,126.623104,19.14,1692870088000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516809,126.623303,18.62,1692870089000,NORMAL,STATION,0,
29.0,0,37.516867,126.623502,18.67,1692870090000,NORMAL,STATION,0,
29.0,0,37.516928,126.623699,18.73,1692870091000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516992,126.623895,18.67,1692870092000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517056,126.624086,18.31,1692870093000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517123,126.624275,18.37,1692870094000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517191,126.624464,18.26,1692870095000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517260,126.624652,18.37,1692870096000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517335,126.624846,19.09,1692870097000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517412,126.625040,19.14,1692870098000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517491,126.625232,19.14,1692870099000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517571,126.625423,19.03,1692870100000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517654,126.625617,19.55,1692870101000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517736,126.625807,19.03,1692870102000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517818,126.625997,19.14,1692870103000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517898,126.626178,18.26,1692870104000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517975,126.626351,17.54,1692870105000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518040,126.626515,16.67,1692870106000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518114,126.626679,16.72,1692870107000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518187,126.626840,16.31,1692870108000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518257,126.626997,15.95,1692870109000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518323,126.627146,15.07,1692870110000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518387,126.627292,14.71,1692870111000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518449,126.627429,13.94,1692870112000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518507,126.627559,13.12,1692870113000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518564,126.627688,13.07,1692870114000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518618,126.627810,12.35,1692870115000,NORMAL,STATION,0,
29.0,0,37.518669,126.627924,11.58,1692870116000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518715,126.628026,10.34,1692870117000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518752,126.628108,8.33,1692870118000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518785,126.628183,7.56,1692870119000,NORMAL,STATION,0,
29.0,0,37.518809,126.628238,5.56,1692870120000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518828,126.628281,4.37,1692870121000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518842,126.628312,3.19,1692870122000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518850,126.628328,1.59,1692870123000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518853,126.628336,0.77,1692870124000,STOP,STATION,0,
29.0,0,37.518865,126.628363,1.59,1692870180000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518872,126.628379,1.59,1692870181000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518881,126.628399,2.01,1692870182000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518893,126.628426,2.78,1692870183000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518912,126.628470,4.37,1692870184000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518936,126.628525,5.56,1692870185000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518965,126.628587,6.38,1692870186000,NORMAL,AUTOMOBILE,0,
29.0,0,37.518996,126.628658,7.15,1692870187000,NORMAL,AUTOMOBILE,0,
29.0,0,37.519033,126.628740,8.33,1692870188000,NORMAL,AUTOMOBILE,0,
29.0,0,37.519075,126.628835,9.57,1692870189000,NORMAL,AUTOMOBILE,0,
29.0,0,37.519117,126.628929,9.52,1692870190000,NORMAL,AUTOMOBILE,0,
29.0,0,37.519160,126.629027,9.98,1692870191000,NORMAL,AUTOMOBILE,0,
29.0,0,37.519209,126.629137,11.11,1692870192000,NORMAL,AUTOMOBILE,0,
