accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
103.3,0,37.514523,126.528030,0.00,1695535436000,START,AUTOMOBILE,0,
8.1,0,37.513761,126.528427,3.24,1695535482000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513737,126.528446,3.26,1695535483000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513707,126.528463,3.45,1695535484000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513676,126.528473,3.45,1695535485000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513645,126.528468,3.29,1695535486000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513616,126.528448,3.42,1695535487000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513597,126.528413,3.45,1695535488000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513582,126.528375,3.74,1695535489000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513561,126.528324,4.79,1695535490000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513538,126.528271,5.20,1695535491000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513515,126.528211,5.65,1695535492000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513490,126.528150,5.97,1695535493000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513464,126.528085,6.27,1695535494000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513439,126.528021,6.27,1695535495000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513416,126.527965,5.78,1695535496000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513394,126.527909,5.55,1695535497000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513373,126.527855,5.36,1695535498000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513351,126.527802,5.26,1695535499000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513329,126.527751,5.16,1695535500000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513304,126.527703,5.06,1695535501000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513280,126.527654,5.08,1695535502000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513258,126.527603,5.17,1695535503000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513236,126.527548,5.35,1695535504000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513217,126.527492,5.38,1695535505000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513201,126.527438,5.22,1695535506000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513176,126.527384,5.45,1695535507000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513147,126.527315,6.21,1695535508000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513120,126.527255,6.21,1695535509000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513094,126.527182,6.72,1695535510000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513058,126.527106,7.31,1695535511000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513026,126.527021,7.98,1695535512000,NORMAL,AUTOMOBILE,0,
8.1,0,37.513002,126.526948,7.60,1695535513000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512972,126.526871,7.68,1695535514000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512941,126.526797,7.61,1695535515000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512913,126.526725,7.40,1695535516000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512882,126.526659,7.08,1695535517000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512854,126.526591,6.88,1695535518000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512828,126.526524,6.64,1695535519000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512803,126.526464,6.25,1695535520000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512783,126.526396,6.24,1695535521000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512769,126.526342,5.56,1695535522000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512754,126.526288,5.19,1695535523000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512736,126.526239,4.86,1695535524000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512717,126.526182,5.22,1695535525000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512695,126.526119,5.79,1695535526000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512672,126.526055,6.11,1695535527000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512653,126.525989,6.25,1695535528000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512631,126.525921,6.35,1695535529000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512606,126.525852,6.48,1695535530000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512576,126.525781,6.79,1695535531000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512553,126.525706,7.04,1695535532000,NORMAL,STATION,0,
8.1,0,37.512526,126.525628,7.36,1695535533000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512497,126.525544,7.74,1695535534000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512470,126.525460,7.95,1695535535000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512440,126.525381,7.82,1695535536000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512415,126.525307,7.41,1695535537000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512389,126.525237,7.13,1695535538000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512361,126.525173,6.62,1695535539000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512339,126.525107,6.41,1695535540000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512315,126.525044,6.19,1695535541000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512294,126.524978,6.21,1695535542000,NORMAL,AUTOMOBILE,0,
8.1,0,37.512272,126.524918,5.89,1695535543000,NORMAL,AUTOMOBILE,0,
