accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
486.5,0,37.385907,126.642984,0.00,1694066020000,START,AUTOMOBILE,0,
9.5,0,37.386762,126.644080,7.73,1694066036000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386173,126.645048,7.25,1694066091000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386140,126.645101,6.41,1694066092000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386116,126.645136,5.01,1694066093000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386098,126.645166,4.00,1694066094000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386087,126.645182,2.82,1694066095000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386081,126.645189,1.67,1694066096000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386076,126.645194,1.14,1694066097000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386073,126.645199,0.86,1694066098000,STOP,AUTOMOBILE,0,
8.1,0,37.386045,126.645244,2.16,1694066169000,NORMAL,STATION,0,
8.1,0,37.386021,126.645288,3.67,1694066170000,NORMAL,STATION,0,
8.1,0,37.385989,126.645340,4.84,1694066171000,NORMAL,STATION,0,
8.1,0,37.385957,126.645396,5.54,1694066172000,NORMAL,STATION,0,
8.1,0,37.385923,126.645459,6.22,1694066173000,NORMAL,STATION,0,
8.1,0,37.385876,126.645529,7.19,1694066174000,NORMAL,STATION,0,
8.1,0,37.385828,126.645608,8.00,1694066175000,NORMAL,STATION,0,
8.1,0,37.385776,126.645691,8.70,1694066176000,NORMAL,STATION,0,
8.1,0,37.385723,126.645779,9.29,1694066177000,NORMAL,STATION,0,
8.1,0,37.385667,126.645869,9.71,1694066178000,NORMAL,STATION,0,
8.1,0,37.385610,126.645960,10.05,1694066179000,NORMAL,STATION,0,
8.1,0,37.385548,126.646058,10.57,1694066180000,NORMAL,STATION,0,
8.1,0,37.385486,126.646163,11.18,1694066181000,NORMAL,STATION,0,
8.1,0,37.385419,126.646273,11.75,1694066182000,NORMAL,STATION,0,
8.1,0,37.385348,126.646387,12.35,1694066183000,NORMAL,STATION,0,
8.1,0,37.385277,126.646508,12.91,1694066184000,NORMAL,STATION,0,
8.1,0,37.385200,126.646632,13.43,1694066185000,NORMAL,STATION,0,
