accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
43.0,0,37.378486,126.663239,0.00,1696478409000,START,WALK,190,
12.8,0,37.378447,126.662123,7.31,1696478711000,NORMAL,WALK,122,
9.6,0,37.378946,126.661333,6.44,1696478722000,NORMAL,AUTOMOBILE,0,
8.6,0,37.378979,126.661272,6.44,1696478723000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379012,126.661187,6.76,1696478724000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379065,126.661081,8.42,1696478725000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379114,126.660985,8.90,1696478726000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379163,126.660896,8.90,1696478727000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379217,126.660805,9.30,1696478728000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379266,126.660722,9.06,1696478729000,NORMAL,AUTOMOBILE,0,
8.2,0,37.379313,126.660639,9.06,1696478730000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379395,126.660524,8.59,1696478731000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379443,126.660446,8.71,1696478732000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379491,126.660356,8.55,1696478733000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379531,126.660294,8.17,1696478734000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379569,126.660236,7.02,1696478735000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379584,126.660213,4.58,1696478736000,NORMAL,AUTOMOBILE,0,
4.2,0,37.379531,126.660269,2.27,1696478737000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379582,126.660201,0.81,1696478738000,STOP,AUTOMOBILE,0,
8.1,0,37.379571,126.660224,1.86,1696478740000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379594,126.660185,3.60,1696478741000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379615,126.660150,4.58,1696478742000,NORMAL,AUTOMOBILE,0,
8.1,0,37.379542,126.660043,5.24,1696478743000,NORMAL,AUTOMOBILE,0,
