accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.489907,126.680062,0.41,1693913941000,START,AUTOMOBILE,0,
29.0,0,37.489081,126.680079,11.16,1693913955000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488978,126.680075,11.47,1693913956000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488874,126.680071,11.58,1693913957000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488770,126.680068,11.47,1693913958000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488666,126.680064,11.52,1693913959000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488563,126.680060,11.52,1693913960000,NORMAL,STATION,0,
29.0,0,37.488462,126.680057,11.11,1693913961000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488362,126.680053,11.16,1693913962000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488259,126.680050,11.52,1693913963000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488155,126.680046,11.52,1693913964000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488048,126.680042,11.88,1693913965000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487944,126.680038,11.52,1693913966000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487840,126.680030,11.52,1693913967000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487744,126.680017,10.75,1693913968000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487648,126.680003,10.70,1693913969000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487559,126.679994,9.93,1693913970000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487473,126.679988,9.52,1693913971000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487387,126.679984,9.52,1693913972000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487309,126.679981,8.75,1693913973000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487237,126.679978,7.92,1693913974000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487169,126.679976,7.56,1693913975000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487101,126.679969,7.51,1693913976000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487038,126.679953,7.15,1693913977000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486976,126.679921,7.51,1693913978000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486906,126.679866,9.16,1693913979000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486834,126.679792,10.29,1693913980000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486772,126.679692,11.11,1693913981000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486694,126.679600,11.94,1693913982000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486608,126.679498,13.07,1693913983000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486520,126.679393,13.07,1693913984000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486416,126.679269,13.12,1693913985000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486346,126.679186,13.53,1693913986000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486260,126.679084,13.07,1693913987000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486172,126.678979,13.48,1693913988000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486087,126.678876,13.12,1693913989000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486004,126.678778,12.71,1693913990000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485921,126.678679,12.71,1693913991000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485838,126.678586,12.24,1693913992000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485748,126.678496,12.35,1693913993000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485672,126.678401,11.88,1693913994000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485594,126.678308,11.94,1693913995000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485512,126.678215,12.30,1693913996000,NORMAL,STATION,0,
29.0,0,37.485429,126.678122,12.30,1693913997000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485347,126.678029,12.30,1693913998000,NORMAL,STATION,0,
29.0,0,37.485265,126.677935,12.35,1693913999000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485189,126.677833,11.88,1693914000000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485113,126.677745,11.47,1693914001000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485039,126.677660,11.16,1693914002000,NORMAL,STATION,0,
29.0,0,37.484970,126.677582,10.34,1693914003000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484909,126.677513,9.11,1693914004000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484858,126.677456,7.56,1693914005000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484821,126.677413,5.56,1693914006000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484793,126.677367,4.78,1693914007000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484770,126.677339,3.55,1693914008000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484751,126.677318,2.78,1693914009000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484740,126.677306,1.59,1693914010000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484714,126.677430,0.77,1693914011000,STOP,AUTOMOBILE,0,
29.0,0,37.484727,126.677291,1.18,1693914037000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484716,126.677279,1.59,1693914038000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484703,126.677265,1.95,1693914039000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484681,126.677241,3.19,1693914040000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484649,126.677205,4.78,1693914041000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484612,126.677163,5.56,1693914042000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484569,126.677115,6.33,1693914043000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484525,126.677049,7.15,1693914044000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484473,126.676988,7.92,1693914045000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484418,126.676924,8.39,1693914046000,NORMAL,AUTOMOBILE,0,
