accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
18.3,0,37.536166,126.649652,8.68,1693366843000,START,AUTOMOBILE,0,
8.1,0,37.518509,126.626721,16.38,1693367108000,NORMAL,AUTOMOBILE,0,
8.1,0,37.518216,126.626064,16.76,1693367112000,NORMAL,AUTOMOBILE,0,
8.1,0,37.518143,126.625899,16.67,1693367113000,NORMAL,AUTOMOBILE,0,
8.1,0,37.518071,126.625738,16.35,1693367114000,NORMAL,AUTOMOBILE,0,
8.1,0,37.518000,126.625578,16.21,1693367115000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517931,126.625417,16.21,1693367116000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517862,126.625255,16.14,1693367117000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517796,126.625093,16.15,1693367118000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517676,126.624747,16.35,1693367120000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517623,126.624568,17.12,1693367121000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517541,126.624396,17.57,1693367122000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517473,126.624218,17.53,1693367123000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517408,126.624042,17.05,1693367124000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517366,126.623860,16.65,1693367125000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517296,126.623695,16.36,1693367126000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517244,126.623525,16.12,1693367127000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517194,126.623359,15.83,1693367128000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517145,126.623191,15.88,1693367129000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517160,126.622991,16.06,1693367130000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517123,126.622815,16.00,1693367131000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517091,126.622640,15.85,1693367132000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517060,126.622465,15.84,1693367133000,NORMAL,AUTOMOBILE,0,
8.1,0,37.517029,126.622292,15.72,1693367134000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516999,126.622120,15.55,1693367135000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516970,126.621951,15.24,1693367136000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516951,126.621785,14.82,1693367137000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516941,126.621619,14.66,1693367138000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516930,126.621454,14.57,1693367139000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516912,126.621289,14.70,1693367140000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516886,126.621122,14.93,1693367141000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516861,126.620955,15.10,1693367142000,NORMAL,AUTOMOBILE,0,
8.1,0,37.516837,126.620783,15.39,1693367143000,NORMAL,AUTOMOBILE,0,
