accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
15.7,0,37.386667,126.644156,7.53,1694574494000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
12.0,0,37.386181,126.644922,8.46,1694574505000,NORMAL,AUTOMOBILE,0,
11.4,0,37.386129,126.645012,8.75,1694574506000,NORMAL,AUTOMOBILE,0,
10.9,0,37.386072,126.645110,9.53,1694574507000,NORMAL,AUTOMOBILE,0,
10.5,0,37.386016,126.645204,9.86,1694574508000,NORMAL,AUTOMOBILE,0,
10.1,0,37.385959,126.645299,9.86,1694574509000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385886,126.645409,10.68,1694574510000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385822,126.645504,10.90,1694574511000,NORMAL,STATION,0,
8.1,0,37.385761,126.645602,11.03,1694574512000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385701,126.645711,11.13,1694574513000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385644,126.645812,10.93,1694574514000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385581,126.645915,11.20,1694574515000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385517,126.646021,11.53,1694574516000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385453,126.646126,11.64,1694574517000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385388,126.646234,11.79,1694574518000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385321,126.646346,12.11,1694574519000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385253,126.646457,12.31,1694574520000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385182,126.646574,12.68,1694574521000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385112,126.646690,12.94,1694574522000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385040,126.646811,13.20,1694574523000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384967,126.646932,13.39,1694574524000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384893,126.647054,13.51,1694574525000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384817,126.647177,13.69,1694574526000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384741,126.647301,13.83,1694574527000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384666,126.647427,13.86,1694574528000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384590,126.647553,13.90,1694574529000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384513,126.647677,13.91,1694574530000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384435,126.647803,14.00,1694574531000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384360,126.647927,13.93,1694574532000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384283,126.648053,14.00,1694574533000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384209,126.648182,14.04,1694574534000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384131,126.648306,14.06,1694574535000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384051,126.648431,14.21,1694574536000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383972,126.648562,14.31,1694574537000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383896,126.648691,14.26,1694574538000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383821,126.648816,13.91,1694574539000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383749,126.648938,13.59,1694574540000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383675,126.649058,13.47,1694574541000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383601,126.649182,13.55,1694574542000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383527,126.649301,13.43,1694574543000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383455,126.649422,13.38,1694574544000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383382,126.649544,13.45,1694574545000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383309,126.649665,13.43,1694574546000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383236,126.649784,13.36,1694574547000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383161,126.649908,13.59,1694574548000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383087,126.650029,13.49,1694574549000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383014,126.650151,13.53,1694574550000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382938,126.650278,13.79,1694574551000,NORMAL,AUTOMOBILE,0,
