accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.519700,126.612263,5.56,4789734105305546752,START,AUTOMOBILE,291
29.0,0,37.518926,126.612566,13.53,4789734105342410752,NORMAL,AUTOMOBILE,291
29.0,0,37.518675,126.612609,13.94,4789734105350602752,NORMAL,AUTOMOBILE,291
29.0,0,37.518547,126.612632,14.30,4789734105354698752,NORMAL,STATION,291
29.0,0,37.517608,126.612805,13.12,4789734105383370752,NORMAL,AUTOMOBILE,291
29.0,0,37.517465,126.612831,13.12,4789734105387466752,NORMAL,AUTOMOBILE,291
29.0,0,37.517348,126.612852,13.53,4789734105391562752,NORMAL,STATION,291
29.0,0,37.517227,126.612875,13.94,4789734105395658752,NORMAL,AUTOMOBILE,291
29.0,0,37.517106,126.612897,13.48,4789734105399754752,NORMAL,AUTOMOBILE,291
29.0,0,37.516990,126.612920,13.17,4789734105403850752,NORMAL,AUTOMOBILE,291
29.0,0,37.516877,126.612942,12.71,4789734105407946752,NORMAL,AUTOMOBILE,291
29.0,0,37.516781,126.612961,10.75,4789734105412042752,NORMAL,AUTOMOBILE,291
29.0,0,37.516703,126.612976,8.75,4789734105416138752,NORMAL,AUTOMOBILE,291
29.0,0,37.516637,126.612990,7.56,4789734105420234752,NORMAL,AUTOMOBILE,291
29.0,0,37.516590,126.612999,5.56,4789734105424330752,NORMAL,AUTOMOBILE,291
29.0,0,37.516569,126.613115,5.14,4789734105428426752,NORMAL,AUTOMOBILE,291
29.0,0,37.516556,126.613167,4.78,4789734105432522752,NORMAL,AUTOMOBILE,291
29.0,0,37.516552,126.613229,5.56,4789734105436618752,NORMAL,AUTOMOBILE,291
29.0,0,37.516548,126.613299,7.20,4789734105440714752,NORMAL,AUTOMOBILE,291
29.0,0,37.516544,126.613397,8.75,4789734105444810752,NORMAL,AUTOMOBILE,291
29.0,0,37.516532,126.613509,9.93,4789734105448906752,NORMAL,AUTOMOBILE,291
29.0,0,37.516517,126.613629,10.75,4789734105453002752,NORMAL,AUTOMOBILE,291
29.0,0,37.516503,126.613758,11.52,4789734105457098752,NORMAL,AUTOMOBILE,291
29.0,0,37.516476,126.613883,11.99,4789734105461194752,NORMAL,AUTOMOBILE,291
29.0,0,37.516455,126.614016,11.94,4789734105465290752,NORMAL,AUTOMOBILE,291
29.0,0,37.516440,126.614150,11.88,4789734105469386752,NORMAL,AUTOMOBILE,291
29.0,0,37.516420,126.614276,11.52,4789734105473482752,NORMAL,AUTOMOBILE,291
29.0,0,37.516409,126.614401,11.16,4789734105477578752,NORMAL,AUTOMOBILE,291
29.0,0,37.516395,126.614521,10.75,4789734105481674752,NORMAL,AUTOMOBILE,291
29.0,0,37.516373,126.614635,10.39,4789734105485770752,NORMAL,AUTOMOBILE,291
29.0,0,37.516332,126.614742,10.34,4789734105489866752,NORMAL,AUTOMOBILE,291
29.0,0,37.516289,126.614851,10.70,4789734105493962752,NORMAL,AUTOMOBILE,291
