accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.516343,126.615912,18.67,4789738654994890752,START,AUTOMOBILE,0
29.0,0,37.516224,126.617260,20.63,4789738655015370752,NORMAL,AUTOMOBILE,0
29.0,0,37.516171,126.618398,20.32,4789738655035850752,NORMAL,AUTOMOBILE,0
29.0,0,37.516177,126.618623,19.91,4789738655039946752,NORMAL,AUTOMOBILE,0
29.0,0,37.516199,126.618852,20.32,4789738655044042752,NORMAL,AUTOMOBILE,0
29.0,0,37.516203,126.619081,20.27,4789738655048138752,NORMAL,STATION,0
29.0,0,37.516267,126.620464,20.68,4789738655072714752,NORMAL,AUTOMOBILE,0
29.0,0,37.516291,126.620696,20.68,4789738655076810752,NORMAL,AUTOMOBILE,0
29.0,0,37.516318,126.620928,20.73,4789738655080906752,NORMAL,AUTOMOBILE,0
29.0,0,37.516345,126.621160,20.73,4789738655085002752,NORMAL,AUTOMOBILE,0
29.0,0,37.516380,126.621393,20.68,4789738655089098752,NORMAL,AUTOMOBILE,0
29.0,0,37.516420,126.621617,20.32,4789738655093194752,NORMAL,AUTOMOBILE,0
29.0,0,37.516465,126.621845,20.68,4789738655097290752,NORMAL,AUTOMOBILE,0
29.0,0,37.516511,126.622068,20.27,4789738655101386752,NORMAL,AUTOMOBILE,0
29.0,0,37.516570,126.622276,20.01,4789738655105482752,NORMAL,AUTOMOBILE,0
29.0,0,37.516618,126.622493,19.86,4789738655109578752,NORMAL,AUTOMOBILE,0
29.0,0,37.516651,126.622707,19.14,4789738655113674752,NORMAL,AUTOMOBILE,0
29.0,0,37.516718,126.622907,19.09,4789738655117770752,NORMAL,AUTOMOBILE,0
29.0,0,37.516771,126.623108,18.73,4789738655121866752,NORMAL,AUTOMOBILE,0
29.0,0,37.516827,126.623312,19.03,4789738655125962752,NORMAL,STATION,0
29.0,0,37.517255,126.624600,16.31,4789738655154634752,NORMAL,STATION,0
29.0,0,37.517633,126.625541,14.71,4789738655179210752,NORMAL,AUTOMOBILE,0
29.0,0,37.517696,126.625687,14.76,4789738655183306752,NORMAL,STATION,0
29.0,0,37.517868,126.626110,13.99,4789738655195594752,NORMAL,STATION,0
29.0,0,37.518319,126.627134,12.35,4789738655228362752,NORMAL,AUTOMOBILE,0
29.0,0,37.518372,126.627251,11.94,4789738655232458752,NORMAL,AUTOMOBILE,0
29.0,0,37.518425,126.627369,11.94,4789738655236554752,NORMAL,STATION,0
29.0,0,37.518476,126.627483,11.52,4789738655240650752,NORMAL,STATION,0
29.0,0,37.518947,126.628555,0.00,4789738655326666752,STOP,AUTOMOBILE,0
29.0,0,37.519460,126.629721,11.94,4789738655642058752,NORMAL,STATION,0
29.0,0,37.520000,126.630946,12.35,4789738655683018752,NORMAL,STATION,0
29.0,0,37.520053,126.631069,12.35,4789738655687114752,NORMAL,STATION,0
29.0,0,37.520492,126.632071,12.76,4789738655719882752,NORMAL,STATION,0
29.0,0,37.520606,126.632331,13.22,4789738655728074752,NORMAL,AUTOMOBILE,0
29.0,0,37.520665,126.632465,13.48,4789738655732170752,NORMAL,AUTOMOBILE,0
29.0,0,37.520723,126.632595,13.17,4789738655736266752,NORMAL,AUTOMOBILE,0
29.0,0,37.520777,126.632717,12.35,4789738655740362752,NORMAL,AUTOMOBILE,0
29.0,0,37.520829,126.632835,11.99,4789738655744458752,NORMAL,STATION,0
29.0,0,37.521299,126.633908,9.57,4789738655785418752,NORMAL,AUTOMOBILE,0
29.0,0,37.521337,126.633995,8.75,4789738655789514752,NORMAL,AUTOMOBILE,0
29.0,0,37.521372,126.634074,7.92,4789738655793610752,NORMAL,AUTOMOBILE,0
29.0,0,37.521403,126.634145,7.15,4789738655797706752,NORMAL,AUTOMOBILE,0
29.0,0,37.521431,126.634208,6.38,4789738655801802752,NORMAL,AUTOMOBILE,0
29.0,0,37.521457,126.634267,5.97,4789738655805898752,NORMAL,AUTOMOBILE,0
29.0,0,37.521480,126.634318,5.14,4789738655809994752,NORMAL,AUTOMOBILE,0
29.0,0,37.521502,126.634369,5.14,4789738655814090752,NORMAL,AUTOMOBILE,0
29.0,0,37.521521,126.634412,4.37,4789738655818186752,NORMAL,AUTOMOBILE,0
29.0,0,37.521538,126.634452,3.96,4789738655822282752,NORMAL,AUTOMOBILE,0
29.0,0,37.521552,126.634483,3.19,4789738655826378752,NORMAL,AUTOMOBILE,0
29.0,0,37.521566,126.634515,3.19,4789738655830474752,NORMAL,AUTOMOBILE,0
29.0,0,37.521580,126.634546,3.19,4789738655834570752,NORMAL,AUTOMOBILE,0
29.0,0,37.521599,126.634590,4.37,4789738655838666752,NORMAL,STATION,0
29.0,0,37.522132,126.635775,12.30,4789738655887818752,NORMAL,AUTOMOBILE,0
