accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.489686,126.680093,3.19,4789724085481930752,START,AUTOMOBILE,139
29.0,0,37.488837,126.680053,1.59,4789724085613002752,NORMAL,AUTOMOBILE,139
29.0,0,37.487921,126.679993,2.42,4789724085789130752,NORMAL,AUTOMOBILE,139
29.0,0,37.486916,126.679735,6.79,4789724086071754752,NORMAL,AUTOMOBILE,139
29.0,0,37.486183,126.678880,6.74,4789724086129098752,NORMAL,AUTOMOBILE,139
29.0,0,37.486046,126.678730,2.01,4789724086149578752,NORMAL,AUTOMOBILE,139
29.0,0,37.486041,126.678723,0.00,4789724086174154752,STOP,AUTOMOBILE,139
29.0,0,37.485320,126.677877,8.75,4789724086329802752,NORMAL,STATION,139
29.0,0,37.484648,126.677108,7.15,4789724086383050752,NORMAL,AUTOMOBILE,139
29.0,0,37.483812,126.676369,5.97,4789724086464970752,NORMAL,AUTOMOBILE,139
29.0,0,37.483037,126.675503,9.21,4789724086526410752,NORMAL,AUTOMOBILE,139
29.0,0,37.482595,126.674274,5.97,4789724086579658752,NORMAL,AUTOMOBILE,139
29.0,0,37.483612,126.673685,9.52,4789724086641098752,NORMAL,AUTOMOBILE,139
29.0,0,37.484638,126.673560,5.56,4789724086718922752,NORMAL,AUTOMOBILE,139
29.0,0,37.484793,126.672277,11.58,4789724086772170752,NORMAL,AUTOMOBILE,139
29.0,0,37.484720,126.670968,8.33,4789724086821322752,NORMAL,AUTOMOBILE,139
29.0,0,37.484837,126.669562,6.74,4789724086878666752,NORMAL,AUTOMOBILE,139
29.0,0,37.484887,126.668212,8.39,4789724086931914752,NORMAL,AUTOMOBILE,139
29.0,0,37.484942,126.666927,5.14,4789724087001546752,NORMAL,AUTOMOBILE,139
29.0,0,37.485010,126.665530,6.74,4789724087132618752,NORMAL,AUTOMOBILE,139
29.0,0,37.485052,126.664368,6.38,4789724087251402752,NORMAL,AUTOMOBILE,139
29.0,0,37.485099,126.663084,2.78,4789724087333322752,NORMAL,AUTOMOBILE,139
29.0,0,37.485097,126.662904,1.18,4789724087382474752,NORMAL,AUTOMOBILE,139
29.0,0,37.485142,126.661521,7.15,4789724087833034752,NORMAL,AUTOMOBILE,139
29.0,0,37.485510,126.660389,9.57,4789724088394186752,NORMAL,AUTOMOBILE,139
29.0,0,37.486213,126.659024,10.29,4789724088447434752,NORMAL,AUTOMOBILE,139
29.0,0,37.486811,126.657920,9.93,4789724088500682752,NORMAL,AUTOMOBILE,139
29.0,0,37.487349,126.656904,7.15,4789724088570314752,NORMAL,AUTOMOBILE,139
29.0,0,37.487769,126.656104,9.57,4789724088611274752,NORMAL,AUTOMOBILE,139
29.0,0,37.488346,126.655075,9.93,4789724088660426752,NORMAL,AUTOMOBILE,139
29.0,0,37.488991,126.653870,10.70,4789724088709578752,NORMAL,AUTOMOBILE,139
29.0,0,37.489506,126.652888,10.75,4789724088746442752,NORMAL,AUTOMOBILE,139
29.0,0,37.489560,126.652782,11.16,4789724088750538752,NORMAL,AUTOMOBILE,139
29.0,0,37.490200,126.651524,11.52,4789724088795594752,NORMAL,AUTOMOBILE,139
29.0,0,37.490653,126.650175,9.52,4789724088844746752,NORMAL,AUTOMOBILE,139
29.0,0,37.491163,126.649212,6.74,4789724089188810752,NORMAL,AUTOMOBILE,139
29.0,0,37.491725,126.648148,6.38,4789724089254346752,NORMAL,STATION,139
29.0,0,37.492718,126.647944,12.71,4789724089307594752,NORMAL,AUTOMOBILE,139
29.0,0,37.493785,126.647988,15.54,4789724089340362752,NORMAL,AUTOMOBILE,139
29.0,0,37.494053,126.647999,14.71,4789724089348554752,NORMAL,AUTOMOBILE,139
29.0,0,37.495117,126.648042,14.71,4789724089381322752,NORMAL,AUTOMOBILE,139
29.0,0,37.495389,126.648054,15.18,4789724089393610752,NORMAL,AUTOMOBILE,139
29.0,0,37.496521,126.648100,16.31,4789724089422282752,NORMAL,AUTOMOBILE,139
29.0,0,37.496820,126.648137,17.13,4789724089434570752,NORMAL,AUTOMOBILE,139
29.0,0,37.497728,126.648160,15.90,4789724089455050752,NORMAL,AUTOMOBILE,139
29.0,0,37.498397,126.648196,14.71,4789724089475530752,NORMAL,AUTOMOBILE,139
29.0,0,37.499347,126.648241,15.12,4789724089504202752,NORMAL,AUTOMOBILE,139
29.0,0,37.499756,126.648260,15.12,4789724089516490752,NORMAL,AUTOMOBILE,139
29.0,0,37.500737,126.648309,15.90,4789724089545162752,NORMAL,STATION,139
29.0,0,37.501171,126.648331,16.26,4789724089557450752,NORMAL,AUTOMOBILE,139
29.0,0,37.502189,126.648426,16.36,4789724089586122752,NORMAL,AUTOMOBILE,139
29.0,0,37.502629,126.648418,16.26,4789724089602506752,NORMAL,STATION,139
29.0,0,37.503593,126.648467,15.54,4789724089627082752,NORMAL,STATION,139
29.0,0,37.504034,126.648488,16.77,4789724089643466752,NORMAL,STATION,139
29.0,0,37.505175,126.648536,18.67,4789724089668042752,NORMAL,STATION,139
29.0,0,37.505677,126.648562,18.73,4789724089684426752,NORMAL,STATION,139
29.0,0,37.506545,126.648605,19.55,4789724089700810752,NORMAL,AUTOMOBILE,139
29.0,0,37.507634,126.648655,19.96,4789724089725386752,NORMAL,AUTOMOBILE,139
29.0,0,37.508627,126.648705,17.95,4789724089749962752,NORMAL,AUTOMOBILE,139
29.0,0,37.509226,126.648743,16.31,4789724089766346752,NORMAL,AUTOMOBILE,139
29.0,0,37.510399,126.648804,15.90,4789724089799114752,NORMAL,AUTOMOBILE,139
29.0,0,37.510679,126.648818,15.12,4789724089811402752,NORMAL,AUTOMOBILE,139
29.0,0,37.511715,126.648872,13.12,4789724089840074752,NORMAL,AUTOMOBILE,139
29.0,0,37.511830,126.648878,12.71,4789724089844170752,NORMAL,AUTOMOBILE,139
29.0,0,37.511933,126.648883,11.58,4789724089852362752,NORMAL,AUTOMOBILE,139
29.0,0,37.512967,126.648925,9.57,4789724090032586752,NORMAL,AUTOMOBILE,139
29.0,0,37.514003,126.648974,5.56,4789724090085834752,NORMAL,AUTOMOBILE,139
29.0,0,37.515034,126.649025,7.97,4789724090155466752,NORMAL,AUTOMOBILE,139
29.0,0,37.516088,126.649102,9.93,4789724090212810752,NORMAL,AUTOMOBILE,139
29.0,0,37.516999,126.649139,11.52,4789724090249674752,NORMAL,AUTOMOBILE,139
29.0,0,37.517106,126.649143,11.94,4789724090253770752,NORMAL,STATION,139
29.0,0,37.518107,126.649178,13.12,4789724090290634752,NORMAL,STATION,139
29.0,0,37.518225,126.649184,13.17,4789724090294730752,NORMAL,STATION,139
29.0,0,37.519099,126.649224,13.94,4789724090323402752,NORMAL,AUTOMOBILE,139
29.0,0,37.519465,126.649237,13.17,4789724090339786752,NORMAL,AUTOMOBILE,139
29.0,0,37.520513,126.649279,13.53,4789724090372554752,NORMAL,STATION,139
29.0,0,37.520757,126.649288,13.58,4789724090380746752,NORMAL,AUTOMOBILE,139
29.0,0,37.521736,126.649325,12.35,4789724090413514752,NORMAL,AUTOMOBILE,139
29.0,0,37.521937,126.649334,10.75,4789724090421706752,NORMAL,AUTOMOBILE,139
29.0,0,37.522983,126.649403,4.01,4789724090511818752,NORMAL,AUTOMOBILE,139
29.0,0,37.523549,126.649428,0.00,4789724091068874752,STOP,AUTOMOBILE,139
29.0,0,37.524627,126.649479,5.14,4789724091199946752,NORMAL,AUTOMOBILE,139
29.0,0,37.525601,126.649497,6.74,4789724091814346752,NORMAL,AUTOMOBILE,139
29.0,0,37.525980,126.648289,11.94,4789724091871690752,NORMAL,AUTOMOBILE,139
29.0,0,37.525975,126.646982,15.12,4789724091904458752,NORMAL,AUTOMOBILE,139
29.0,0,37.525967,126.646624,15.54,4789724091912650752,NORMAL,AUTOMOBILE,139
29.0,0,37.525892,126.645132,16.77,4789724091945418752,NORMAL,STATION,139
29.0,0,37.525850,126.644759,16.36,4789724091957706752,NORMAL,STATION,139
29.0,0,37.525666,126.643628,17.54,4789724091978186752,NORMAL,AUTOMOBILE,139
29.0,0,37.525491,126.642827,18.42,4789724091998666752,NORMAL,AUTOMOBILE,139
29.0,0,37.525103,126.641604,19.09,4789724092019146752,NORMAL,AUTOMOBILE,139
29.0,0,37.524804,126.640855,17.95,4789724092039626752,NORMAL,AUTOMOBILE,139
29.0,0,37.524352,126.639794,17.90,4789724092060106752,NORMAL,AUTOMOBILE,139
29.0,0,37.523979,126.638919,17.13,4789724092080586752,NORMAL,AUTOMOBILE,139
29.0,0,37.523383,126.637731,17.54,4789724092109258752,NORMAL,AUTOMOBILE,139
29.0,0,37.523149,126.637203,17.95,4789724092121546752,NORMAL,AUTOMOBILE,139
29.0,0,37.522597,126.635938,18.26,4789724092150218752,NORMAL,STATION,139
29.0,0,37.522367,126.635418,17.49,4789724092162506752,NORMAL,AUTOMOBILE,139
29.0,0,37.521836,126.634225,17.18,4789724092191178752,NORMAL,AUTOMOBILE,139
29.0,0,37.521605,126.633705,17.49,4789724092207562752,NORMAL,AUTOMOBILE,139
29.0,0,37.521046,126.632449,18.37,4789724092232138752,NORMAL,AUTOMOBILE,139
29.0,0,37.520809,126.631894,18.37,4789724092248522752,NORMAL,AUTOMOBILE,139
29.0,0,37.520235,126.630601,18.67,4789724092273098752,NORMAL,AUTOMOBILE,139
29.0,0,37.519914,126.629880,18.01,4789724092289482752,NORMAL,STATION,139
29.0,0,37.519753,126.629523,17.95,4789724092297674752,NORMAL,AUTOMOBILE,139
29.0,0,37.519288,126.628484,17.18,4789724092322250752,NORMAL,AUTOMOBILE,139
29.0,0,37.519136,126.628142,17.13,4789724092330442752,NORMAL,AUTOMOBILE,139
29.0,0,37.518689,126.627114,17.49,4789724092355018752,NORMAL,AUTOMOBILE,139
29.0,0,37.518378,126.626417,17.95,4789724092371402752,NORMAL,AUTOMOBILE,139
29.0,0,37.517934,126.625417,16.31,4789724092395978752,NORMAL,AUTOMOBILE,139
29.0,0,37.517681,126.624789,15.54,4789724092416458752,NORMAL,STATION,139
29.0,0,37.517256,126.623565,14.35,4789724092445130752,NORMAL,AUTOMOBILE,139
29.0,0,37.517165,126.623262,14.35,4789724092457418752,NORMAL,AUTOMOBILE,139
29.0,0,37.516977,126.621900,15.95,4789724092486090752,NORMAL,AUTOMOBILE,139
29.0,0,37.516921,126.621354,16.31,4789724092498378752,NORMAL,AUTOMOBILE,139
29.0,0,37.516772,126.620069,16.77,4789724092527050752,NORMAL,AUTOMOBILE,139
29.0,0,37.516736,126.619493,17.18,4789724092539338752,NORMAL,AUTOMOBILE,139
29.0,0,37.516725,126.618081,18.01,4789724092568010752,NORMAL,AUTOMOBILE,139
29.0,0,37.516753,126.617491,17.23,4789724092580298752,NORMAL,AUTOMOBILE,139
29.0,0,37.516844,126.616286,14.35,4789724092608970752,NORMAL,AUTOMOBILE,139
29.0,0,37.516884,126.615824,13.94,4789724092625354752,NORMAL,STATION,139
29.0,0,37.516980,126.614707,10.39,4789724092654026752,NORMAL,AUTOMOBILE,139
29.0,0,37.516998,126.614492,9.16,4789724092666314752,NORMAL,AUTOMOBILE,139
29.0,0,37.517111,126.613063,4.78,4789724092744138752,NORMAL,AUTOMOBILE,139
29.0,0,37.518258,126.612761,12.81,4789724092797386752,NORMAL,AUTOMOBILE,139
29.0,0,37.519156,126.612580,10.39,4789724092834250752,NORMAL,AUTOMOBILE,139
29.0,0,37.519238,126.612554,9.57,4789724092838346752,NORMAL,AUTOMOBILE,139
29.0,0,37.519185,126.611385,4.37,4789724092957130752,NORMAL,AUTOMOBILE,139
29.0,0,37.519782,126.610842,0.41,4789724093530570752,STOP,AUTOMOBILE,139
29.0,0,37.519782,126.610842,0.41,4789724136797020451,END,,0
