accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.489006,126.680090,11.58,1697246968000,START,AUTOMOBILE,0,
24.3,0,37.488058,126.680056,12.29,1697247023000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487058,126.679998,7.51,1697247092000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486991,126.680011,7.56,1697247093000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486926,126.680037,7.51,1697247094000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486871,126.680078,7.20,1697247095000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486815,126.680142,8.28,1697247096000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486762,126.680214,8.75,1697247097000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486703,126.680293,9.57,1697247098000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486640,126.680378,10.29,1697247099000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486574,126.680467,10.75,1697247100000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486505,126.680558,11.11,1697247101000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486432,126.680657,11.88,1697247102000,NORMAL,STATION,0,
29.0,0,37.486357,126.680760,12.30,1697247103000,NORMAL,STATION,0,
29.0,0,37.486280,126.680866,12.71,1697247104000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486199,126.680974,13.12,1697247105000,NORMAL,STATION,0,
29.0,0,37.486118,126.681082,13.07,1697247106000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486038,126.681191,13.12,1697247107000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485955,126.681302,13.48,1697247108000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485877,126.681407,12.71,1697247109000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485801,126.681510,12.30,1697247110000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485726,126.681611,12.35,1697247111000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485650,126.681713,12.30,1697247112000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485572,126.681819,12.66,1697247113000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485489,126.681930,13.48,1697247114000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485402,126.682049,14.30,1697247115000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485305,126.682182,15.90,1697247116000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485202,126.682319,16.67,1697247117000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485090,126.682471,18.31,1697247118000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484975,126.682625,18.67,1697247119000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484855,126.682785,19.45,1697247120000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484734,126.682945,19.55,1697247121000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484612,126.683109,19.81,1697247122000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484491,126.683275,19.91,1697247123000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484366,126.683442,20.22,1697247124000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484245,126.683607,19.91,1697247125000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484123,126.683771,19.81,1697247126000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484000,126.683936,19.96,1697247127000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483879,126.684100,19.81,1697247128000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483750,126.684265,19.55,1697247129000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483631,126.684426,19.39,1697247130000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483514,126.684584,19.09,1697247131000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483398,126.684737,18.73,1697247132000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483283,126.684892,18.67,1697247133000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483173,126.685039,17.90,1697247134000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483061,126.685185,17.85,1697247135000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482948,126.685323,17.54,1697247136000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482834,126.685458,17.44,1697247137000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482721,126.685596,17.49,1697247138000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482612,126.685739,17.54,1697247139000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482501,126.685886,17.85,1697247140000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482391,126.686034,17.90,1697247141000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482279,126.686184,18.26,1697247142000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482165,126.686334,18.31,1697247143000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482055,126.686482,17.85,1697247144000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481942,126.686632,18.21,1697247145000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481829,126.686783,18.37,1697247146000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481720,126.686931,17.85,1697247147000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481613,126.687076,17.54,1697247148000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481506,126.687221,17.44,1697247149000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481405,126.687361,16.77,1697247150000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481311,126.687496,15.84,1697247151000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481218,126.687627,15.48,1697247152000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481122,126.687754,15.48,1697247153000,NORMAL,AUTOMOBILE,0,
29.0,0,37.481023,126.687871,15.12,1697247154000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480917,126.687985,15.48,1697247155000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480812,126.688094,15.02,1697247156000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480711,126.688201,14.66,1697247157000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480612,126.688304,14.40,1697247158000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480518,126.688401,13.48,1697247159000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480429,126.688492,12.66,1697247160000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480356,126.688581,11.16,1697247161000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480292,126.688646,9.11,1697247162000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480248,126.688692,6.38,1697247163000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480221,126.688720,3.96,1697247164000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480204,126.688738,2.37,1697247165000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480201,126.688741,0.41,1697247166000,STOP,AUTOMOBILE,0,
29.0,0,37.480174,126.688770,2.78,1697247232000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480145,126.688803,4.37,1697247233000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480114,126.688840,4.78,1697247234000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480077,126.688882,5.56,1697247235000,NORMAL,AUTOMOBILE,0,
29.0,0,37.480035,126.688931,6.33,1697247236000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479983,126.688993,7.92,1697247237000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479932,126.689062,8.33,1697247238000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479882,126.689155,9.57,1697247239000,NORMAL,STATION,0,
29.0,0,37.479830,126.689241,9.52,1697247240000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479782,126.689325,9.16,1697247241000,NORMAL,AUTOMOBILE,0,
29.0,0,37.479730,126.689416,9.93,1697247242000,NORMAL,AUTOMOBILE,0,
