accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
52.9,0,37.538536,126.646831,0.00,1699399896000,START,AUTOMOBILE,0,
10.2,0,37.538201,126.649211,10.83,1699399923000,NORMAL,AUTOMOBILE,0,
10.1,0,37.538202,126.649312,9.19,1699399924000,NORMAL,AUTOMOBILE,0,
10.0,0,37.538204,126.649394,6.77,1699399925000,NORMAL,AUTOMOBILE,0,
9.7,0,37.538205,126.649444,6.77,1699399926000,NORMAL,AUTOMOBILE,0,
9.6,0,37.538200,126.649478,4.17,1699399927000,NORMAL,AUTOMOBILE,0,
9.6,0,37.538214,126.649522,4.17,1699399928000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538202,126.649533,2.30,1699399929000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538195,126.649532,0.95,1699399930000,STOP,AUTOMOBILE,0,
8.2,0,37.538211,126.649637,2.81,1699399943000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538184,126.649687,4.06,1699399944000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538069,126.649677,6.73,1699399945000,NORMAL,AUTOMOBILE,0,
9.5,0,37.538011,126.649692,6.73,1699399946000,NORMAL,AUTOMOBILE,0,
9.5,0,37.537920,126.649700,7.44,1699399947000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537820,126.649679,8.89,1699399948000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537696,126.649685,11.31,1699399949000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537570,126.649665,12.47,1699399950000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537445,126.649659,12.85,1699399951000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537334,126.649653,12.45,1699399952000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537226,126.649648,12.21,1699399953000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537144,126.649644,10.26,1699399954000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537063,126.649640,9.45,1699399955000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536997,126.649637,8.36,1699399956000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536943,126.649634,7.06,1699399957000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536913,126.649633,4.85,1699399958000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536902,126.649632,2.89,1699399959000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536897,126.649632,1.57,1699399960000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536896,126.649632,0.84,1699399961000,STOP,AUTOMOBILE,0,
8.2,0,37.536902,126.649637,1.13,1699399963000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536875,126.649630,2.58,1699399964000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536832,126.649627,4.01,1699399965000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536775,126.649632,5.48,1699399966000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536714,126.649630,6.35,1699399967000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536646,126.649628,7.11,1699399968000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536574,126.649628,7.51,1699399969000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536503,126.649618,7.79,1699399970000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536431,126.649628,7.84,1699399971000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536359,126.649606,7.89,1699399972000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536289,126.649602,7.91,1699399973000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536220,126.649600,7.94,1699399974000,NORMAL,AUTOMOBILE,0,
12.3,0,37.536165,126.649598,7.08,1699399975000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536073,126.649767,8.89,1699399976000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536026,126.649876,9.81,1699399977000,NORMAL,AUTOMOBILE,0,
8.2,0,37.535980,126.649981,10.28,1699399978000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536013,126.650132,10.55,1699399979000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536016,126.650267,11.28,1699399980000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536013,126.650413,12.04,1699399981000,NORMAL,AUTOMOBILE,0,
8.2,0,37.536014,126.650559,12.42,1699399982000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.650695,12.08,1699399983000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536035,126.650823,11.48,1699399984000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536026,126.650950,11.15,1699399985000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.651081,11.33,1699399986000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.651207,11.16,1699399987000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536026,126.651332,10.97,1699399988000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536024,126.651450,10.54,1699399989000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.651558,9.91,1699399990000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536033,126.651640,8.19,1699399991000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536032,126.651742,8.09,1699399992000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536029,126.651864,8.97,1699399993000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536023,126.651949,7.90,1699399994000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.652010,5.86,1699399995000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.652065,4.77,1699399996000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652104,3.62,1699399997000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652135,2.78,1699399998000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652151,1.64,1699399999000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652156,0.64,1699400000000,STOP,AUTOMOBILE,0,
24.3,0,37.536023,126.652180,1.24,1699400015000,NORMAL,STATION,0,
24.3,0,37.536020,126.652201,1.92,1699400016000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652244,3.31,1699400017000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652297,4.43,1699400018000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652364,5.54,1699400019000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652438,6.40,1699400020000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.652519,6.96,1699400021000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.652608,7.57,1699400022000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.652689,7.16,1699400023000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652780,8.03,1699400024000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652886,9.06,1699400025000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.652998,9.81,1699400026000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.653121,10.71,1699400027000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.653256,11.69,1699400028000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536022,126.653398,12.37,1699400029000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.653551,13.19,1699400030000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536021,126.653710,13.84,1699400031000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.653865,13.84,1699400032000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.654014,13.30,1699400033000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.654168,13.42,1699400034000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.654319,13.45,1699400035000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.654472,13.50,1699400036000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536005,126.654630,13.94,1699400037000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535998,126.654794,14.42,1699400038000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536001,126.654959,14.51,1699400039000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.655107,13.57,1699400040000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536004,126.655269,13.56,1699400041000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536004,126.655412,13.16,1699400042000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536005,126.655560,13.08,1699400043000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.655694,12.14,1699400044000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.655824,11.52,1699400045000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536010,126.655940,10.39,1699400046000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536013,126.656041,9.05,1699400047000,NORMAL,AUTOMOBILE,0,
