accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
214.4,0,37.531685,126.648935,0.00,1696319066000,START,AUTOMOBILE,0,
8.7,0,37.531852,126.647951,6.49,1696319108000,NORMAL,AUTOMOBILE,0,
8.8,0,37.531835,126.647875,6.44,1696319109000,NORMAL,AUTOMOBILE,0,
8.9,0,37.531841,126.647814,5.77,1696319110000,NORMAL,AUTOMOBILE,0,
8.9,0,37.531835,126.647779,4.51,1696319111000,NORMAL,AUTOMOBILE,0,
8.6,0,37.531835,126.647734,4.02,1696319112000,NORMAL,AUTOMOBILE,0,
8.6,0,37.531834,126.647697,3.35,1696319113000,NORMAL,AUTOMOBILE,0,
13.5,0,37.531834,126.647687,2.85,1696319114000,NORMAL,AUTOMOBILE,0,
20.3,0,37.531849,126.647631,5.28,1696319115000,NORMAL,AUTOMOBILE,0,
21.0,0,37.531850,126.647638,1.66,1696319116000,NORMAL,AUTOMOBILE,0,
8.5,0,37.532036,126.647626,3.24,1696319117000,NORMAL,AUTOMOBILE,0,
8.8,0,37.532064,126.647625,2.93,1696319118000,NORMAL,AUTOMOBILE,0,
8.9,0,37.532085,126.647593,2.67,1696319119000,NORMAL,AUTOMOBILE,0,
8.5,0,37.532137,126.647630,2.85,1696319120000,NORMAL,AUTOMOBILE,0,
8.3,0,37.532145,126.647632,1.69,1696319121000,NORMAL,AUTOMOBILE,0,
8.3,0,37.532162,126.647637,1.78,1696319122000,NORMAL,AUTOMOBILE,0,
8.6,0,37.532155,126.647637,1.88,1696319123000,NORMAL,AUTOMOBILE,0,
8.7,0,37.532149,126.647632,1.69,1696319124000,NORMAL,AUTOMOBILE,0,
8.8,0,37.532148,126.647631,1.57,1696319125000,NORMAL,AUTOMOBILE,0,
8.7,0,37.532140,126.647626,1.24,1696319126000,NORMAL,AUTOMOBILE,0,
8.6,0,37.532142,126.647634,1.08,1696319127000,NORMAL,AUTOMOBILE,0,
8.7,0,37.532140,126.647634,0.98,1696319128000,STOP,AUTOMOBILE,0,
9.3,0,37.532134,126.647705,1.58,1696319143000,NORMAL,STATION,0,
9.4,0,37.532158,126.647742,2.99,1696319144000,NORMAL,STATION,0,
9.5,0,37.532153,126.647773,2.68,1696319145000,NORMAL,STATION,0,
9.7,0,37.532141,126.647803,2.69,1696319146000,NORMAL,STATION,0,
9.8,0,37.532152,126.647839,2.80,1696319147000,NORMAL,STATION,0,
9.5,0,37.532158,126.647878,2.32,1696319148000,NORMAL,STATION,0,
9.0,0,37.532146,126.647894,1.99,1696319149000,NORMAL,STATION,0,
8.8,0,37.532142,126.647908,1.40,1696319150000,NORMAL,STATION,0,
8.9,0,37.532127,126.647918,1.28,1696319151000,NORMAL,STATION,0,
8.7,0,37.532108,126.647935,1.56,1696319152000,NORMAL,STATION,0,
8.7,0,37.532079,126.647940,1.88,1696319153000,NORMAL,STATION,0,
8.8,0,37.532067,126.647905,2.06,1696319154000,NORMAL,STATION,0,
8.9,0,37.532039,126.647842,3.98,1696319155000,NORMAL,STATION,0,
8.8,0,37.532039,126.647790,4.09,1696319156000,NORMAL,STATION,0,
9.3,0,37.532041,126.647785,2.11,1696319157000,NORMAL,STATION,0,
11.2,0,37.532039,126.647760,2.15,1696319158000,NORMAL,STATION,0,
13.9,0,37.532037,126.647735,2.15,1696319159000,NORMAL,STATION,0,
26.8,0,37.532034,126.647658,2.21,1696319162000,NORMAL,STATION,0,
29.9,0,37.532033,126.647633,2.21,1696319163000,NORMAL,STATION,0,
85.4,0,37.532085,126.647628,0.00,1696319184000,STOP,STATION,0,
85.4,0,37.532085,126.647628,0.00,1696319812570,END,,0,
