accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
56.5,0,37.567906,126.644963,0.00,1697508773000,START,AUTOMOBILE,0,
9.5,0,37.565956,126.639432,12.01,1697508850000,NORMAL,AUTOMOBILE,0,
9.5,0,37.565874,126.639340,13.07,1697508851000,NORMAL,AUTOMOBILE,0,
6.5,0,37.565339,126.638764,13.87,1697508857000,NORMAL,AUTOMOBILE,0,
6.5,0,37.565240,126.638691,13.38,1697508858000,NORMAL,AUTOMOBILE,0,
6.5,0,37.565160,126.638606,12.45,1697508859000,NORMAL,AUTOMOBILE,0,
8.2,0,37.565074,126.638516,12.45,1697508860000,NORMAL,AUTOMOBILE,0,
8.2,0,37.565011,126.638458,10.40,1697508861000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564937,126.638403,10.40,1697508862000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564884,126.638383,8.90,1697508863000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564834,126.638364,7.28,1697508864000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564777,126.638351,6.91,1697508865000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564688,126.638363,8.67,1697508866000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564603,126.638388,9.51,1697508867000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564521,126.638423,9.51,1697508868000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564431,126.638484,9.80,1697508869000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564332,126.638577,11.73,1697508870000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564226,126.638670,13.16,1697508871000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564136,126.638760,13.16,1697508872000,NORMAL,AUTOMOBILE,0,
8.2,0,37.564049,126.638842,12.62,1697508873000,NORMAL,AUTOMOBILE,0,
8.2,0,37.563972,126.638913,12.26,1697508874000,NORMAL,AUTOMOBILE,0,
8.2,0,37.563931,126.638975,10.14,1697508875000,NORMAL,AUTOMOBILE,0,
8.2,0,37.563887,126.638998,7.19,1697508876000,NORMAL,AUTOMOBILE,0,
8.2,0,37.563830,126.639056,7.52,1697508877000,NORMAL,AUTOMOBILE,0,
8.2,0,37.563769,126.639111,7.52,1697508878000,NORMAL,AUTOMOBILE,0,
8.2,0,37.563698,126.639194,8.67,1697508879000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563629,126.639263,9.70,1697508880000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563548,126.639303,9.45,1697508881000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563467,126.639322,8.99,1697508882000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563406,126.639332,7.51,1697508883000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563352,126.639334,6.54,1697508884000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563323,126.639327,6.81,1697508885000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563242,126.639322,8.29,1697508886000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563165,126.639285,9.32,1697508887000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563089,126.639225,10.17,1697508888000,NORMAL,AUTOMOBILE,0,
8.1,0,37.563020,126.639145,10.69,1697508889000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562948,126.639052,11.30,1697508890000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562876,126.638956,11.44,1697508891000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562807,126.638864,11.10,1697508892000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562747,126.638785,10.09,1697508893000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562687,126.638704,9.69,1697508894000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562638,126.638638,8.51,1697508895000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562593,126.638579,7.52,1697508896000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562554,126.638526,6.78,1697508897000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562507,126.638464,7.31,1697508898000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562457,126.638398,7.86,1697508899000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562410,126.638362,6.05,1697508900000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562391,126.638337,4.03,1697508901000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562371,126.638283,4.89,1697508902000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562319,126.638214,7.46,1697508903000,NORMAL,AUTOMOBILE,0,
11.0,0,37.562266,126.638143,8.27,1697508904000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562136,126.638202,8.02,1697508905000,NORMAL,AUTOMOBILE,0,
8.1,0,37.562064,126.638129,8.69,1697508906000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561990,126.638052,10.24,1697508907000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561918,126.637930,11.59,1697508908000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561846,126.637821,12.13,1697508909000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561777,126.637716,12.02,1697508910000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561708,126.637598,12.36,1697508911000,NORMAL,AUTOMOBILE,0,
10.9,0,37.561645,126.637489,12.02,1697508912000,NORMAL,AUTOMOBILE,0,
13.4,0,37.561590,126.637392,11.05,1697508913000,NORMAL,AUTOMOBILE,0,
15.1,0,37.561542,126.637308,9.74,1697508914000,NORMAL,AUTOMOBILE,0,
17.4,0,37.561494,126.637234,7.82,1697508915000,NORMAL,AUTOMOBILE,0,
17.9,0,37.561470,126.637179,6.26,1697508916000,NORMAL,AUTOMOBILE,0,
18.3,0,37.561455,126.637146,4.32,1697508917000,NORMAL,AUTOMOBILE,0,
18.4,0,37.561443,126.637117,3.16,1697508918000,NORMAL,AUTOMOBILE,0,
18.7,0,37.561426,126.637079,4.09,1697508919000,NORMAL,AUTOMOBILE,0,
19.1,0,37.561396,126.637013,5.94,1697508920000,NORMAL,AUTOMOBILE,0,
19.8,0,37.561365,126.636941,6.76,1697508921000,NORMAL,AUTOMOBILE,0,
20.8,0,37.561332,126.636866,7.28,1697508922000,NORMAL,AUTOMOBILE,0,
21.5,0,37.561297,126.636788,7.70,1697508923000,NORMAL,AUTOMOBILE,0,
20.7,0,37.561264,126.636713,7.56,1697508924000,NORMAL,AUTOMOBILE,0,
17.3,0,37.561234,126.636645,7.51,1697508925000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561208,126.636588,8.44,1697508926000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561158,126.636570,9.97,1697508927000,NORMAL,AUTOMOBILE,0,
8.1,0,37.561049,126.636598,11.55,1697508928000,NORMAL,AUTOMOBILE,0,
8.1,0,37.560927,126.636657,13.22,1697508929000,NORMAL,AUTOMOBILE,0,
8.1,0,37.560796,126.636713,14.45,1697508930000,NORMAL,AUTOMOBILE,0,
8.1,0,37.560668,126.636767,14.82,1697508931000,NORMAL,AUTOMOBILE,0,
8.1,0,37.560537,126.636815,15.07,1697508932000,NORMAL,AUTOMOBILE,0,
8.1,0,37.560417,126.636941,14.94,1697508933000,NORMAL,AUTOMOBILE,0,
8.0,0,37.560288,126.636943,14.78,1697508934000,NORMAL,AUTOMOBILE,0,
8.1,0,37.560095,126.637014,17.06,1697508935000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559942,126.637076,16.96,1697508936000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559807,126.637135,15.43,1697508937000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559681,126.637186,14.44,1697508938000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559568,126.637241,13.43,1697508939000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559462,126.637299,12.76,1697508940000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559358,126.637359,12.54,1697508941000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559247,126.637395,12.48,1697508942000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559159,126.637474,11.77,1697508943000,NORMAL,AUTOMOBILE,0,
8.1,0,37.559060,126.637484,11.07,1697508944000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558982,126.637500,9.39,1697508945000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558914,126.637514,8.03,1697508946000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558856,126.637525,6.78,1697508947000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558811,126.637522,5.71,1697508948000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558781,126.637523,3.93,1697508949000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558772,126.637523,1.84,1697508950000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558771,126.637523,0.76,1697508951000,STOP,AUTOMOBILE,0,
8.1,0,37.558797,126.637522,1.22,1697508970000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558782,126.637523,0.05,1697508971000,STOP,AUTOMOBILE,0,
8.1,0,37.558762,126.637523,1.22,1697509002000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558769,126.637523,1.09,1697509003000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558739,126.637519,2.25,1697509004000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558706,126.637518,3.13,1697509005000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558651,126.637516,4.87,1697509006000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558574,126.637513,6.88,1697509007000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558493,126.637510,8.09,1697509008000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558413,126.637507,8.60,1697509009000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558333,126.637497,9.07,1697509010000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558239,126.637484,9.88,1697509011000,NORMAL,AUTOMOBILE,0,
8.1,0,37.558144,126.637470,10.40,1697509012000,NORMAL,AUTOMOBILE,0,
10.9,0,37.558045,126.637462,9.88,1697509013000,NORMAL,AUTOMOBILE,0,
11.6,0,37.557975,126.637470,8.44,1697509014000,NORMAL,AUTOMOBILE,0,
15.1,0,37.557907,126.637479,8.13,1697509015000,NORMAL,AUTOMOBILE,0,
