accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.539576,126.632834,0.32,1693051926000,START,WALK,325
8.1,0,37.538849,126.633126,1.22,1693052006000,NORMAL,WALK,134
8.1,0,37.538054,126.633240,1.18,1693052086000,NORMAL,WALK,137
8.1,0,37.537293,126.632872,0.90,1693052166000,STOP,WALK,139
8.1,0,37.535741,126.632931,1.13,1693052336000,NORMAL,WALK,144
8.1,0,37.535457,126.633127,1.02,1693052365000,NORMAL,WALK,47
8.1,0,37.535069,126.633243,1.09,1693052405000,NORMAL,WALK,9
8.1,0,37.534271,126.633196,0.98,1693052486000,STOP,WALK,142
8.1,0,37.533617,126.632636,1.08,1693052566000,NORMAL,WALK,138
8.1,0,37.532798,126.632575,1.22,1693052646000,NORMAL,WALK,136
8.1,0,37.532112,126.632149,1.10,1693052736000,NORMAL,WALK,158
8.1,0,37.531337,126.632154,1.18,1693052816000,NORMAL,WALK,137
8.1,0,37.530645,126.632163,0.89,1693052881000,STOP,WALK,113
8.1,0,37.529953,126.632475,1.15,1693052956000,NORMAL,WALK,14
8.1,0,37.529549,126.633251,1.28,1693053026000,NORMAL,WALK,119
8.1,0,37.528941,126.633836,1.27,1693053096000,NORMAL,WALK,125
8.1,0,37.528353,126.634415,0.60,1693053272000,STOP,WALK,193
8.1,0,37.527750,126.635061,1.09,1693053362000,NORMAL,WALK,147
8.1,0,37.527789,126.635998,0.78,1693053442000,STOP,WALK,135
8.1,0,37.527756,126.636549,4.88,1693053549000,NORMAL,WALK,14
8.1,0,37.526993,126.637033,8.50,1693053583000,NORMAL,WALK,14
8.1,0,37.526213,126.637351,12.44,1693053591000,NORMAL,AUTOMOBILE,14
8.1,0,37.526108,126.637398,12.48,1693053592000,NORMAL,AUTOMOBILE,14
8.1,0,37.526003,126.637446,12.44,1693053593000,NORMAL,AUTOMOBILE,14
8.1,0,37.525903,126.637491,11.88,1693053594000,NORMAL,AUTOMOBILE,14
8.1,0,37.525803,126.637538,11.83,1693053595000,NORMAL,AUTOMOBILE,14
