accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
47.8,0,37.532257,126.656491,0.00,1696946602000,START,WALK,0,
45.5,0,37.533558,126.656536,0.00,1696946953000,STOP,WALK,95,
22.3,0,37.534750,126.656528,10.88,1696946964000,NORMAL,AUTOMOBILE,0,
22.3,0,37.534865,126.656541,12.00,1696946965000,NORMAL,AUTOMOBILE,0,
22.3,0,37.534964,126.656547,12.00,1696946966000,NORMAL,AUTOMOBILE,0,
20.3,0,37.535060,126.656549,10.88,1696946967000,NORMAL,AUTOMOBILE,0,
23.3,0,37.535158,126.656547,10.88,1696946968000,NORMAL,AUTOMOBILE,0,
23.3,0,37.535251,126.656544,10.52,1696946969000,NORMAL,AUTOMOBILE,0,
23.3,0,37.535354,126.656545,10.52,1696946970000,NORMAL,AUTOMOBILE,0,
20.3,0,37.535454,126.656540,11.35,1696946971000,NORMAL,AUTOMOBILE,0,
23.3,0,37.535556,126.656539,11.35,1696946972000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535656,126.656520,10.70,1696946973000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535720,126.656519,9.23,1696946974000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535778,126.656515,8.20,1696946975000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535801,126.656511,5.29,1696946976000,NORMAL,AUTOMOBILE,0,
22.9,0,37.535833,126.656504,5.29,1696946977000,NORMAL,AUTOMOBILE,0,
18.3,0,37.535804,126.656500,0.87,1696946978000,STOP,STATION,0,
24.3,0,37.535839,126.656485,1.47,1696947054000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535879,126.656511,3.19,1696947055000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535935,126.656509,4.83,1696947056000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535999,126.656497,6.12,1696947057000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536066,126.656474,6.69,1696947058000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536126,126.656474,6.73,1696947059000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536178,126.656473,6.82,1696947060000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536208,126.656278,7.25,1696947061000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.656163,8.51,1696947062000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.656031,9.87,1696947063000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.655887,11.31,1696947064000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.655739,12.03,1696947065000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.655586,12.59,1696947066000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536205,126.655436,12.67,1696947067000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536203,126.655289,12.66,1696947068000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536198,126.655140,12.67,1696947069000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536194,126.655000,12.30,1696947070000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.654865,12.04,1696947071000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536178,126.654742,11.32,1696947072000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.654593,12.35,1696947073000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.654474,11.26,1696947074000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.654353,10.91,1696947075000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.654240,10.43,1696947076000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.654126,10.21,1696947077000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.654020,9.80,1696947078000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653918,9.19,1696947079000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653872,7.12,1696947080000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.653807,6.02,1696947081000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.653755,4.75,1696947082000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.653714,3.73,1696947083000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.653682,2.91,1696947084000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653658,2.18,1696947085000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653643,1.33,1696947086000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653637,0.60,1696947087000,STOP,AUTOMOBILE,0,
24.3,0,37.536182,126.653601,2.03,1696947115000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536180,126.653546,4.34,1696947116000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536179,126.653472,6.12,1696947117000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.653387,7.29,1696947118000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653294,7.90,1696947119000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536181,126.653182,9.36,1696947120000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536181,126.653057,10.87,1696947121000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.652919,11.99,1696947122000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.652763,13.40,1696947123000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.652592,14.58,1696947124000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.652433,14.18,1696947125000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.652282,13.44,1696947126000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.652136,13.07,1696947127000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.651988,13.23,1696947128000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536192,126.651834,13.60,1696947129000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536191,126.651682,13.38,1696947130000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.651530,13.49,1696947131000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.651378,13.26,1696947132000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536193,126.651231,13.06,1696947133000,NORMAL,AUTOMOBILE,0,
