accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
71.3,0,37.537450,126.649718,0.00,1700695008000,START,AUTOMOBILE,0,
6.5,0,37.536519,126.649701,9.81,1700695018000,NORMAL,AUTOMOBILE,0,
6.5,0,37.536463,126.649698,4.45,1700695019000,RAPID1,AUTOMOBILE,0,
6.5,0,37.536425,126.649695,4.45,1700695020000,NORMAL,AUTOMOBILE,0,
6.5,0,37.536411,126.649693,2.29,1700695021000,NORMAL,AUTOMOBILE,0,
6.5,0,37.536404,126.649695,0.66,1700695022000,STOP,AUTOMOBILE,0,
8.1,0,37.536394,126.649735,1.74,1700695154000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536347,126.649732,4.01,1700695155000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536284,126.649730,5.59,1700695156000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536222,126.649742,6.48,1700695157000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536157,126.649787,7.29,1700695158000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536100,126.649855,7.88,1700695159000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536051,126.649943,8.47,1700695160000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536029,126.650039,8.74,1700695161000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536018,126.650146,9.24,1700695162000,NORMAL,AUTOMOBILE,0,
8.1,0,37.536011,126.650260,9.75,1700695163000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536008,126.650379,10.08,1700695164000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536010,126.650505,10.40,1700695165000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.650641,11.01,1700695166000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.650778,11.47,1700695167000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.650915,11.78,1700695168000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.651053,11.93,1700695169000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.651193,12.14,1700695170000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.651334,12.25,1700695171000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.651474,12.31,1700695172000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.651629,12.29,1700695173000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.651759,11.68,1700695174000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.651881,11.02,1700695175000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.651996,10.47,1700695176000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652115,10.52,1700695177000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652223,9.82,1700695178000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652324,9.14,1700695179000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652411,8.13,1700695180000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536022,126.652489,7.15,1700695181000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.652567,6.91,1700695182000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.652635,6.25,1700695183000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536019,126.652693,5.43,1700695184000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536020,126.652742,4.51,1700695185000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.652778,3.49,1700695186000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652809,2.93,1700695187000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652825,1.79,1700695188000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652833,1.08,1700695189000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.652838,0.68,1700695190000,STOP,AUTOMOBILE,0,
24.3,0,37.536017,126.652866,1.32,1700695206000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652895,2.49,1700695207000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.652942,3.89,1700695208000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536018,126.653002,4.95,1700695209000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.653078,6.41,1700695210000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.653169,7.62,1700695211000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.653274,8.79,1700695212000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.653376,8.99,1700695213000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536016,126.653489,9.92,1700695214000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536017,126.653607,10.34,1700695215000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536015,126.653726,10.43,1700695216000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536010,126.653845,10.62,1700695217000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536005,126.653968,10.81,1700695218000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535999,126.654089,10.84,1700695219000,NORMAL,AUTOMOBILE,0,
24.3,0,37.535998,126.654216,11.11,1700695220000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536000,126.654337,10.68,1700695221000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536003,126.654451,10.24,1700695222000,NORMAL,AUTOMOBILE,0,
